step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
542,10.84,-0.1101657971739769,0.15296967327594757,4.807134628295898,0.2888121008872986,2.3430184228345752e-05,9.761165529198479e-06,-0.00042972370283678174,5.8643698139349e-05,0.0012295679189264774,-5.951506864221301e-06,-1.4338855180540122e-05,0.00013631442561745644,0.0,0.0,5.0,0.26969107403043435,-3.93986701965332e-05,-3.2067298889160156e-05,-4.0411949157714844e-05,-3.314018249511719e-05,0.009687704034149647,4.650081212865189,False,False
543,10.86,-0.11017434298992157,0.15297086536884308,4.807157516479492,0.2888147830963135,2.3121790945879184e-05,9.646597391110845e-06,-0.00042479956755414605,5.8119436289416626e-05,0.0012151836417615414,-5.512132702278905e-06,-1.6498755940119736e-05,0.00013491360004991293,0.0,0.0,5.0,0.26967887376528205,-3.8623809814453125e-05,-2.9087066650390625e-05,-3.975629806518555e-05,-2.9206275939941406e-05,0.009687714278697968,4.659768927143887,False,False
544,10.88,-0.11018278449773788,0.1529720574617386,4.807180404663086,0.28881749510765076,2.2776897822041065e-05,9.544877684675157e-06,-0.0004199426912236959,5.7597611885285005e-05,0.00120163569226861,-4.666550921683665e-06,-1.7988755644182675e-05,0.00013304164167493582,0.0,0.0,5.0,0.26966663254775086,-3.832578659057617e-05,-2.7418136596679688e-05,-3.898143768310547e-05,-2.682209014892578e-05,0.009687725454568863,4.6694566525984555,False,False
545,10.9,-0.11019113659858704,0.1529732495546341,4.80720329284668,0.28882020711898804,2.2419942979468033e-05,9.467635209148284e-06,-0.0004151573812123388,5.707341915694997e-05,0.001188571099191904,-3.0643047921330435e-06,-1.770499329722952e-05,0.00013089773710817099,0.0,0.0,5.0,0.2696543564516546,-3.8504600524902344e-05,-2.5928020477294922e-05,-3.8564205169677734e-05,-2.6285648345947266e-05,0.009687735699117184,4.679144388297573,False,False
546,10.92,-0.11019939184188843,0.1529744267463684,4.807226181030273,0.28882288932800293,2.2065796656534076e-05,9.406381650478579e-06,-0.0004104426479898393,5.654209962813184e-05,0.0011757542379200459,-3.0673134006065084e-06,-1.770803464751225e-05,0.00012862856965512037,0.0,0.0,5.0,0.26964203396517206,-3.784894943237305e-05,-2.6404857635498047e-05,-3.790855407714844e-05,-2.6047229766845703e-05,0.009687745943665504,4.688832134241238,False,False
547,10.94,-0.11020755022764206,0.15297549962997437,4.807249069213867,0.2888256013393402,2.1713847672799602e-05,9.34732634050306e-06,-0.0004057978221680969,5.6002449127845466e-05,0.001162977423518896,-2.844301434379304e-06,-1.7485055650467984e-05,0.00012644112575799227,0.0,0.0,5.0,0.2696296143474212,-3.832578659057617e-05,-2.658367156982422e-05,-3.725290298461914e-05,-2.5987625122070312e-05,0.009687756188213825,4.698519890429452,False,False
548,10.96,-0.11021561920642853,0.15297657251358032,4.807271957397461,0.2888280749320984,2.137954106729012e-05,9.279543519369327e-06,-0.0004012215358670801,5.5454867833759636e-05,0.0011502527631819248,-3.939748239645269e-06,-1.594361492607277e-05,0.00012430211063474417,0.0,0.0,5.0,0.2696171598034244,-3.618001937866211e-05,-2.9325485229492188e-05,-3.647804260253906e-05,-2.753734588623047e-05,0.00968776736408472,4.708207657793537,False,False
549,10.98,-0.11022359877824783,0.15297764539718628,4.807294845581055,0.2888305187225342,2.107554246322252e-05,9.222098924510647e-06,-0.0003967093944083899,5.4902258852962404e-05,0.0011373707093298435,-1.8102476815329283e-06,-1.4454531992669217e-05,0.00012279581278562546,0.0,0.0,5.0,0.2696046703203136,-3.5762786865234375e-05,-2.8431415557861328e-05,-3.5822391510009766e-05,-2.872943878173828e-05,0.009687777608633041,4.71789543540217,False,False
550,11.0,-0.11023148894309998,0.15297871828079224,4.807317733764648,0.28883296251296997,2.07862576644402e-05,9.186147508444265e-06,-0.00039225525688380003,5.434155173134059e-05,0.001124619971960783,-1.7904052356243483e-06,-1.447237991669681e-05,0.00012143366620875895,0.0,0.0,5.0,0.26959214588529407,-3.5643577575683594e-05,-2.849102020263672e-05,-3.534555435180664e-05,-2.8848648071289062e-05,0.009687788784503937,4.727583224186674,False,False
551,11.02,-0.11023928970098495,0.1529797911643982,4.807340621948242,0.28883543610572815,2.0496470824582502e-05,9.143288480117917e-06,-0.00038785766810178757,5.3771782404510304e-05,0.001111882273107767,-2.500862365195644e-06,-1.4504794307867996e-05,0.00012021799921058118,0.0,0.0,5.0,0.2695795864856438,-3.552436828613281e-05,-2.8431415557861328e-05,-3.510713577270508e-05,-2.8431415557861328e-05,0.009687799960374832,4.737271024147049,False,False
552,11.040000000000001,-0.11024700850248337,0.15298086404800415,4.807363510131836,0.28883785009384155,2.0209570720908232e-05,9.08975471247686e-06,-0.0003835171228274703,5.319491901900619e-05,0.0010992097668349743,-2.8577226203196915e-06,-1.4183611710905097e-05,0.00011893457849510014,0.0,0.0,5.0,0.2695669951558385,-3.504753112792969e-05,-2.9206275939941406e-05,-3.4689903259277344e-05,-2.8967857360839844e-05,0.009687810204923153,4.746958834351972,False,False
553,11.06,-0.11025463789701462,0.1529819369316101,4.80738639831543,0.28884032368659973,1.993497608054895e-05,9.028938620758709e-06,-0.00037923286436125636,5.26129369973205e-05,0.0010865372605621815,-3.2291486604663078e-06,-1.3274269804242067e-05,0.00011789749260060489,0.0,0.0,5.0,0.26955436883688466,-3.504753112792969e-05,-2.8789043426513672e-05,-3.457069396972656e-05,-2.8908252716064453e-05,0.009687821380794048,4.756646655732766,False,False
554,11.08,-0.1102621778845787,0.15298300981521606,4.807409286499023,0.2888428270816803,1.9672164853545837e-05,8.961445928434841e-06,-0.0003750026517082006,5.2027986384928226e-05,0.0010738647542893887,-3.5252346606284846e-06,-1.3005321306991391e-05,0.00011680592433549464,0.0,0.0,5.0,0.26954170751627327,-3.546476364135742e-05,-2.855062484741211e-05,-3.427267074584961e-05,-2.9146671295166016e-05,0.009687831625342369,4.766334487358108,False,False
555,11.1,-0.11026964336633682,0.15298408269882202,4.807432174682617,0.2888452708721161,1.9420383978285827e-05,8.875598723534495e-06,-0.00037082520429976285,5.1442391850287095e-05,0.001061257440596819,-5.064438028057339e-06,-1.217132194142323e-05,0.00011572040966711938,0.0,0.0,5.0,0.2695290172779272,-3.4749507904052734e-05,-2.9265880584716797e-05,-3.4332275390625e-05,-2.9325485229492188e-05,0.009687842801213264,4.776022330159321,False,False
556,11.120000000000001,-0.11027701199054718,0.15298515558242798,4.807455062866211,0.2888477146625519,1.9186150893801823e-05,8.76510875968961e-06,-0.0003666992124635726,5.0861512136179954e-05,0.001048584934324026,-5.989368673908757e-06,-1.125043309002649e-05,0.00011473233462311327,0.0,0.0,5.0,0.26951628896598767,-3.4689903259277344e-05,-2.962350845336914e-05,-3.445148468017578e-05,-2.9802322387695312e-05,0.009687851183116436,4.785710181342438,False,False
557,11.14,-0.11028430610895157,0.15298615396022797,4.807474136352539,0.28885000944137573,1.8951499441755004e-05,8.642522516311146e-06,-0.00036262322100810707,5.028969462728128e-05,0.0010358081199228764,-6.274029601627262e-06,-1.2213180525577627e-05,0.00011385211837477982,0.0,0.0,5.0,0.26950621449361095,-3.3020973205566406e-05,-2.586841583251953e-05,-3.3915042877197266e-05,-2.5391578674316406e-05,0.009687860496342182,4.79539804183878,False,False
558,11.16,-0.11029151827096939,0.15298710763454437,4.807493209838867,0.2888522446155548,1.8697513951337896e-05,8.526592864654958e-06,-0.000358599703758955,4.9727183068171144e-05,0.0010241023264825344,-5.3236149142321665e-06,-1.3183967894292437e-05,0.00011240804451517761,0.0,0.0,5.0,0.26949608227772376,-3.2782554626464844e-05,-2.4437904357910156e-05,-3.337860107421875e-05,-2.3245811462402344e-05,0.009687868878245354,4.805085910717025,False,False
559,11.18,-0.11029864847660065,0.15298806130886078,4.807512283325195,0.2888544499874115,1.8445096429786645e-05,8.445001185464207e-06,-0.00035463026142679155,4.9169779231306165e-05,0.0010128146968781948,-2.8399019811331527e-06,-1.2056405466864817e-05,0.0001106096024159342,0.0,0.0,5.0,0.2694859176830737,-3.17692756652832e-05,-2.2470951080322266e-05,-3.218650817871094e-05,-2.3543834686279297e-05,0.0096878781914711,4.8147737889084965,False,False
560,11.200000000000001,-0.11030570417642593,0.15298901498317719,4.807531356811523,0.2888566553592682,1.8184367945650592e-05,8.374311619263608e-06,-0.00035071198362857103,4.861160778091289e-05,0.0010018921457231045,-4.233456820657011e-06,-1.4015035048942082e-05,0.00010891913552768528,0.0,0.0,5.0,0.2694757237492704,-3.129243850708008e-05,-2.4139881134033203e-05,-3.1828880310058594e-05,-2.1457672119140625e-05,0.009687886573374271,4.824461675481871,False,False
561,11.22,-0.11031267791986465,0.1529899686574936,4.807550430297852,0.2888588607311249,1.791901195247192e-05,8.323853762703948e-06,-0.00034684804268181324,4.805155913345516e-05,0.0009910487569868565,-8.165285407812917e-07,-1.2519308256742079e-05,0.00010726370965130627,0.0,0.0,5.0,0.2694654974170436,-3.1828880310058594e-05,-2.1576881408691406e-05,-3.0934810638427734e-05,-2.2530555725097656e-05,0.009687894955277443,4.834149570437148,False,False
562,11.24,-0.1103195771574974,0.15299092233181,4.80756950378418,0.28886106610298157,1.7669222870608792e-05,8.289718607557006e-06,-0.00034303421853110194,4.7483739763265476e-05,0.0009803487919270992,-2.601104142740951e-06,-1.2458059245545883e-05,0.00010547073907218874,0.0,0.0,5.0,0.26945524172673607,-3.069639205932617e-05,-2.3245811462402344e-05,-3.039836883544922e-05,-2.2113323211669922e-05,0.009687904268503189,4.843837474705651,False,False
563,11.26,-0.11032640188932419,0.1529918760061264,4.807588577270508,0.28886330127716064,1.7425558326067403e-05,8.238350346800871e-06,-0.00033926949254237115,4.6910477976780385e-05,0.0009697661735117435,-2.539839215387474e-06,-1.1907101907127071e-05,0.00010398656013421714,0.0,0.0,5.0,0.2694449566692722,-3.069639205932617e-05,-2.276897430419922e-05,-3.0100345611572266e-05,-2.187490463256836e-05,0.00968791265040636,4.853525387356058,False,False
564,11.28,-0.110333152115345,0.1529928296804428,4.807607650756836,0.28886550664901733,1.72020991158206e-05,8.190611879399512e-06,-0.000335552089381963,4.633345815818757e-05,0.0009592752903699875,-2.2379895199264865e-06,-1.0437489436299074e-05,0.00010248608305118978,0.0,0.0,5.0,0.26943464223562724,-3.075599670410156e-05,-2.205371856689453e-05,-2.9981136322021484e-05,-2.2292137145996094e-05,0.009687921032309532,4.863213308388367,False,False
565,11.3,-0.11033982783555984,0.15299378335475922,4.807626724243164,0.2888674736022949,1.6993195458780974e-05,8.134446034091525e-06,-0.0003318777889944613,4.5753669837722555e-05,0.0009488104842603207,-3.3821738725237083e-06,-1.0451582966197748e-05,0.00010095952893607318,0.0,0.0,5.0,0.26942429841682736,-2.9265880584716797e-05,-2.485513687133789e-05,-2.950429916381836e-05,-2.3066997528076172e-05,0.009687930345535278,4.872901238733903,False,False
566,11.32,-0.11034642904996872,0.15299473702907562,4.807645797729492,0.2888694405555725,1.680559762462508e-05,8.088283721008338e-06,-0.0003282449033576995,4.5173288526711985e-05,0.0009382674470543861,-1.2374982816254487e-06,-8.306921699841041e-06,9.992995182983577e-05,0.0,0.0,5.0,0.26941392520394936,-2.8967857360839844e-05,-2.3484230041503906e-05,-2.9325485229492188e-05,-2.485513687133789e-05,0.009687939658761024,4.882589178392664,False,False
567,11.34,-0.11035295575857162,0.15299566090106964,4.80766487121582,0.2888713777065277,1.6624844647594728e-05,8.054992576944642e-06,-0.00032464752439409494,4.4589629396796227e-05,0.0009276587516069412,-2.0951360966137145e-06,-9.767293704499025e-06,9.90137632470578e-05,0.0,0.0,5.0,0.2694035056632251,-2.8431415557861328e-05,-2.473592758178711e-05,-2.8908252716064453e-05,-2.4557113647460938e-05,0.009687948040664196,4.892277126433328,False,False
568,11.36,-0.11035941541194916,0.1529964953660965,4.807683944702148,0.2888733446598053,1.642679126234725e-05,8.02286285761511e-06,-0.00032108789309859276,4.400207399157807e-05,0.0009170630946755409,-1.1213732022952172e-06,-1.0036661478807218e-05,9.823907748796046e-05,0.0,0.0,5.0,0.26939300898446017,-2.8908252716064453e-05,-2.4020671844482422e-05,-2.8192996978759766e-05,-2.485513687133789e-05,0.009687957353889942,4.901965083787218,False,False
569,11.38,-0.11036580801010132,0.15299732983112335,4.807703018188477,0.2888753414154053,1.6229147149715573e-05,7.985865522641689e-06,-0.0003175673773512244,4.340910163591616e-05,0.0009065065532922745,-2.581734179329942e-06,-9.726534699439071e-06,9.747120202519e-05,0.0,0.0,5.0,0.2693824859321732,-2.855062484741211e-05,-2.5033950805664062e-05,-2.7954578399658203e-05,-2.485513687133789e-05,0.009687966667115688,4.911653050454333,False,False
570,11.4,-0.11037211865186691,0.1529981642961502,4.807722091674805,0.28887730836868286,1.604599310667254e-05,7.928701052151155e-06,-0.0003140857443213463,4.2814266635105014e-05,0.0008959369733929634,-3.1380102427647216e-06,-8.58766543387901e-06,9.683953248895705e-05,0.0,0.0,5.0,0.2693719303929156,-2.8252601623535156e-05,-2.47955322265625e-05,-2.765655517578125e-05,-2.5391578674316406e-05,0.009687975980341434,4.921341026434675,False,False
571,11.42,-0.11037836223840714,0.15299899876117706,4.807741165161133,0.28887924551963806,1.586715370649472e-05,7.854005161789246e-06,-0.00031064118957147,4.222147254040465e-05,0.0008853022009134293,-4.334804543759674e-06,-9.294757546740584e-06,9.625210077501833e-05,0.0,0.0,5.0,0.2693613484632762,-2.8252601623535156e-05,-2.586841583251953e-05,-2.7418136596679688e-05,-2.5153160095214844e-05,0.009687984362244606,4.9310290107969195,False,False
572,11.44,-0.11038453876972198,0.15299983322620392,4.807760238647461,0.28888124227523804,1.569727282912936e-05,7.764533620502334e-06,-0.0003072349354624748,4.163424455327913e-05,0.0008746935054659843,-4.615838406607509e-06,-7.692293365835212e-06,9.574511204846203e-05,0.0,0.0,5.0,0.26935074013548144,-2.8073787689208984e-05,-2.5510787963867188e-05,-2.7358531951904297e-05,-2.580881118774414e-05,0.009687993675470352,4.94071700447239,False,False
573,11.46,-0.11039064824581146,0.15300066769123077,4.807779312133789,0.2888832092285156,1.5553294360870495e-05,7.662163625354879e-06,-0.0003038634895347059,4.105587868252769e-05,0.0008640848100185394,-5.624282493954524e-06,-6.704229235765524e-06,9.534842683933675e-05,0.0,0.0,5.0,0.269340105401799,-2.7894973754882812e-05,-2.5510787963867188e-05,-2.753734588623047e-05,-2.6226043701171875e-05,0.009688002057373524,4.950405006529763,False,False
574,11.48,-0.11039669066667557,0.15300150215625763,4.807796478271484,0.2888851463794708,1.5415398593177088e-05,7.540260867244797e-06,-0.0003005244361702353,4.049062408739701e-05,0.0008534109219908714,-6.569065590156242e-06,-7.0839723775861785e-06,9.500750456936657e-05,0.0,0.0,5.0,0.2693308053993619,-2.7120113372802734e-05,-2.3186206817626953e-05,-2.7418136596679688e-05,-2.3663043975830078e-05,0.009688008576631546,4.960093015106395,False,False
575,11.5,-0.1104026660323143,0.15300233662128448,4.807811737060547,0.2888871431350708,1.5260526197380386e-05,7.402510163956322e-06,-0.00029721963801421225,3.9941660361364484e-05,0.0008433246985077858,-7.209224349935539e-06,-8.402208550251089e-06,9.421914000995457e-05,0.0,0.0,5.0,0.26932283989721323,-2.682209014892578e-05,-1.990795135498047e-05,-2.7477741241455078e-05,-1.895427703857422e-05,0.009688016027212143,4.969781031133607,False,False
576,11.52,-0.11040858179330826,0.15300317108631134,4.807826995849609,0.2888891100883484,1.509450885350816e-05,7.279605597432237e-06,-0.0002939529367722571,3.940917304134928e-05,0.0008340617641806602,-5.084270014776848e-06,-8.198452633223496e-06,9.276028140448034e-05,0.0,0.0,5.0,0.26931485072357736,-2.7120113372802734e-05,-1.6689300537109375e-05,-2.7179718017578125e-05,-1.7583370208740234e-05,0.009688022546470165,4.979469053680077,False,False
577,11.540000000000001,-0.11041443049907684,0.1530040055513382,4.807842254638672,0.2888910472393036,1.4921150977897923e-05,7.168572210503044e-06,-0.00029072395409457386,3.8888527342351153e-05,0.0008251774124801159,-6.022031811880879e-06,-9.136228982242756e-06,9.089327068068087e-05,0.0,0.0,5.0,0.26930683481771944,-2.658367156982422e-05,-1.7940998077392578e-05,-2.6881694793701172e-05,-1.615285873413086e-05,0.009688029065728188,4.989157082745805,False,False
578,11.56,-0.11042021214962006,0.1530047506093979,4.807857513427734,0.28889286518096924,1.4757032658962999e-05,7.073556389514124e-06,-0.00028753382503055036,3.837880285573192e-05,0.0008164369501173496,-3.48233356817218e-06,-7.274608833540697e-06,8.915024227462709e-05,0.0,0.0,5.0,0.26929874137541826,-2.586841583251953e-05,-1.6629695892333984e-05,-2.5987625122070312e-05,-1.7523765563964844e-05,0.00968803558498621,4.998845118330792,False,False
579,11.58,-0.1104259267449379,0.1530054658651352,4.807872772216797,0.28889456391334534,1.4598646885133348e-05,7.003860901022563e-06,-0.00028437754372134805,3.787533569266088e-05,0.0008078534156084061,-3.4898946523753693e-06,-8.56296992424177e-06,8.751274435780942e-05,0.0,0.0,5.0,0.26929060425076895,-2.5391578674316406e-05,-1.895427703857422e-05,-2.5272369384765625e-05,-1.7344951629638672e-05,0.009688043035566807,5.008533161366358,False,False
580,11.6,-0.11043158173561096,0.1530061811208725,4.807888031005859,0.2888962924480438,1.4449529771809466e-05,6.942677373444894e-06,-0.00028125516837462783,3.737560109584592e-05,0.0007991911843419075,-2.631041297718184e-06,-6.3479988057224546e-06,8.617489947937429e-05,0.0,0.0,5.0,0.2692824434244234,-2.4437904357910156e-05,-1.8417835235595703e-05,-2.485513687133789e-05,-1.8656253814697266e-05,0.009688049554824829,5.018221210921183,False,False
581,11.620000000000001,-0.11043717712163925,0.1530068963766098,4.807903289794922,0.2888980209827423,1.4314802683657035e-05,6.890236363688018e-06,-0.00027816183865070343,3.687869684654288e-05,0.0007905685342848301,-2.6156221792916767e-06,-7.1236631811189e-06,8.507017628289759e-05,0.0,0.0,5.0,0.2692742588904716,-2.4259090423583984e-05,-1.8477439880371094e-05,-2.4318695068359375e-05,-1.800060272216797e-05,0.009688057005405426,5.027909267926589,False,False
582,11.64,-0.11044270545244217,0.1530076116323471,4.807918548583984,0.2888997197151184,1.4174850548442919e-05,6.840857167844661e-06,-0.00027509749634191394,3.638373891590163e-05,0.0007820762693881989,-2.324834895262029e-06,-6.870554443594301e-06,8.39793065097183e-05,0.0,0.0,5.0,0.2692660475870904,-2.4259090423583984e-05,-1.8298625946044922e-05,-2.396106719970703e-05,-1.823902130126953e-05,0.009688063524663448,5.037597331451252,False,False
583,11.66,-0.11044817417860031,0.1530083268880844,4.807933807373047,0.2889014780521393,1.4037556866242085e-05,6.7945120463264175e-06,-0.00027206182130612433,3.5889992432203144e-05,0.0007736757397651672,-2.3121801859815605e-06,-6.85790882926085e-06,8.279990288428962e-05,0.0,0.0,5.0,0.26925781256389053,-2.4199485778808594e-05,-1.823902130126953e-05,-2.3663043975830078e-05,-1.823902130126953e-05,0.009688070975244045,5.047285402426496,False,False
584,11.68,-0.11045358330011368,0.15300904214382172,4.807949066162109,0.2889031767845154,1.3903153558203485e-05,6.745405698893592e-06,-0.0002690544642973691,3.539747922332026e-05,0.0007653534412384033,-2.6008870008809026e-06,-6.581571597052971e-06,8.169616921804845e-05,0.0,0.0,5.0,0.26924955381506355,-2.4259090423583984e-05,-1.8775463104248047e-05,-2.3543834686279297e-05,-1.8477439880371094e-05,0.009688077494502068,5.056973479920998,False,False
585,11.700000000000001,-0.11045893281698227,0.15300975739955902,4.807964324951172,0.28890490531921387,1.3780564586340915e-05,6.691539965686388e-06,-0.00026607446488924325,3.490734889055602e-05,0.0007568481378257275,-2.7882610993401613e-06,-5.676518867403502e-06,8.07087926659733e-05,0.0,0.0,5.0,0.26924127133483383,-2.4020671844482422e-05,-1.8298625946044922e-05,-2.3424625396728516e-05,-1.8715858459472656e-05,0.009688084945082664,5.066661564866081,False,False
586,11.72,-0.11046422272920609,0.15301047265529633,4.807979583740234,0.28890663385391235,1.3662656783708371e-05,6.620131443924038e-06,-0.0002631200186442584,3.442175511736423e-05,0.0007484080269932747,-4.354993052402278e-06,-6.113152721809456e-06,7.966763223521411e-05,0.0,0.0,5.0,0.26923296511745826,-2.3543834686279297e-05,-1.9848346710205078e-05,-2.3305416107177734e-05,-1.8715858459472656e-05,0.009688091464340687,5.076349656330422,False,False
587,11.74,-0.11046945303678513,0.15301118791103363,4.807994842529297,0.28890836238861084,1.3555606528825592e-05,6.541120001202216e-06,-0.0002601918240543455,3.394444865989499e-05,0.000739863608032465,-3.548501126715564e-06,-4.590935077430913e-06,7.889288826845586e-05,0.0,0.0,5.0,0.26922463515722633,-2.384185791015625e-05,-1.806020736694336e-05,-2.3365020751953125e-05,-1.919269561767578e-05,0.009688098914921284,5.086037755245343,False,False
588,11.76,-0.11047463119029999,0.15301190316677094,4.808010101318359,0.2889099717140198,1.3464047697198112e-05,6.451606168411672e-06,-0.00025728647597134113,3.347658275743015e-05,0.000731397420167923,-5.405041974881897e-06,-4.5639740164915565e-06,7.793706026859581e-05,0.0,0.0,5.0,0.2692162845058536,-2.2709369659423828e-05,-2.014636993408203e-05,-2.3365020751953125e-05,-1.9490718841552734e-05,0.009688105434179306,5.095725860679522,False,False
589,11.78,-0.11047974973917007,0.15301261842250824,4.808025360107422,0.2889114320278168,1.336876903224038e-05,6.357993697747588e-06,-0.00025440394529141486,3.3021737181115896e-05,0.0007228530012071133,-3.958281467930647e-06,-4.963062565366272e-06,7.737908163107932e-05,0.0,0.0,5.0,0.2692079101007747,-2.2351741790771484e-05,-2.008676528930664e-05,-2.3066997528076172e-05,-2.014636993408203e-05,0.009688112884759903,5.105413973564282,False,False
590,11.8,-0.11048480868339539,0.15301327407360077,4.808040618896484,0.28891292214393616,1.3263075743452646e-05,6.2852318478689995e-06,-0.0002515447558835149,3.2576979720033705e-05,0.000714360736310482,-3.320048563182354e-06,-5.605624210147653e-06,7.695230306126177e-05,0.0,0.0,5.0,0.26919947805702393,-2.2411346435546875e-05,-2.014636993408203e-05,-2.2709369659423828e-05,-2.0384788513183594e-05,0.0096881203353405,5.115102093899623,False,False
591,11.82,-0.11048981547355652,0.15301387012004852,4.808055877685547,0.28891441226005554,1.314102246396942e-05,6.215700068423757e-06,-0.0002487105375621468,3.2139076211024076e-05,0.0007058293558657169,-3.635246685007587e-06,-6.598894287890289e-06,7.660556002520025e-05,0.0,0.0,5.0,0.26919099142348984,-2.2649765014648438e-05,-2.09808349609375e-05,-2.2351741790771484e-05,-2.0325183868408203e-05,0.009688127785921097,5.124790221685544,False,False
592,11.84,-0.11049476265907288,0.15301446616649628,4.808071136474609,0.28891587257385254,1.3018809113418683e-05,6.146007763163652e-06,-0.00024590390967205167,3.1707451853435487e-05,0.0006972979754209518,-3.3360447559971362e-06,-5.621634954877663e-06,7.625747821293771e-05,0.0,0.0,5.0,0.2691824810151112,-2.2232532501220703e-05,-2.1338462829589844e-05,-2.199411392211914e-05,-2.1576881408691406e-05,0.009688135236501694,5.134478356922045,False,False
593,11.86,-0.11049965023994446,0.15301506221294403,4.808086395263672,0.28891733288764954,1.2908517419418786e-05,6.070154540793737e-06,-0.00024312296591233462,3.1282597774406895e-05,0.0006885705515742302,-4.2512028812780045e-06,-5.406695890997071e-06,7.612767512910068e-05,0.0,0.0,5.0,0.26917394682634643,-2.1696090698242188e-05,-2.1696090698242188e-05,-2.1755695343017578e-05,-2.187490463256836e-05,0.00968814268708229,5.144166499609128,False,False
594,11.88,-0.11050448566675186,0.15301565825939178,4.808101654052734,0.2889188528060913,1.280038122786209e-05,5.985155439702794e-06,-0.0002403670659987256,3.086695505771786e-05,0.0006798170506954193,-4.250722668075468e-06,-5.406222953752149e-06,7.61286064516753e-05,0.0,0.0,5.0,0.2691653919104846,-2.181529998779297e-05,-2.0682811737060547e-05,-2.1576881408691406e-05,-2.1636486053466797e-05,0.009688151068985462,5.153854650678113,False,False
595,11.9,-0.11050926148891449,0.15301625430583954,4.808116912841797,0.2889202833175659,1.2682343367487192e-05,5.88422790315235e-06,-0.00023763699573464692,3.046192432520911e-05,0.000671259593218565,-5.843944109074073e-06,-6.396730896085501e-06,7.599274977110326e-05,0.0,0.0,5.0,0.2691568132037107,-2.1576881408691406e-05,-2.2530555725097656e-05,-2.1517276763916016e-05,-2.1457672119140625e-05,0.00968815665692091,5.163542807335034,False,False
596,11.92,-0.11051398515701294,0.1530168503522873,4.808129787445068,0.2889218032360077,1.2563332347781397e-05,5.7762999858823605e-06,-0.00023493582557421178,3.0070423235883936e-05,0.0006625321693718433,-4.950932634528726e-06,-5.503727152245119e-06,7.606876897625625e-05,0.0,0.0,5.0,0.26914991338080235,-2.1219253540039062e-05,-1.7464160919189453e-05,-2.1338462829589844e-05,-1.895427703857422e-05,0.009688161313533783,5.173230968648568,False,False
597,11.94,-0.11051865667104721,0.15301744639873505,4.808141231536865,0.2889232337474823,1.2437960322131403e-05,5.6620083341840655e-06,-0.00023226276971399784,2.969241359096486e-05,0.000654654111713171,-6.479993317043409e-06,-7.032798748696223e-06,7.546655251644552e-05,0.0,0.0,5.0,0.26914401240033803,-1.9848346710205078e-05,-1.5914440155029297e-05,-2.1159648895263672e-05,-1.5437602996826172e-05,0.00968816690146923,5.182919135550037,False,False
598,11.96,-0.1105232760310173,0.1530180424451828,4.808152675628662,0.2889247238636017,1.2280735973035917e-05,5.548639364860719e-06,-0.00022962251387070864,2.932902134489268e-05,0.0006473506800830364,-4.858822649111971e-06,-8.688949492352549e-06,7.458552136085927e-05,0.0,0.0,5.0,0.2691380904421103,-2.0623207092285156e-05,-1.329183578491211e-05,-2.092123031616211e-05,-1.2278556823730469e-05,0.009688172489404678,5.192607308039442,False,False
599,11.98,-0.11052784323692322,0.15301863849163055,4.808164119720459,0.2889261841773987,1.2113691809645388e-05,5.4634965636068955e-06,-0.00022701897250954062,2.8975255190744065e-05,0.0006406744942069054,-3.657304205262335e-06,-8.01482474344084e-06,7.311845547519624e-05,0.0,0.0,5.0,0.2691321475020489,-2.0384788513183594e-05,-1.2576580047607422e-05,-2.0503997802734375e-05,-1.1980533599853516e-05,0.009688177146017551,5.202295485185459,False,False
600,12.0,-0.11053235828876495,0.1530192345380783,4.808175563812256,0.28892767429351807,1.1959984476561658e-05,5.396965661930153e-06,-0.0002244499628432095,2.86267986666644e-05,0.0006340504623949528,-2.997611090904684e-06,-7.355140951403882e-06,7.153864135034382e-05,0.0,0.0,5.0,0.2691261835761085,-2.008676528930664e-05,-1.2159347534179688e-05,-2.002716064453125e-05,-1.1861324310302734e-05,0.009688181802630424,5.21198366698809,False,False
601,12.02,-0.11053682863712311,0.15301983058452606,4.808187007904053,0.28892913460731506,1.1818978236988187e-05,5.337107722880319e-06,-0.00022191231255419552,2.8281830964260735e-05,0.0006276615895330906,-2.989864015034982e-06,-6.744677193637472e-06,7.001272751949728e-05,0.0,0.0,5.0,0.269120201720476,-1.9669532775878906e-05,-1.245737075805664e-05,-1.9848346710205078e-05,-1.1920928955078125e-05,0.009688186459243298,5.221671853447333,False,False
602,12.040000000000001,-0.11054123938083649,0.15302042663097382,4.80819845199585,0.28893062472343445,1.1693192391248886e-05,5.286823125061346e-06,-0.0002194032131228596,2.7940088330069557e-05,0.0006212336011230946,-2.040362460320466e-06,-5.832854185428005e-06,6.856853724457324e-05,0.0,0.0,5.0,0.2691141958109327,-1.9490718841552734e-05,-1.150369644165039e-05,-1.9490718841552734e-05,-1.2159347534179688e-05,0.00968819111585617,5.231360044563189,False,False
