step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
147,2.94,-0.005895890761166811,0.1008705273270607,4.736355304718018,0.2754923403263092,-0.04376974329352379,0.021044930443167686,-0.010292218066751957,0.17869344353675842,0.0341239795088768,0.03214643895626068,0.0070411101914942265,-0.013730986043810844,0.0,0.0,5.0,0.2823440280250961,-0.0008757114410400391,0.0028024911880493164,0.0006209611892700195,0.00393986701965332,0.009676119312644005,0.6088815522380173,False,False
148,2.96,-0.006173154339194298,0.10438080132007599,4.73704195022583,0.27521461248397827,-0.04359433799982071,0.021696092560887337,-0.017423413693904877,0.17231588065624237,0.03452775627374649,0.03175719454884529,0.009901986457407475,-0.014382464811205864,0.0,0.0,5.0,0.28298479722372283,0.00038313865661621094,0.0016149282455444336,0.0028802156448364258,0.0029954910278320312,0.00967616681009531,0.6185577190481126,False,False
149,2.98,-0.006592395715415478,0.10776238143444061,4.737738132476807,0.27493083477020264,-0.04334785044193268,0.02233145199716091,-0.024487992748618126,0.1658245027065277,0.035066306591033936,0.03054508939385414,0.014116620644927025,-0.014507865533232689,0.0,0.0,5.0,0.2836150166871344,0.0016902685165405273,0.000677943229675293,0.0047026872634887695,0.0022535324096679688,0.00967590045183897,0.6282336194999516,False,False
150,3.0,-0.007152148988097906,0.11101305484771729,4.738446235656738,0.2746512293815613,-0.04300924390554428,0.022938814014196396,-0.03147193789482117,0.1592274159193039,0.03574675694108009,0.02898465469479561,0.019103974103927612,-0.014185665175318718,0.0,0.0,5.0,0.28422776645482883,0.003871917724609375,0.003603696823120117,0.005010366439819336,0.003007173538208008,0.009675399400293827,0.6379090189002454,False,False
151,3.02,-0.007850808091461658,0.1141306608915329,4.7391743659973145,0.2743784785270691,-0.042614880949258804,0.02351132407784462,-0.03837691247463226,0.1525191068649292,0.0370321124792099,0.027099061757326126,0.019688718020915985,-0.013974158093333244,0.0,0.0,5.0,0.2848112608309754,0.0031741857528686523,0.002842426300048828,0.006476879119873047,0.003873109817504883,0.009675195440649986,0.6475842143408954,False,False
152,3.04,-0.008686546236276627,0.11711324006319046,4.739928722381592,0.2741119861602783,-0.0421675406396389,0.02403990924358368,-0.04517877474427223,0.1457262486219406,0.038403961807489395,0.024629615247249603,0.024400249123573303,-0.013700833544135094,0.0,0.0,5.0,0.2853559821095128,0.0038198232650756836,0.0019266605377197266,0.0076141357421875,0.0038368701934814453,0.00967496819794178,0.6572591825388372,False,False
153,3.06,-0.009657187387347221,0.11995922029018402,4.7407121658325195,0.2738564908504486,-0.04161114618182182,0.024522749707102776,-0.051864203065633774,0.1388620287179947,0.039858900010585785,0.022584354504942894,0.030603542923927307,-0.013172900304198265,0.0,0.0,5.0,0.2858560070177398,0.005074262619018555,0.0005273818969726562,0.009331464767456055,0.003263115882873535,0.009674584493041039,0.6669337670318782,False,False
154,3.08,-0.010760207660496235,0.12266731262207031,4.741526126861572,0.2736198306083679,-0.04091694951057434,0.024967700242996216,-0.05841265991330147,0.13194021582603455,0.04141450300812721,0.020934145897626877,0.038209810853004456,-0.012184565886855125,0.0,0.0,5.0,0.28630716852708693,0.005756974220275879,-0.0014545917510986328,0.010362505912780762,0.00270235538482666,0.009674247354269028,0.6766080143861473,False,False
155,3.1,-0.011992544867098331,0.12523658573627472,4.742369174957275,0.2734115719795227,-0.04005192592740059,0.025389989838004112,-0.0647909864783287,0.1249811202287674,0.0428929328918457,0.020451713353395462,0.047741495072841644,-0.01079990528523922,0.0,0.0,5.0,0.2867083283608337,0.005991697311401367,-0.0020827054977416992,0.010543227195739746,0.0017027854919433594,0.00967409648001194,0.6862821108661592,False,False
156,3.12,-0.013350456953048706,0.1276664137840271,4.743240833282471,0.27323803305625916,-0.039001625031232834,0.025797607377171516,-0.07096440345048904,0.11799866706132889,0.04425797984004021,0.0196240171790123,0.05681069567799568,-0.009225038811564445,0.0,0.0,5.0,0.28705786455488314,0.0059702396392822266,-0.0020279884338378906,0.011005163192749023,0.0020502805709838867,0.00967385619878769,0.6959559670649469,False,False
157,3.14,-0.014829564839601517,0.1299564093351364,4.744139671325684,0.2731013298034668,-0.03776230663061142,0.026184996590018272,-0.07690475136041641,0.11099862307310104,0.04571225121617317,0.01858958788216114,0.06672478467226028,-0.0076466635800898075,0.0,0.0,5.0,0.2873553411891672,0.005862236022949219,-0.001858830451965332,0.0116044282913208,0.0012863874435424805,0.009673632681369781,0.7056295997463167,False,False
158,3.16,-0.01642482355237007,0.13210637867450714,4.745068550109863,0.2730029225349426,-0.0363280326128006,0.026532242074608803,-0.08257350325584412,0.1039992943406105,0.04716448485851288,0.01576978527009487,0.07639413326978683,-0.005967135075479746,0.0,0.0,5.0,0.2875967911126723,0.006455183029174805,-0.002093493938446045,0.011745452880859375,0.0006119012832641602,0.009673413820564747,0.7153030135668814,False,False
159,3.18,-0.018130455166101456,0.1341165155172348,4.746026515960693,0.27294498682022095,-0.03471103310585022,0.026821618899703026,-0.08793660998344421,0.09702051430940628,0.048608750104904175,0.012961406260728836,0.08509429544210434,-0.004134679678827524,0.0,0.0,5.0,0.28778200731470105,0.006551265716552734,-0.0021651387214660645,0.011482715606689453,-0.00025397539138793945,0.009673338383436203,0.7249763519503176,False,False
160,3.2,-0.019940009340643883,0.13598749041557312,4.747012138366699,0.27292919158935547,-0.03293362632393837,0.027048559859395027,-0.09296166896820068,0.0900857001543045,0.04995494335889816,0.009678401052951813,0.0925396978855133,-0.0022303967271000147,0.0,0.0,5.0,0.28791154831965443,0.0065844058990478516,-0.002315342426300049,0.010979890823364258,-0.0010246634483337402,0.009673330001533031,0.7346496819518507,False,False
161,3.22,-0.0218464694917202,0.13772039115428925,4.748023509979248,0.2729559540748596,-0.031020985916256905,0.0272075105458498,-0.09762316197156906,0.08321598172187805,0.05117574706673622,0.0063013602048158646,0.09872647374868393,-0.0002841383102349937,0.0,0.0,5.0,0.2879866765878609,0.006417632102966309,-0.0024392008781433105,0.010297060012817383,-0.0017893314361572266,0.009673400782048702,0.7443230827338994,False,False
162,3.24,-0.02384234592318535,0.13931672275066376,4.749057769775391,0.2730249762535095,-0.028998304158449173,0.027296319603919983,-0.1019006222486496,0.07643194496631622,0.052237607538700104,0.002785898046568036,0.10365499556064606,0.0016657717060297728,0.0,0.0,5.0,0.28800973873674307,0.006516814231872559,-0.002400815486907959,0.009685754776000977,-0.0023758411407470703,0.00967348087579012,0.7539965636096895,False,False
163,3.2600000000000002,-0.02591981738805771,0.14077837765216827,4.750112056732178,0.27313539385795593,-0.02689267136156559,0.027314720675349236,-0.10578078031539917,0.06974973529577255,0.053207069635391235,-0.0006382680148817599,0.1071309968829155,0.003619016148149967,0.0,0.0,5.0,0.28798328551919317,0.005345582962036133,-0.0017755627632141113,0.009133696556091309,-0.00286257266998291,0.009673712775111198,0.7636702763848007,False,False
164,3.2800000000000002,-0.028070826083421707,0.14210756123065948,4.751183986663818,0.27328482270240784,-0.02472393400967121,0.02724500745534897,-0.10925307869911194,0.06318899989128113,0.054032642394304276,-0.005948667414486408,0.11007022112607956,0.005399049259722233,0.0,0.0,5.0,0.28790960166073354,0.00500035285949707,-0.0019984841346740723,0.008308887481689453,-0.0031085610389709473,0.009673898108303547,0.7733441744931042,False,False
165,3.3000000000000003,-0.030287152156233788,0.1433069109916687,4.75227165222168,0.27347037196159363,-0.022502845153212547,0.027073504403233528,-0.11231197416782379,0.05677138641476631,0.05470888316631317,-0.0107642887160182,0.11246075481176376,0.0071137333288788795,0.0,0.0,5.0,0.2877907514439707,0.004567146301269531,-0.00208127498626709,0.007156968116760254,-0.0037343502044677734,0.009674165397882462,0.7830183398909867,False,False
166,3.3200000000000003,-0.03256048634648323,0.14437954127788544,4.75337028503418,0.27368980646133423,-0.020248545333743095,0.026807263493537903,-0.11495371907949448,0.05051977187395096,0.05517134442925453,-0.01539124920964241,0.11347895860671997,0.008746706880629063,0.0,0.0,5.0,0.28763145432107023,0.00406491756439209,-0.002332448959350586,0.00607144832611084,-0.004152953624725342,0.00967444572597742,0.7926927856169641,False,False
167,3.34,-0.03488249331712723,0.14532895386219025,4.754476070404053,0.27394071221351624,-0.017982836812734604,0.026452895253896713,-0.1171797513961792,0.044452451169490814,0.05542314797639847,-0.019567027688026428,0.1136799156665802,0.010294252075254917,0.0,0.0,5.0,0.287435720074826,0.003522157669067383,-0.0022448301315307617,0.005193114280700684,-0.005051612854003906,0.009674688801169395,0.8023674744181335,False,False
168,3.36,-0.03724490478634834,0.14615900814533234,4.75558614730835,0.2742207944393158,-0.01572820357978344,0.026007991284132004,-0.1189950481057167,0.038585711270570755,0.055466294288635254,-0.024452371522784233,0.11244095116853714,0.011785098351538181,0.0,0.0,5.0,0.2872068418094305,0.0036525726318359375,-0.0030331015586853027,0.004657387733459473,-0.005684316158294678,0.009674797765910625,0.8120422721840441,False,False
169,3.38,-0.03963959962129593,0.1468738466501236,4.756694316864014,0.27452972531318665,-0.01350454706698656,0.025474507361650467,-0.12040964514017105,0.032934460788965225,0.05533964931964874,-0.02844478376209736,0.11064616590738297,0.013370447792112827,0.0,0.0,5.0,0.2869510065049601,0.003466963768005371,-0.003709852695465088,0.003618478775024414,-0.0051836371421813965,0.009675100445747375,0.8217173726297915,False,False
170,3.4,-0.042058683931827545,0.147477924823761,4.757798671722412,0.2748672664165497,-0.011313858442008495,0.0248835738748312,-0.12143482267856598,0.027510127052664757,0.05508450046181679,-0.030230678617954254,0.10920335352420807,0.01485817227512598,0.0,0.0,5.0,0.2866708122984064,0.0034149885177612305,-0.0025772452354431152,0.0020078420639038086,-0.005357682704925537,0.009675584733486176,0.8313929573632777,False,False
171,3.42,-0.044494446367025375,0.1479758322238922,4.758896827697754,0.2752293646335602,-0.009183661080896854,0.024260129779577255,-0.12208104878664017,0.022316910326480865,0.0547681525349617,-0.031743619590997696,0.10464192926883698,0.01610182784497738,0.0,0.0,5.0,0.2863692413197831,0.0031102895736694336,-0.002086460590362549,0.0008791685104370117,-0.00552135705947876,0.009676004759967327,0.841068962123245,False,False
172,3.44,-0.04693949222564697,0.14837217330932617,4.759987831115723,0.2756107449531555,-0.007161080837249756,0.0236088614910841,-0.12236589938402176,0.017357179895043373,0.05435016006231308,-0.033072423189878464,0.09847088903188705,0.01718156598508358,0.0,0.0,5.0,0.28604800113874096,0.0023664236068725586,-0.0019597411155700684,0.00035965442657470703,-0.005425691604614258,0.009676401503384113,0.8507453636266291,False,False
173,3.46,-0.04938681423664093,0.14867164194583893,4.761069297790527,0.27600812911987305,-0.005260010249912739,0.022928891703486443,-0.12231329828500748,0.012629748322069645,0.05383595824241638,-0.03467828780412674,0.09250953793525696,0.018122991546988487,0.0,0.0,5.0,0.2857099840706095,0.0017594099044799805,-0.002149224281311035,9.322166442871094e-05,-0.005399823188781738,0.009676690213382244,0.8604220538400114,False,False
174,3.48,-0.05182991549372673,0.14887890219688416,4.762139797210693,0.27641984820365906,-0.0034722338896244764,0.022216113284230232,-0.12194763123989105,0.00813409872353077,0.05322515591979027,-0.03642022982239723,0.08715193718671799,0.018998345360159874,0.0,0.0,5.0,0.28535722126907237,0.0012848377227783203,-0.002394556999206543,-0.00017833709716796875,-0.005531966686248779,0.00967689324170351,0.8700989470817149,False,False
175,3.5,-0.05426276847720146,0.14899858832359314,4.76319694519043,0.2768450677394867,-0.001788224559277296,0.021468201652169228,-0.1212916150689125,0.0038710166700184345,0.05250854790210724,-0.038259703665971756,0.08213780075311661,0.019839322194457054,0.0,0.0,5.0,0.2849924808348078,0.0010254383087158203,-0.002473115921020508,-0.0007507801055908203,-0.005622923374176025,0.009677089750766754,0.8797760368324816,False,False
176,3.52,-0.056679774075746536,0.14903533458709717,4.764238357543945,0.27728304266929626,-0.0002080364793073386,0.02068745531141758,-0.12036681920289993,-0.00015868509944994003,0.05169755965471268,-0.03977205976843834,0.0767691507935524,0.020618712529540062,0.0,0.0,5.0,0.2846184811257734,0.00043189525604248047,-0.0024214982986450195,-0.0010508298873901367,-0.005518734455108643,0.009677302092313766,0.8894533389247954,False,False
177,3.54,-0.05907578021287918,0.14899380505084991,4.765263557434082,0.27773231267929077,0.0012686110567301512,0.019874511286616325,-0.1191948801279068,-0.0039551700465381145,0.05081753060221672,-0.04154638200998306,0.07177645713090897,0.021300366148352623,0.0,0.0,5.0,0.2842363439460084,4.553794860839844e-05,-0.0026832222938537598,-0.0012366771697998047,-0.005422651767730713,0.009677444584667683,0.8991307835094631,False,False
178,3.56,-0.06144605204463005,0.14887869358062744,4.766270160675049,0.2781917452812195,0.002651605987921357,0.01902846246957779,-0.11779661476612091,-0.007517450489103794,0.0498679056763649,-0.04314900562167168,0.06739070266485214,0.021944066509604454,0.0,0.0,5.0,0.28384876343752713,-0.00024759769439697266,-0.002973198890686035,-0.0012718439102172852,-0.005347549915313721,0.009677546098828316,0.9088083296082914,False,False
179,3.58,-0.06378625333309174,0.14869467914104462,4.767257213592529,0.27866125106811523,0.003953828942030668,0.018152177333831787,-0.11619044840335846,-0.01084456779062748,0.048867594450712204,-0.044634588062763214,0.06368209421634674,0.02257729135453701,0.0,0.0,5.0,0.28345722489265485,-0.00030475854873657227,-0.0033225417137145996,-0.0011538863182067871,-0.00520932674407959,0.009677626192569733,0.9184859558008611,False,False
180,3.6,-0.06609238684177399,0.1484464704990387,4.768224716186523,0.27914130687713623,0.0051892888732254505,0.017250237986445427,-0.11439187079668045,-0.013935694471001625,0.04785475134849548,-0.045779671519994736,0.06069439649581909,0.02323589287698269,0.0,0.0,5.0,0.2830624319631312,-0.0010985136032104492,-0.0036038756370544434,-0.0010025501251220703,-0.005952179431915283,0.009677491150796413,0.9281634469516575,False,False
181,3.62,-0.06836074590682983,0.1481388360261917,4.76917028427124,0.27963289618492126,0.006370459217578173,0.016310732811689377,-0.11241555958986282,-0.016786547377705574,0.046680279076099396,-0.04845498874783516,0.058230966329574585,0.023930003866553307,0.0,0.0,5.0,0.2826670550020874,-0.0015580058097839355,-0.00463634729385376,-0.001023411750793457,-0.007362306118011475,0.009677120484411716,0.9378405674360693,False,False
182,3.64,-0.07058792561292648,0.14777667820453644,4.7700886726379395,0.2801382839679718,0.007503252476453781,0.015309512615203857,-0.11027554422616959,-0.019389202818274498,0.04522076994180679,-0.05201822519302368,0.05583330988883972,0.02480681799352169,0.0,0.0,5.0,0.2822761419477171,-0.0013439655303955078,-0.005843937397003174,-0.001219034194946289,-0.007889628410339355,0.00967687088996172,0.947517438326031,False,False
183,3.66,-0.07277076691389084,0.147365003824234,4.7709760665893555,0.2806609570980072,0.008591257967054844,0.014249585568904877,-0.10798335820436478,-0.021736223250627518,0.043594345450401306,-0.05439551919698715,0.05372798070311546,0.025846844539046288,0.0,0.0,5.0,0.28189358088511995,-0.001690208911895752,-0.006316006183624268,-0.0013914108276367188,-0.0081254243850708,0.009676682762801647,0.9571941210888326,False,False
184,3.68,-0.07490632683038712,0.1469089835882187,4.7718305587768555,0.28120291233062744,0.009641899727284908,0.013143522664904594,-0.10554946959018707,-0.023821013048291206,0.041848890483379364,-0.05670526996254921,0.05206861346960068,0.026904558762907982,0.0,0.0,5.0,0.2815217596673946,-0.0017198920249938965,-0.00661998987197876,-0.001765131950378418,-0.008182764053344727,0.009676516987383366,0.966870638076216,False,False
185,3.7,-0.07699185609817505,0.14641395211219788,4.77264928817749,0.2817643880844116,0.010658618994057178,0.011998457834124565,-0.10298260301351547,-0.025637786835432053,0.040029376745224,-0.05837159976363182,0.050300899893045425,0.02795829437673092,0.0,0.0,5.0,0.2811638978331979,-0.0019965767860412598,-0.007356107234954834,-0.0018317103385925293,-0.007846653461456299,0.00967629998922348,0.9765469380654395,False,False
186,3.72,-0.0790247917175293,0.14588531851768494,4.773431301116943,0.28234556317329407,0.011654336005449295,0.010830220766365528,-0.10029056668281555,-0.02718215435743332,0.038137611001729965,-0.059100981801748276,0.04992770403623581,0.029017334803938866,0.0,0.0,5.0,0.28082168573414423,-0.002729177474975586,-0.009542346000671387,-0.0011275410652160645,-0.007426083087921143,0.009675749577581882,0.9862226876430213,False,False
187,3.74,-0.08100266754627228,0.14532852172851562,4.774173259735107,0.282948762178421,0.012687036767601967,0.009660972282290459,-0.09747611731290817,-0.02845085598528385,0.0360700786113739,-0.05855823680758476,0.053954605013132095,0.030238082632422447,0.0,0.0,5.0,0.28049871300252843,-0.0033934712409973145,-0.010455727577209473,-0.0007927417755126953,-0.008534848690032959,0.009675046429038048,0.9958977340720594,False,False
188,3.7600000000000002,-0.08292296528816223,0.14474914968013763,4.774871349334717,0.283577561378479,0.013809469528496265,0.0084905456751585,-0.09452817589044571,-0.029440900310873985,0.03377148136496544,-0.05931771174073219,0.05885447934269905,0.03161638230085373,0.0,0.0,5.0,0.28019893621438996,-0.0026409029960632324,-0.011592745780944824,-0.0027850866317749023,-0.008595883846282959,0.009674500674009323,1.0055722347460687,False,False
189,3.7800000000000002,-0.08478280901908875,0.14415280520915985,4.775521755218506,0.2842331528663635,0.015012242831289768,0.0073476023972034454,-0.0914306566119194,-0.030148232355713844,0.031232552602887154,-0.055921901017427444,0.061938028782606125,0.032990895211696625,0.0,0.0,5.0,0.27992613013975254,-0.004068255424499512,-0.008432209491729736,-0.0032071471214294434,-0.00985860824584961,0.009674234315752983,1.0152464690618217,False,False
190,3.8000000000000003,-0.08657906204462051,0.14354510605335236,4.776121139526367,0.2849116623401642,0.016240064054727554,0.00621465127915144,-0.088167205452919,-0.030577339231967926,0.02869647555053234,-0.05843384936451912,0.06130106374621391,0.03401642292737961,0.0,0.0,5.0,0.27968352762250187,-0.002137899398803711,-0.009024977684020996,-0.0035892128944396973,-0.00904923677444458,0.009673926047980785,1.0249203951098025,False,False
191,3.8200000000000003,-0.08830836415290833,0.14293159544467926,4.776671409606934,0.2856104075908661,0.017445888370275497,0.005073047708719969,-0.08473599702119827,-0.030725350603461266,0.026331128552556038,-0.05690392106771469,0.05967358127236366,0.03516601771116257,0.0,0.0,5.0,0.2794699759234937,-0.0020763278007507324,-0.007794022560119629,-0.0038729310035705566,-0.008533358573913574,0.009673685766756535,1.034594080876559,False,False
192,3.84,-0.08996741473674774,0.14231792092323303,4.7771759033203125,0.28632882237434387,0.018608316779136658,0.003959192894399166,-0.08114255964756012,-0.030595898628234863,0.024112500250339508,-0.055777184665203094,0.05689211189746857,0.03613229840993881,0.0,0.0,5.0,0.27928319747425606,-0.0012589693069458008,-0.00505983829498291,-0.004910945892333984,-0.008694946765899658,0.009673479944467545,1.0442675608210266,False,False
193,3.86,-0.09155303984880447,0.141709566116333,4.7776384353637695,0.28706225752830505,0.01966414600610733,0.0028576557524502277,-0.07739626616239548,-0.03019576333463192,0.02212132327258587,-0.055780719965696335,0.04894012212753296,0.03683852404356003,0.0,0.0,5.0,0.279120450096206,-0.0014705657958984375,-0.0023096203804016113,-0.005840480327606201,-0.005694210529327393,0.009673571214079857,1.0539411320351064,False,False
194,3.88,-0.09306236356496811,0.1411118507385254,4.778063774108887,0.2878018617630005,0.020556636154651642,0.0017674576956778765,-0.07351823151111603,-0.029532505199313164,0.020579082891345024,-0.05472701042890549,0.04047996550798416,0.03690304607152939,0.0,0.0,5.0,0.2789782183145154,-0.00296097993850708,-0.0003647804260253906,-0.006921589374542236,-0.0033825039863586426,0.009673159569501877,1.0636142916046083,False,False
195,3.9,-0.09449312090873718,0.14052994549274445,4.778461933135986,0.28853529691696167,0.021289179101586342,0.000698378193192184,-0.06954386085271835,-0.028618426993489265,0.019199270755052567,-0.05371585860848427,0.03286461532115936,0.03633185476064682,0.0,0.0,5.0,0.27884893858344006,-0.004140794277191162,4.029273986816406e-05,-0.007570803165435791,-0.0020599961280822754,0.009672533720731735,1.07328682532534,False,False
196,3.92,-0.09584368765354156,0.13996872305870056,4.778831958770752,0.28925323486328125,0.021885955706238747,-0.00034608549322001636,-0.06550390273332596,-0.02746649645268917,0.01780690811574459,-0.05228061601519585,0.026826201006770134,0.035429470241069794,0.0,0.0,5.0,0.2787338486063277,-0.004889786243438721,9.85860824584961e-05,-0.00793689489364624,-0.001627802848815918,0.009671894833445549,1.0829587201587856,False,False
197,3.94,-0.09711300581693649,0.13943280279636383,4.779173374176025,0.2899511754512787,0.02237093262374401,-0.0013619773089885712,-0.06142144277691841,-0.026089033111929893,0.01635085791349411,-0.050853122025728226,0.02161223255097866,0.03437768667936325,0.0,0.0,5.0,0.278633883559146,-0.005176961421966553,3.8743019104003906e-05,-0.008252739906311035,-0.001422107219696045,0.009671295061707497,1.092630015220493,False,False
198,3.96,-0.09830039739608765,0.13892659544944763,4.779484272003174,0.29062700271606445,0.022754881531000137,-0.002346290275454521,-0.057314593344926834,-0.02449745684862137,0.014847882091999054,-0.04910324141383171,0.016657475382089615,0.03325613588094711,0.0,0.0,5.0,0.27855116827142096,-0.005050003528594971,0.000624537467956543,-0.008936405181884766,-0.00033080577850341797,0.009670709259808064,1.1023007244803011,False,False
199,3.98,-0.09940551221370697,0.13845427334308624,4.7797675132751465,0.29127830266952515,0.023037007078528404,-0.0032815963495522738,-0.05319700017571449,-0.022703081369400024,0.013452842831611633,-0.04591876640915871,0.011371459811925888,0.03192659467458725,0.0,0.0,5.0,0.2784840926775608,-0.006112277507781982,0.002091526985168457,-0.011349141597747803,0.0024204254150390625,0.009669674560427666,1.1119703990407288,False,False
200,4.0,-0.10042831301689148,0.13801972568035126,4.780023097991943,0.29189586639404297,0.02321317419409752,-0.004125152714550495,-0.04908541589975357,-0.02072419784963131,0.012128972448408604,-0.039865247905254364,0.006016903091222048,0.029880736023187637,0.0,0.0,5.0,0.2784333459723535,-0.007669806480407715,0.004001975059509277,-0.014002084732055664,0.004399299621582031,0.009668523445725441,1.1216389224864542,False,False
201,4.0200000000000005,-0.10136908292770386,0.13762634992599487,4.780251979827881,0.2924653887748718,0.023271357640624046,-0.004835997708141804,-0.044996317476034164,-0.01858910173177719,0.010772459208965302,-0.03254323825240135,-0.0004535432963166386,0.027080748230218887,0.0,0.0,5.0,0.27839880663738875,-0.009047627449035645,0.005482077598571777,-0.014834940433502197,0.005064129829406738,0.009667747654020786,1.131306670140475,False,False
202,4.04,-0.10222842544317245,0.13727697730064392,4.780453681945801,0.29297545552253723,0.023197291418910027,-0.00541657255962491,-0.04094499349594116,-0.016330257058143616,0.009408986195921898,-0.026699701324105263,-0.007213835138827562,0.023875299841165543,0.0,0.0,5.0,0.2783814024617079,-0.009459078311920166,0.005614876747131348,-0.014937222003936768,0.005299806594848633,0.009667294099926949,1.140973964240402,False,False
203,4.0600000000000005,-0.10300726443529129,0.1369737684726715,4.780627727508545,0.2934213876724243,0.022992439568042755,-0.005884062498807907,-0.036949582397937775,-0.013978049159049988,0.008031298406422138,-0.021079597994685173,-0.013522894121706486,0.02058764174580574,0.0,0.0,5.0,0.2783819385558486,-0.009404599666595459,0.005722761154174805,-0.014611244201660156,0.00572514533996582,0.00966697372496128,1.1506409379653633,False,False
204,4.08,-0.10370687395334244,0.13671830296516418,4.780775547027588,0.2938022315502167,0.022667622193694115,-0.0062402402982115746,-0.033025167882442474,-0.011559497565031052,0.006743859965354204,-0.015408157370984554,-0.01918940618634224,0.0172857828438282,0.0,0.0,5.0,0.27839966029415736,-0.009153664112091064,0.005999922752380371,-0.01398700475692749,0.006368041038513184,0.009666725993156433,1.1603076639585197,False,False
205,4.1,-0.10432881861925125,0.1365116536617279,4.780899524688721,0.2941177189350128,0.022237220779061317,-0.006484681740403175,-0.029184957966208458,-0.009101036936044693,0.005633763037621975,-0.009744653478264809,-0.02405061386525631,0.013979766517877579,0.0,0.0,5.0,0.2784330301195903,-0.007249653339385986,0.006734728813171387,-0.013469159603118896,0.0045146942138671875,0.009666705504059792,1.1699743694625795,False,False
206,4.12,-0.10487492382526398,0.13635435700416565,4.781002521514893,0.2943713366985321,0.021666012704372406,-0.00663044024258852,-0.025444818660616875,-0.006630098447203636,0.004653383977711201,-0.00538855092599988,-0.03323526307940483,0.011003393679857254,0.0,0.0,5.0,0.27848008170102484,-0.006577432155609131,0.007122635841369629,-0.012758970260620117,0.005410432815551758,0.009666481986641884,1.1796408514492214,False,False
207,4.14,-0.1053474172949791,0.13624638319015503,4.781088352203369,0.294566810131073,0.020916692912578583,-0.0066853733733296394,-0.02182791568338871,-0.0041718860156834126,0.003936991561204195,-0.0005216862773522735,-0.041825421154499054,0.008036162704229355,0.0,0.0,5.0,0.27853808501559923,-0.006561338901519775,0.007593750953674316,-0.011343777179718018,0.0060079097747802734,0.00966635812073946,1.1893072095699608,False,False
208,4.16,-0.10574904084205627,0.13618722558021545,4.781162261962891,0.2947043180465698,0.02001180127263069,-0.006658168043941259,-0.018361451104283333,-0.0017534528160467744,0.003469081362709403,0.00296005024574697,-0.0487540066242218,0.005102697294205427,0.0,0.0,5.0,0.27860325848677703,-0.006253302097320557,0.007084846496582031,-0.009812116622924805,0.006289958953857422,0.009666449390351772,1.1989736589603126,False,False
209,4.18,-0.10608303546905518,0.13617585599422455,4.781228542327881,0.2947857677936554,0.018989868462085724,-0.006567273288965225,-0.015069167129695415,0.0006022483576089144,0.0031632648315280676,0.00597003661096096,-0.05349098518490791,0.0023616321850568056,0.0,0.0,5.0,0.27867261232864704,-0.005724191665649414,0.006575345993041992,-0.008226573467254639,0.006094694137573242,0.009666670113801956,1.2086403290741146,False,False
210,4.2,-0.10635308176279068,0.13621079921722412,4.781290054321289,0.29481542110443115,0.017887765541672707,-0.006425316911190748,-0.01196689810603857,0.0028779723215848207,0.002999890362843871,0.008170193061232567,-0.056737180799245834,-0.00011691916733980179,0.0,0.0,5.0,0.27874432758824436,-0.004728376865386963,0.005403757095336914,-0.006563663482666016,0.005776882171630859,0.00966708268970251,1.218307411763817,False,False
211,4.22,-0.10656306892633438,0.13629035651683807,4.781351089477539,0.29479941725730896,0.016736984252929688,-0.006238162983208895,-0.009064996615052223,0.005060579627752304,0.0029552991036325693,0.010572412051260471,-0.058328624814748764,-0.002209319034591317,0.0,0.0,5.0,0.27881552146741156,-0.004496753215789795,0.005079150199890137,-0.00522691011428833,0.005527615547180176,0.00966736301779747,1.2279747747816145,False,False
212,4.24,-0.106717050075531,0.13641254603862762,4.781412124633789,0.29474347829818726,0.015566992573440075,-0.0060148173943161964,-0.006367973051965237,0.007139493245631456,0.0030123719479888678,0.011852066032588482,-0.0586344376206398,-0.004102230072021484,0.0,0.0,5.0,0.27888630434404316,-0.004168868064880371,0.00421297550201416,-0.004278838634490967,0.005342364311218262,0.009667709469795227,1.2376424842514098,False,False
213,4.26,-0.10681916028261185,0.13657522201538086,4.781473159790039,0.29465150833129883,0.014404835179448128,-0.005765686277300119,-0.0038766609504818916,0.009107759222388268,0.0030953504610806704,0.013198213651776314,-0.057525601238012314,-0.005778372287750244,0.0,0.0,5.0,0.2789571726344076,-0.0035810470581054688,0.003933072090148926,-0.0034436583518981934,0.004656434059143066,0.009668094106018543,1.2473105783574283,False,False
214,4.28,-0.10687346011400223,0.13677608966827393,4.78153657913208,0.2945278286933899,0.013262963853776455,-0.005497095175087452,-0.0015864286106079817,0.010961857624351978,0.00322667951695621,0.013831550255417824,-0.05659050866961479,-0.007232107222080231,0.0,0.0,5.0,0.2790267038098627,-0.0029538869857788086,0.003536820411682129,-0.0028269290924072266,0.004424691200256348,0.00966844242066145,1.2569790207780898,False,False
