step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
181,3.62,-0.12376174330711365,0.1489095687866211,4.842703819274902,0.2977474331855774,0.007631080690771341,0.00010953008313663304,-0.004038162063807249,0.003317260416224599,-0.016385585069656372,0.0032214608509093523,-0.025538001209497452,-0.01145978830754757,0.0,0.0,5.0,0.24946566347562926,-0.0003516674041748047,0.0003612041473388672,0.00011479854583740234,0.0005974769592285156,0.009697751142084599,1.2568841921165586,False,False
182,3.64,-0.12382837384939194,0.1489800065755844,4.842375755310059,0.2975170612335205,0.007127990480512381,0.00016972087905742228,-0.0026399665512144566,0.003718196414411068,-0.016320249065756798,0.0029676102567464113,-0.024774231016635895,-0.011571122333407402,0.0,0.0,5.0,0.24974769477118397,-0.0001627206802368164,0.00023233890533447266,0.0003260374069213867,0.00047206878662109375,0.00969780795276165,1.2665820000693202,False,False
183,3.66,-0.1238679364323616,0.14905805885791779,4.842051029205322,0.2972850203514099,0.006640472915023565,0.0002247350348625332,-0.0013313839444890618,0.004079412203282118,-0.016239913180470467,0.0026935089845210314,-0.023982087150216103,-0.011621510609984398,0.0,0.0,5.0,0.25001889520914217,3.933906555175781e-06,0.00011682510375976562,0.0005133152008056641,0.0003648996353149414,0.00969784241169691,1.2762798424810171,False,False
184,3.68,-0.1238822191953659,0.14914293587207794,4.841726779937744,0.2970525622367859,0.006169131025671959,0.00027423648862168193,-0.00010979022044921294,0.004402851685881615,-0.016146067529916763,0.0024055088870227337,-0.023157985880970955,-0.011618217453360558,0.0,0.0,5.0,0.25028150499424984,0.00015342235565185547,1.5020370483398438e-05,0.0006771087646484375,0.00027370452880859375,0.009697861969470978,1.285977704450488,False,False
185,3.7,-0.12387291342020035,0.14923390746116638,4.841405391693115,0.2968205213546753,0.0057145459577441216,0.0003180490166414529,0.001027543330565095,0.00469054514542222,-0.01603984832763672,0.0021136407740414143,-0.022307127714157104,-0.011567717418074608,0.0,0.0,5.0,0.2505344439380554,0.0002856254577636719,-7.790327072143555e-05,0.0008183717727661133,0.00019156932830810547,0.00969787873327732,1.2956755831837654,False,False
186,3.72,-0.12384167313575745,0.14933031797409058,4.841084957122803,0.2965899705886841,0.005277207121253014,0.0003561610938049853,0.0020834384486079216,0.004944571293890476,-0.015923425555229187,0.0018242887454107404,-0.021434558555483818,-0.011475427076220512,0.0,0.0,5.0,0.25077937459840716,0.0004029273986816406,-0.00015866756439208984,0.0009375810623168945,0.00012028217315673828,0.009697899222373962,1.3053734824061394,False,False
187,3.74,-0.12379010766744614,0.1494314968585968,4.840768337249756,0.29636162519454956,0.004857450723648071,0.00038867536932229996,0.0030608077067881823,0.005167026072740555,-0.01579827070236206,0.001542871119454503,-0.020549481734633446,-0.01134701631963253,0.0,0.0,5.0,0.2510149107760856,0.0005058050155639648,-0.00023251771926879883,0.0010367631912231445,5.5670738220214844e-05,0.009697924368083477,1.3150714067742229,False,False
188,3.7600000000000002,-0.12371975183486938,0.1495368331670761,4.840453624725342,0.29613614082336426,0.004455460701137781,0.00041581675759516656,0.003962622489780188,0.005359991453588009,-0.015666496008634567,0.0012762685073539615,-0.01965854875743389,-0.011186880990862846,0.0,0.0,5.0,0.2512426861243958,0.0005959272384643555,-0.0002949833869934082,0.001117706298828125,-4.76837158203125e-07,0.00969795510172844,1.3247693618759513,False,False
189,3.7800000000000002,-0.12363209575414658,0.14964571595191956,4.840141296386719,0.2959141135215759,0.00407126871868968,0.00043789722258225083,0.004791900981217623,0.00552550470456481,-0.015529210679233074,0.0010264768498018384,-0.01877005584537983,-0.010999811813235283,0.0,0.0,5.0,0.2514628014721938,0.0006742477416992188,-0.00034809112548828125,0.0011824369430541992,-4.89354133605957e-05,0.009697990491986275,1.3344673523679376,False,False
190,3.8000000000000003,-0.12352854758501053,0.14975768327713013,4.839832305908203,0.2956960201263428,0.003704747185111046,0.00045527867041528225,0.005551676731556654,0.005665536038577557,-0.015387576073408127,0.0007964653195813298,-0.01789177395403385,-0.01078995130956173,0.0,0.0,5.0,0.25167510007880967,0.0007416009902954102,-0.00039386749267578125,0.0012331008911132812,-9.071826934814453e-05,0.009698029607534409,1.344165381975472,False,False
191,3.8200000000000003,-0.12341047823429108,0.14987219870090485,4.839526176452637,0.295482337474823,0.003355645341798663,0.0004683809820562601,0.0062449718825519085,0.005781971849501133,-0.015242675319314003,0.0005892182816751301,-0.017028214409947395,-0.010560920462012291,0.0,0.0,5.0,0.25188026942452285,0.0007472038269042969,-0.0004253983497619629,0.0012364387512207031,-0.00015401840209960938,0.009698082692921162,1.3538634646683931,False,False
192,3.84,-0.12327917665243149,0.1499887853860855,4.839222431182861,0.2952733337879181,0.003023455385118723,0.00047711245133541524,0.00687473313882947,0.005876617506146431,-0.01510596089065075,0.0003505988570395857,-0.016200626268982887,-0.010322248563170433,0.0,0.0,5.0,0.2520789911365967,0.0007287263870239258,-0.0004942417144775391,0.0011974573135375977,-0.0002225637435913086,0.009698139503598213,1.3635616041719913,False,False
193,3.86,-0.12313589453697205,0.15010710060596466,4.838921070098877,0.29506921768188477,0.002707589650526643,0.0004813768027815968,0.007443791721016169,0.00595129607245326,-0.014988191425800323,0.00013434961147140712,-0.015395681373775005,-0.010076155886054039,0.0,0.0,5.0,0.25227170240405566,0.0007368326187133789,-0.0005628466606140137,0.001160264015197754,-0.00027102231979370117,0.009698192588984966,1.3732597967609763,False,False
194,3.88,-0.12298182398080826,0.15022669732570648,4.838623046875,0.2948700487613678,0.0024075526744127274,0.00048210142995230854,0.007954954169690609,0.006007737014442682,-0.014884576201438904,-1.0920394743152428e-05,-0.01461754646152258,-0.009821852669119835,0.0,0.0,5.0,0.2524581363690709,0.0007426738739013672,-0.0005940794944763184,0.0011284351348876953,-0.0003090500831604004,0.009698244743049145,1.3829580415040255,False,False
195,3.9,-0.12281809002161026,0.1503472626209259,4.838325500488281,0.2946760654449463,0.002122587291523814,0.00048033095663413405,0.008410979062318802,0.006047423928976059,-0.014790188521146774,-0.0001221687562065199,-0.013888262212276459,-0.009563533589243889,0.0,0.0,5.0,0.2526405082454648,0.000752568244934082,-0.0006163120269775391,0.0011031627655029297,-0.0003268122673034668,0.0096982941031456,1.392656335607171,False,False
196,3.92,-0.12264575064182281,0.15046848356723785,4.83803129196167,0.2944872975349426,0.0018518782453611493,0.0004768262733705342,0.008814506232738495,0.006071627140045166,-0.014701059088110924,-0.00019076542230322957,-0.013191621750593185,-0.009302949532866478,0.0,0.0,5.0,0.2528173393601122,0.0007615089416503906,-0.0006226897239685059,0.0010856389999389648,-0.0003390312194824219,0.00969834066927433,1.4023546762764454,False,False
197,3.94,-0.12246584892272949,0.15059003233909607,4.837737560272217,0.29430368542671204,0.0015947433421388268,0.00047224073205143213,0.009168078191578388,0.006081431172788143,-0.014614471234381199,-0.0002361200749874115,-0.012530531734228134,-0.009041381999850273,0.0,0.0,5.0,0.25299079299189386,0.0007607936859130859,-0.0006339550018310547,0.0010497570037841797,-0.00032520294189453125,0.009698390029370785,1.4120530663058162,False,False
198,3.96,-0.1222793459892273,0.15071162581443787,4.837446689605713,0.29412534832954407,0.0013507198309525847,0.00046745483996346593,0.009474154561758041,0.006077760364860296,-0.014531160704791546,-0.00021619253675453365,-0.011880168691277504,-0.008783427998423576,0.0,0.0,5.0,0.253159655812939,0.0007519721984863281,-0.0006151795387268066,0.001017928123474121,-0.0003210306167602539,0.00969843752682209,1.4217515038326383,False,False
199,3.98,-0.12208717316389084,0.15083304047584534,4.837156772613525,0.293952077627182,0.001119294436648488,0.00046320862020365894,0.009735172614455223,0.006061329040676355,-0.014449624344706535,-0.00018701243971008807,-0.011270413175225258,-0.008531479164958,0.0,0.0,5.0,0.2533254836292254,0.0007562637329101562,-0.0006036758422851562,0.0010012388229370117,-0.00031512975692749023,0.009698476642370224,1.4314499804750085,False,False
200,4.0,-0.12189022451639175,0.1509539932012558,4.8368682861328125,0.29378384351730347,0.0008997688419185579,0.0004597587394528091,0.009953474625945091,0.0060327304527163506,-0.014367449097335339,-0.00014097461826168,-0.010689886286854744,-0.008282249793410301,0.0,0.0,5.0,0.25348824620740723,0.0007634162902832031,-0.0005846619606018066,0.0009958744049072266,-0.0003101825714111328,0.009698512963950634,1.4411484934389591,False,False
201,4.0200000000000005,-0.1216893121600151,0.15107427537441254,4.836582183837891,0.29362061619758606,0.0006915650446899235,0.00045725665404461324,0.010131297633051872,0.005992474965751171,-0.014282804913818836,-9.62337726377882e-05,-0.01013793982565403,-0.008035099133849144,0.0,0.0,5.0,0.25364760596755964,0.0007748603820800781,-0.0005680322647094727,0.0010004043579101562,-0.0003037452697753906,0.009698541834950447,1.4508470352739096,False,False
202,4.04,-0.12148524075746536,0.15119363367557526,4.836296558380127,0.29346224665641785,0.000494210165925324,0.00045565012260340154,0.010270776227116585,0.005941030569374561,-0.014194260351359844,-5.5014690587995574e-05,-0.009604739025235176,-0.007788618560880423,0.0,0.0,5.0,0.2538050341977372,0.0007899999618530273,-0.000549614429473877,0.0010116100311279297,-0.0002955198287963867,0.009698566980659962,1.4605456022545695,False,False
203,4.0600000000000005,-0.12127874046564102,0.15131184458732605,4.836014270782471,0.2933088541030884,0.0003073618863709271,0.00045483314897865057,0.010373963043093681,0.005878856871277094,-0.014100533910095692,-2.0520676116575487e-05,-0.00908704288303852,-0.00754218315705657,0.0,0.0,5.0,0.25395890728296233,0.0008047819137573242,-0.000532984733581543,0.0010277032852172852,-0.00028771162033081055,0.009698587469756603,1.4702441897243261,False,False
204,4.08,-0.12107051908969879,0.1514287292957306,4.835732460021973,0.29316040873527527,0.00013078245683573186,0.0004546227282844484,0.010442848317325115,0.005806419532746077,-0.014001310802996159,2.744238599916571e-06,-0.008577631786465645,-0.007295092102140188,0.0,0.0,5.0,0.25411130502046064,0.0008215904235839844,-0.000514984130859375,0.0010460615158081055,-0.0002783536911010742,0.009698604233562946,1.479942793957889,False,False
205,4.1,-0.1208612397313118,0.15154404938220978,4.835453987121582,0.2930169105529785,-3.5690198274096474e-05,0.00045479583786800504,0.010479372926056385,0.005724210757762194,-0.013895940966904163,1.526083542557899e-05,-0.008076133206486702,-0.0070473491214215755,0.0,0.0,5.0,0.25426055243928763,0.0008375644683837891,-0.000499725341796875,0.0010651350021362305,-0.00026983022689819336,0.009698616340756416,1.4896414102986455,False,False
206,4.12,-0.12065154314041138,0.15165764093399048,4.835176944732666,0.29287832975387573,-0.00019217187946196645,0.0004551363526843488,0.010485435836017132,0.005632755812257528,-0.013784763403236866,1.722574234008789e-05,-0.0075783152133226395,-0.0067984736524522305,0.0,0.0,5.0,0.25440808647423996,0.000853419303894043,-0.00048297643661499023,0.0010836124420166016,-0.0002607107162475586,0.009698624722659588,1.499340035021305,False,False
207,4.14,-0.12044201791286469,0.15176931023597717,4.834902286529541,0.29274481534957886,-0.00033876090310513973,0.0004554267507046461,0.010462908074259758,0.0055326130241155624,-0.013667752034962177,8.279560461232904e-06,-0.007086647674441338,-0.00654881214722991,0.0,0.0,5.0,0.2545534486146296,0.0008671283721923828,-0.00046640634536743164,0.001100301742553711,-0.00025022029876708984,0.009698629379272461,1.5090386644005775,False,False
208,4.16,-0.1202332004904747,0.15187889337539673,4.834630489349365,0.29261624813079834,-0.00047554628690704703,0.0004554542538244277,0.010413630865514278,0.00542437331750989,-0.013545182533562183,-1.0745961844804697e-05,-0.006597729399800301,-0.006298860069364309,0.0,0.0,5.0,0.2546964778043627,0.0008800029754638672,-0.00045168399810791016,0.0011140108108520508,-0.0002409815788269043,0.009698630310595036,1.5187372947111726,False,False
209,4.18,-0.120025634765625,0.1519862413406372,4.834360599517822,0.29249274730682373,-0.0006026039482094347,0.00045504793524742126,0.010339416563510895,0.005308662075549364,-0.013417541049420834,-3.654470856417902e-05,-0.00611363910138607,-0.006048699375241995,0.0,0.0,5.0,0.2548379515492951,0.0008901357650756836,-0.00043469667434692383,0.0011240243911743164,-0.00023043155670166016,0.009698628447949886,1.5284359231591225,False,False
210,4.2,-0.11981978267431259,0.15209119021892548,4.8340935707092285,0.2923741936683655,-0.0007200576947070658,0.0004540630034171045,0.010242057032883167,0.005186125636100769,-0.013285285793244839,-6.978041346883401e-05,-0.005637107416987419,-0.005799227859824896,0.0,0.0,5.0,0.2549773592740003,0.000853419303894043,-0.00046503543853759766,0.0011125802993774414,-0.0002154707908630371,0.009698628447949886,1.5381345516070724,False,False
211,4.22,-0.11961609125137329,0.15219363570213318,4.833829402923584,0.29226067662239075,-0.0008272177074104548,0.0004526450939010829,0.010123359970748425,0.005057433620095253,-0.01315921638160944,-8.078915561782196e-05,-0.005084039643406868,-0.005552758928388357,0.0,0.0,5.0,0.25511483564705345,0.0008249282836914062,-0.000470578670501709,0.0010876655578613281,-0.00023317337036132812,0.009698624722659588,1.547833176329732,False,False
212,4.24,-0.11941496282815933,0.15229344367980957,4.833567142486572,0.29215195775032043,-0.0009234079043380916,0.00045084694284014404,0.009985324926674366,0.004923264961689711,-0.013040832243859768,-0.00010853049752768129,-0.004539876710623503,-0.005309117492288351,0.0,0.0,5.0,0.2552510967560981,0.0008224248886108398,-0.0004699230194091797,0.0010620355606079102,-0.00025022029876708984,0.009698614478111267,1.5575317908078432,False,False
213,4.26,-0.11921678483486176,0.15239053964614868,4.83330774307251,0.2920481860637665,-0.0010091622825711966,0.0004485472454689443,0.009829952381551266,0.004784319084137678,-0.012926754541695118,-0.00013145865523256361,-0.004040214698761702,-0.0050665936432778835,0.0,0.0,5.0,0.2553856434484651,0.0008167028427124023,-0.0004546642303466797,0.0010367631912231445,-0.00025522708892822266,0.009698601439595222,1.5672303922474384,False,False
214,4.28,-0.11902187019586563,0.15248477458953857,4.83305025100708,0.29194924235343933,-0.001085364492610097,0.00044579297536984086,0.009659103117883205,0.004641253966838121,-0.01281470712274313,-0.00015432658256031573,-0.003584415651857853,-0.004827906843274832,0.0,0.0,5.0,0.25551913970452944,0.0008095502853393555,-0.0004361867904663086,0.0010133981704711914,-0.00024968385696411133,0.009698583744466305,1.5769289759919047,False,False
215,4.3,-0.11883051693439484,0.15257614850997925,4.832794666290283,0.29185497760772705,-0.0011527609312906861,0.0004426157975103706,0.009474480524659157,0.004494674503803253,-0.012703337706625462,-0.00017393262533005327,-0.0031593656167387962,-0.004594252910465002,0.0,0.0,5.0,0.2556517093039131,0.0008015632629394531,-0.00041419267654418945,0.0009913444519042969,-0.00024002790451049805,0.009698563255369663,1.5866275392472744,False,False
216,4.32,-0.11864297837018967,0.15266455709934235,4.832542419433594,0.29176536202430725,-0.001211951021105051,0.0004390734829939902,0.009277667850255966,0.004345139488577843,-0.012591736391186714,-0.00019088863336946815,-0.0027636003214865923,-0.004366335924714804,0.0,0.0,5.0,0.25578245561422325,0.0007898807525634766,-0.0003917813301086426,0.0009708404541015625,-0.0002289414405822754,0.009698537178337574,1.596326076425612,False,False
217,4.34,-0.11845947802066803,0.1527499407529831,4.832291126251221,0.2916802167892456,-0.0012634459417313337,0.00043516146251931787,0.009070145897567272,0.0041931672021746635,-0.01248008944094181,-0.00021086004562675953,-0.002389597939327359,-0.004144606646150351,0.0,0.0,5.0,0.2559129904226297,0.000780940055847168,-0.0003699660301208496,0.0009511709213256836,-0.0002154707908630371,0.009698506444692612,1.6060245828703046,False,False
218,4.36,-0.11828022450208664,0.1528322696685791,4.832043170928955,0.2915995121002197,-0.0013076687464490533,0.00043087583617307246,0.008853300474584103,0.004039254039525986,-0.012367816641926765,-0.00022807152708992362,-0.002036175923421979,-0.003928752150386572,0.0,0.0,5.0,0.25604181414744254,0.0007690191268920898,-0.00034672021865844727,0.0009319782257080078,-0.00020259618759155273,0.009698471985757351,1.615723054856062,False,False
219,4.38,-0.11810538917779922,0.15291151404380798,4.831796646118164,0.2915230095386505,-0.001345014083199203,0.00042621156899258494,0.008628449402749538,0.0038838693872094154,-0.012255070731043816,-0.0002485038712620735,-0.0017016272759065032,-0.0037192045710980892,0.0,0.0,5.0,0.2561702214097244,0.0007581710815429688,-0.00032448768615722656,0.000912785530090332,-0.00018870830535888672,0.009698433801531792,1.6254214886575937,False,False
220,4.4,-0.11793513596057892,0.15298762917518616,4.831552505493164,0.2914506494998932,-0.0013758526183664799,0.00042113178642466664,0.008396831341087818,0.003727467730641365,-0.0121417585760355,-0.0002693224814720452,-0.0013853004202246666,-0.0035157776437699795,0.0,0.0,5.0,0.25629761875662255,0.0007464885711669922,-0.00030297040939331055,0.000893712043762207,-0.00017452239990234375,0.009698391892015934,1.6351198805496097,False,False
221,4.42,-0.11776955425739288,0.15306061506271362,4.831311225891113,0.29138222336769104,-0.0014005370903760195,0.0004156417853664607,0.008159617893397808,0.0035704851616173983,-0.0120279211550951,-0.00028917056624777615,-0.0010859863832592964,-0.0033186054788529873,0.0,0.0,5.0,0.2564237163441015,0.000733494758605957,-0.00028198957443237305,0.000874638557434082,-0.0001614689826965332,0.009698345325887203,1.6448182258754969,False,False
222,4.44,-0.11760877072811127,0.153130441904068,4.831070899963379,0.2913177013397217,-0.0014193813549354672,0.0004097286728210747,0.0079179173335433,0.003413338214159012,-0.011913953348994255,-0.00031122908694669604,-0.0008011010941118002,-0.0031275893561542034,0.0,0.0,5.0,0.2565497924947423,0.0007216930389404297,-0.00025981664657592773,0.0008550882339477539,-0.00014722347259521484,0.009698295965790749,1.6545165218412876,False,False
223,4.46,-0.11745285987854004,0.15319713950157166,4.83083438873291,0.29125693440437317,-0.0014327013632282615,0.00040336072561331093,0.007672777399420738,0.003256430383771658,-0.011799393221735954,-0.00033422766136936843,-0.0005333652370609343,-0.0029428149573504925,0.0,0.0,5.0,0.2566739992295287,0.0007078647613525391,-0.00024068355560302734,0.0008347034454345703,-0.00013428926467895508,0.009698242880403996,1.6642147647216916,False,False
224,4.48,-0.11730187386274338,0.1532607078552246,4.830599308013916,0.2911998927593231,-0.001440809341147542,0.00039653442217968404,0.007425186224281788,0.003100151428952813,-0.011685175821185112,-0.0003566033556126058,-0.0002797073975671083,-0.002764276694506407,0.0,0.0,5.0,0.2567979139895018,0.0006941556930541992,-0.00021839141845703125,0.0008138418197631836,-0.00011980533599853516,0.009698187001049519,1.6739129517227411,False,False
225,4.5,-0.11715585738420486,0.15332114696502686,4.830366611480713,0.29114627838134766,-0.0014440047089010477,0.00038924478576518595,0.007176073268055916,0.00294487364590168,-0.011570645496249199,-0.0003800902923103422,-4.193558925180696e-05,-0.0025922912172973156,0.0,0.0,5.0,0.25692091298030784,0.000680088996887207,-0.00019931793212890625,0.0007922649383544922,-0.00010585784912109375,0.009698127396404743,1.6836110791191459,False,False
226,4.5200000000000005,-0.11701483279466629,0.15337850153446198,4.830136775970459,0.29109612107276917,-0.0014425839763134718,0.00038151099579408765,0.006926314905285835,0.002790951868519187,-0.011456375941634178,-0.0004005316586699337,0.00018207407265435904,-0.002426754217594862,0.0,0.0,5.0,0.2570427021034262,0.0006641149520874023,-0.00017833709716796875,0.0007703304290771484,-9.316205978393555e-05,0.009698064997792244,1.6933091441169381,False,False
227,4.54,-0.11687880754470825,0.15343278646469116,4.8299078941345215,0.29104918241500854,-0.001436843303963542,0.00037333270302042365,0.006676730699837208,0.0026387209072709084,-0.01134256087243557,-0.0004240604757796973,0.00039022043347358704,-0.0022678314708173275,0.0,0.0,5.0,0.25716453894957136,0.0006501674652099609,-0.00015878677368164062,0.0007476806640625,-7.76052474975586e-05,0.009697999805212021,1.7030071439221501,False,False
228,4.5600000000000005,-0.11674775928258896,0.153484046459198,4.82968282699585,0.29100537300109863,-0.0014270823448896408,0.0003647372068371624,0.006428082473576069,0.0024884992744773626,-0.011228866875171661,-0.00044175240327604115,0.0005842713871970773,-0.002115619834512472,0.0,0.0,5.0,0.2572845336103985,0.0006334781646728516,-0.00013893842697143555,0.0007252693176269531,-6.532669067382812e-05,0.009697931818664074,1.7127050757408142,False,False
229,4.58,-0.11662166565656662,0.15353232622146606,4.829459190368652,0.2909645438194275,-0.0014135832898318768,0.00035576705704443157,0.006181084085255861,0.0023405789397656918,-0.011115886270999908,-0.0004610648029483855,0.0007641540141776204,-0.0019700131379067898,0.0,0.0,5.0,0.25740426539822964,0.0006181001663208008,-0.00012004375457763672,0.0007021427154541016,-5.173683166503906e-05,0.009697861038148403,1.7224029367789626,False,False
230,4.6000000000000005,-0.11650049686431885,0.15357768535614014,4.829237937927246,0.2909265160560608,-0.0013966321712359786,0.0003464326146058738,0.0059363930486142635,0.002195232780650258,-0.011003438383340836,-0.0004777241556439549,0.0009296221542172134,-0.001830971334129572,0.0,0.0,5.0,0.25752311168577047,0.0006018877029418945,-0.00010126829147338867,0.00067901611328125,-3.8564205169677734e-05,0.009697788394987583,1.7321007251739502,False,False
231,4.62,-0.11638419330120087,0.153620183467865,4.829019069671631,0.29089120030403137,-0.0013765031471848488,0.0003367736062500626,0.005694616585969925,0.002052712719887495,-0.010891731828451157,-0.0004930757568217814,0.00108208111487329,-0.00169859966263175,0.0,0.0,5.0,0.2576410676794878,0.0005866289138793945,-8.279085159301758e-05,0.0006557703018188477,-2.6047229766845703e-05,0.009697712026536465,1.7417984372004867,False,False
232,4.64,-0.11627267301082611,0.15365982055664062,4.82880163192749,0.29085853695869446,-0.0013534830650314689,0.00032681721495464444,0.005456313490867615,0.0019132489105686545,-0.010780829936265945,-0.0005070335464552045,0.0012188300024718046,-0.0015727574937045574,0.0,0.0,5.0,0.25775871696854796,0.0005700588226318359,-6.395578384399414e-05,0.0006325244903564453,-1.1563301086425781e-05,0.009697634726762772,1.7514960719272494,False,False
233,4.66,-0.1161658987402916,0.15369673073291779,4.828588008880615,0.29082828760147095,-0.0013278461992740631,0.0003166102687828243,0.005221988074481487,0.0017770485719665885,-0.010670451447367668,-0.0005177170387469232,0.0013438971946015954,-0.001453679520636797,0.0,0.0,5.0,0.2578745271787013,0.0005530118942260742,-4.696846008300781e-05,0.0006095170974731445,-4.172325134277344e-07,0.00969755556434393,1.7611936274915934,False,False
234,4.68,-0.11606376618146896,0.15373094379901886,4.828375339508057,0.2908003330230713,-0.0012998359743505716,0.0003061937459278852,0.004992101341485977,0.0016442957567051053,-0.010561337694525719,-0.0005276076844893396,0.0014562327414751053,-0.0013410071842372417,0.0,0.0,5.0,0.2579903583286372,0.0005377531051635742,-2.9385089874267578e-05,0.0005868673324584961,1.2278556823730469e-05,0.009697473607957363,1.7708911010995507,False,False
235,4.7,-0.11596618592739105,0.15376253426074982,4.828165531158447,0.2907746136188507,-0.0012697152560576797,0.0002955951786134392,0.004767065402120352,0.0015151537954807281,-0.010452920570969582,-0.0005355580942705274,0.0015550635289400816,-0.001234689261764288,0.0,0.0,5.0,0.25810493583597555,0.0005211830139160156,-1.2814998626708984e-05,0.0005643367767333984,2.4199485778808594e-05,0.009697389788925648,1.7805884908884764,False,False
236,4.72,-0.1158730536699295,0.15379157662391663,4.827957630157471,0.2907509207725525,-0.001237736432813108,0.00028485318762250245,0.004547249525785446,0.0013897657627239823,-0.010345572605729103,-0.0005416122730821371,0.0016421539476141334,-0.0011346419341862202,0.0,0.0,5.0,0.2582188812389559,0.0005050897598266602,3.4570693969726562e-06,0.0005422830581665039,3.635883331298828e-05,0.009697305038571358,1.7902857959270477,False,False
237,4.74,-0.11578427255153656,0.15381816029548645,4.827751636505127,0.2907290458679199,-0.0012041308218613267,0.000274000340141356,0.004332975950092077,0.0012682537781074643,-0.010239128023386002,-0.0005463354173116386,0.0017177676782011986,-0.001040749717503786,0.0,0.0,5.0,0.25833219492281323,0.0004903078079223633,1.8358230590820312e-05,0.0005208253860473633,4.792213439941406e-05,0.009697217494249344,1.799983013421297,False,False
238,4.76,-0.11569970846176147,0.15384235978126526,4.827548027038574,0.29070916771888733,-0.0011691129766404629,0.0002630807284731418,0.004124527331441641,0.0011507211020216346,-0.010133671574294567,-0.0005479861865751445,0.0017834578175097704,-0.0009527222136966884,0.0,0.0,5.0,0.2584445340483973,0.0004742145538330078,3.5762786865234375e-05,0.0004996061325073242,5.924701690673828e-05,0.009697129018604755,1.8096801424399018,False,False
239,4.78,-0.1156192421913147,0.15386423468589783,4.827345848083496,0.29069092869758606,-0.00113291060552001,0.00025211452157236636,0.003922149073332548,0.001037250622175634,-0.010028990916907787,-0.0005507346359081566,0.0018363355193287134,-0.0008708767127245665,0.0,0.0,5.0,0.2585565084355413,0.0004591941833496094,4.935264587402344e-05,0.00047910213470458984,7.11679458618164e-05,0.009697039611637592,1.8193771820515394,False,False
240,4.8,-0.11554276943206787,0.1538838893175125,4.827147006988525,0.2906743288040161,-0.0010957133490592241,0.00024113453400786966,0.003726044436916709,0.0009279110818170011,-0.00992529559880495,-0.0005491155898198485,0.0018829958280548453,-0.0007946731057018042,0.0,0.0,5.0,0.2586668516693651,0.0004438161849975586,6.401538848876953e-05,0.0004589557647705078,8.034706115722656e-05,0.00969694834202528,1.8290741303935647,False,False
241,4.82,-0.11547016352415085,0.1539013832807541,4.826948642730713,0.2906591296195984,-0.0010577044449746609,0.00023018004139885306,0.003536388510838151,0.0008227518992498517,-0.009822745807468891,-0.0005479659303091466,0.0019175097113475204,-0.000724010867998004,0.0,0.0,5.0,0.25877744625984345,0.00042998790740966797,7.796287536621094e-05,0.00043964385986328125,9.1552734375e-05,0.009696857072412968,1.8387709874659777,False,False
242,4.84,-0.11540127545595169,0.15391682088375092,4.826754093170166,0.2906452417373657,-0.0010190951870754361,0.00021928243222646415,0.003353317268192768,0.0007218062528409064,-0.009720985777676105,-0.0005432429607026279,0.0019430912798270583,-0.0006588099058717489,0.0,0.0,5.0,0.25888604898895695,0.0004146099090576172,9.02414321899414e-05,0.00042128562927246094,9.989738464355469e-05,0.009696763940155506,1.8484677514061332,False,False
243,4.86,-0.11533598601818085,0.15393029153347015,4.826560020446777,0.2906326949596405,-0.0009800525149330497,0.00020846663392148912,0.003176933852955699,0.0006250894512049854,-0.009620469994843006,-0.0005395921180024743,0.001960896188393235,-0.0005986003670841455,0.0,0.0,5.0,0.2589948857212965,0.0004011392593383789,0.0001035928726196289,0.0004031658172607422,0.00011050701141357422,0.00969666987657547,1.8581644212827086,False,False
244,4.88,-0.11527414619922638,0.15394185483455658,4.826369285583496,0.2906213402748108,-0.00094073690706864,0.00019773234089370817,0.0030073111411184072,0.0005326065002009273,-0.009520704858005047,-0.0005349296261556447,0.0019704459700733423,-0.0005436476785689592,0.0,0.0,5.0,0.2591020039302086,0.0003870725631713867,0.00011372566223144531,0.00038564205169677734,0.0001188516616821289,0.009696575812995434,1.867860997095704,False,False
245,4.9,-0.11521562933921814,0.15395161509513855,4.826179504394531,0.29061102867126465,-0.000901288993190974,0.0001871123386081308,0.002844494068995118,0.00044435137533582747,-0.009422245435416698,-0.0005280242767184973,0.0019741414580494165,-0.0004933017771691084,0.0,0.0,5.0,0.25920900008866316,0.00037407875061035156,0.00012636184692382812,0.00036895275115966797,0.00012803077697753906,0.009696480818092823,1.877557477913797,False,False
246,4.92,-0.11516031622886658,0.15395966172218323,4.825992584228516,0.29060158133506775,-0.0008618408464826643,0.00017663513426668942,0.002688503824174404,0.00036030326737090945,-0.009324475191533566,-0.0005205245106481016,0.001970483222976327,-0.00044782948680222034,0.0,0.0,5.0,0.2593145900542657,0.00036156177520751953,0.00013530254364013672,0.00035321712493896484,0.00013494491577148438,0.009696384891867638,1.8872538628056645,False,False
