step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
447,8.94,-0.107469342648983,0.15267294645309448,4.799805641174316,0.2880069315433502,0.00014995365927461535,5.54201214981731e-05,-0.0022549396380782127,0.0001244995219167322,0.005474867299199104,-0.0001015978486975655,5.0569600716698915e-05,0.0006727580330334604,0.0,0.0,5.0,0.27374526387446513,-0.00018858909606933594,-0.00013750791549682617,-0.00019484758377075195,-0.00014030933380126953,0.009684208780527115,3.837659377604723,False,False
448,8.96,-0.10751412808895111,0.15267544984817505,4.799914836883545,0.2880202829837799,0.0001508645509602502,5.342791700968519e-05,-0.0022236232180148363,0.0001226197782671079,0.005409924313426018,-9.782446431927383e-05,4.059294587932527e-05,0.000662940030451864,0.0,0.0,5.0,0.2736844044230662,-0.0001868605613708496,-0.0001347661018371582,-0.0001933574676513672,-0.00013941526412963867,0.009684259071946144,3.847343636676669,False,False
449,8.98,-0.10755828768014908,0.15267786383628845,4.800021648406982,0.2880334258079529,0.00015155458822846413,5.148868149262853e-05,-0.002192262327298522,0.00012115560821257532,0.0053456369787454605,-9.62995327427052e-05,2.8480802939157e-05,0.0006531387916766107,0.0,0.0,5.0,0.27362502893587515,-0.0001849532127380371,-0.00013303756713867188,-0.00019180774688720703,-0.00013566017150878906,0.009684310294687748,3.857027946971357,False,False
450,9.0,-0.1076018214225769,0.15268024802207947,4.80012845993042,0.2880464196205139,0.00015201843052636832,4.96136344736442e-05,-0.0021608977112919092,0.00012008506746497005,0.005282184109091759,-9.14039192139171e-05,1.7968786778510548e-05,0.0006430958746932447,0.0,0.0,5.0,0.27356542661550926,-0.0001843571662902832,-0.0001302957534790039,-0.0001900792121887207,-0.0001347064971923828,0.009684360586106777,3.8667123075574636,False,False
451,9.02,-0.10764472186565399,0.15268263220787048,4.800233840942383,0.28805914521217346,0.00015226185496430844,4.780441668117419e-05,-0.0021295659244060516,0.00011938170791836455,0.005219331011176109,-8.971295756055042e-05,6.436945568566443e-06,0.0006329239695332944,0.0,0.0,5.0,0.2735066555462427,-0.0001817941665649414,-0.00013130903244018555,-0.0001881122589111328,-0.00013309717178344727,0.009684409946203232,3.876396717503667,False,False
452,9.040000000000001,-0.10768700391054153,0.1526850163936615,4.800336837768555,0.2880716919898987,0.00015229993732646108,4.605991125572473e-05,-0.002098305616527796,0.00011902293044840917,0.005156977102160454,-8.492983033647761e-05,-2.5678205020085443e-06,0.0006230780272744596,0.0,0.0,5.0,0.2734494165190742,-0.0001799464225769043,-0.0001264810562133789,-0.00018614530563354492,-0.0001309514045715332,0.009684459306299686,3.8860811768099666,False,False
453,9.06,-0.10772865265607834,0.15268740057945251,4.800439834594727,0.2880840003490448,0.00015213665028568357,4.4382170017343014e-05,-0.0020671493839472532,0.00011898362572537735,0.005095707252621651,-8.303242066176608e-05,-1.3704942830372602e-05,0.0006129852845333517,0.0,0.0,5.0,0.2733919613218067,-0.00017750263214111328,-0.0001271963119506836,-0.00018423795700073242,-0.0001290440559387207,0.009684507735073566,3.89576568454504,False,False
454,9.08,-0.1077696830034256,0.15268978476524353,4.800541400909424,0.288096159696579,0.00015177027671597898,4.277177868061699e-05,-0.0020361330825835466,0.00011924134742002934,0.005034932866692543,-7.819353777449578e-05,-2.2880045435158536e-05,0.0006031700759194791,0.0,0.0,5.0,0.2733353392766666,-0.00017625093460083008,-0.00012439489364624023,-0.00018233060836791992,-0.00012749433517456055,0.009684555232524872,3.905450239777565,False,False
455,9.1,-0.10781010240316391,0.15269216895103455,4.80064058303833,0.28810814023017883,0.0001512095332145691,4.1243085433961824e-05,-0.002005288377404213,0.00011977004032814875,0.004974966868758202,-7.485826063202694e-05,-3.3144413464469835e-05,0.0005932757048867643,0.0,0.0,5.0,0.27328024767708503,-0.00017440319061279297,-0.00012129545211791992,-0.00018036365509033203,-0.00012362003326416016,0.009684603661298752,3.9151348434388638,False,False
456,9.120000000000001,-0.10784990340471268,0.15269455313682556,4.800739765167236,0.2881198227405548,0.00015045684995129704,3.9787224523024634e-05,-0.001974649028852582,0.00012054474063916132,0.004916058853268623,-7.09051382727921e-05,-4.207522943033837e-05,0.0005830670124851167,0.0,0.0,5.0,0.27322494287247795,-0.00017213821411132812,-0.00012165307998657227,-0.0001779794692993164,-0.0001233816146850586,0.009684651158750057,3.924819494597614,False,False
457,9.14,-0.1078890934586525,0.15269693732261658,4.800838470458984,0.28813135623931885,0.00014953338541090488,3.841291618300602e-05,-0.001944244373589754,0.00012154076102888212,0.00485762394964695,-6.669982394669205e-05,-5.022648838348687e-05,0.0005732965073548257,0.0,0.0,5.0,0.2731697750560149,-0.00017082691192626953,-0.00012117624282836914,-0.00017601251602172852,-0.00012284517288208008,0.009684696793556213,3.93450419139117,False,False
458,9.16,-0.10792767256498337,0.15269936621189117,4.800933837890625,0.28814268112182617,0.00014845191617496312,3.712052421178669e-05,-0.0019141011871397495,0.000122733399621211,0.00479959137737751,-6.270881567616016e-05,-5.7876324717653915e-05,0.0005637183203361928,0.0,0.0,5.0,0.27311685382591,-0.0001678466796875,-0.0001169443130493164,-0.0001736283302307129,-0.00011968612670898438,0.009684743359684944,3.944188934750855,False,False
459,9.18,-0.10796565562486649,0.15270186960697174,4.801029205322266,0.28815382719039917,0.00014720541366841644,3.590866981539875e-05,-0.0018842443823814392,0.00012409864575602114,0.004742803052067757,-5.8641926443669945e-05,-6.673106690868735e-05,0.0005539240664802492,0.0,0.0,5.0,0.27306376711431524,-0.00016629695892333984,-0.00011557340621948242,-0.00017130374908447266,-0.00011789798736572266,0.0096847889944911,3.953873723745346,False,False
460,9.200000000000001,-0.10800304263830185,0.1527043730020523,4.801124572753906,0.28816476464271545,0.00014578764967154711,3.477072459645569e-05,-0.0018547017825767398,0.0001256121031474322,0.0046866778284311295,-5.5313703342108056e-05,-7.500604260712862e-05,0.0005442294641397893,0.0,0.0,5.0,0.27301047290424063,-0.00016450881958007812,-0.00011676549911499023,-0.00016885995864868164,-0.00011730194091796875,0.009684833697974682,3.9635585574433208,False,False
461,9.22,-0.10803984105587006,0.15270687639713287,4.801217079162598,0.2881755232810974,0.00014423394168261439,3.370884223841131e-05,-0.0018254996975883842,0.00012725127453450114,0.004630906507372856,-5.103201328893192e-05,-8.033105405047536e-05,0.0005349846906028688,0.0,0.0,5.0,0.2729590573162866,-0.00016200542449951172,-0.00011289119720458984,-0.0001665949821472168,-0.00011527538299560547,0.009684878401458263,3.973243435844779,False,False
462,9.24,-0.1080760583281517,0.15270943939685822,4.801308631896973,0.28818607330322266,0.0001425531372660771,3.271573586971499e-05,-0.0017966567538678646,0.00012899476860184222,0.004576193168759346,-4.843064016313292e-05,-8.771306602284312e-05,0.000525574607308954,0.0,0.0,5.0,0.2729081659153963,-0.0001596212387084961,-0.00011247396469116211,-0.00016433000564575195,-0.00011301040649414062,0.009684923104941845,3.982928358949721,False,False
463,9.26,-0.10811170190572739,0.15271206200122833,4.801400184631348,0.2881964147090912,0.00014073918282520026,3.179474879289046e-05,-0.0017681950703263283,0.0001308229548158124,0.004522224888205528,-4.381501639727503e-05,-9.364588186144829e-05,0.000516350322868675,0.0,0.0,5.0,0.2728571066219142,-0.00015795230865478516,-0.00011169910430908203,-0.00016182661056518555,-0.00011241436004638672,0.009684966877102852,3.9926133258268237,False,False
464,9.28,-0.1081467866897583,0.15271468460559845,4.801490783691406,0.2882065773010254,0.00013882029452361166,3.0959366995375603e-05,-0.0017401326913386583,0.00013271355419419706,0.004468752071261406,-3.986575757153332e-05,-9.821087587624788e-05,0.0005074426881037652,0.0,0.0,5.0,0.27280654560504874,-0.0001556873321533203,-0.00011038780212402344,-0.00015944242477416992,-0.00011205673217773438,0.009685009717941284,4.002298335544765,False,False
465,9.3,-0.10818130522966385,0.15271733701229095,4.801578521728516,0.28821659088134766,0.00013679392577614635,3.0188995879143476e-05,-0.001712484285235405,0.0001346463104709983,0.004415867850184441,-3.731027391040698e-05,-0.00010439567267894745,0.0004988316795788705,0.0,0.0,5.0,0.2727578832311919,-0.00015342235565185547,-0.00010758638381958008,-0.0001570582389831543,-0.0001081228256225586,0.009685052558779716,4.011983388103545,False,False
466,9.32,-0.10821527987718582,0.15272007882595062,4.801666259765625,0.28822654485702515,0.00013465917436406016,2.9477436328306794e-05,-0.0016852678963914514,0.00013660387776326388,0.0043641347438097,-3.398341505089775e-05,-0.00010905567614827305,0.0004900395288132131,0.0,0.0,5.0,0.2727090790400253,-0.00015205144882202148,-0.00010585784912109375,-0.00015473365783691406,-0.0001062154769897461,0.009685095399618149,4.021668483503163,False,False
467,9.34,-0.10824871808290482,0.1527228206396103,4.801753997802734,0.2882363200187683,0.0001324394397670403,2.8823247703257948e-05,-0.0016584980767220259,0.00013856934674549848,0.004313146695494652,-3.156904858769849e-05,-0.00011289534450042993,0.0004812310799024999,0.0,0.0,5.0,0.2726600856339428,-0.00015044212341308594,-0.00010657310485839844,-0.00015240907669067383,-0.00010609626770019531,0.009685136377811432,4.031353619880974,False,False
468,9.36,-0.10828162729740143,0.15272559225559235,4.801839351654053,0.28824591636657715,0.00013016138109378517,2.8215785278007388e-05,-0.0016321864677593112,0.00014052883489057422,0.004262497648596764,-2.9305352654773742e-05,-0.00011488913150969893,0.00047289178473874927,0.0,0.0,5.0,0.27261265541585,-0.00014775991439819336,-0.00010436773300170898,-0.00015014410018920898,-0.00010442733764648438,0.009685177356004715,4.041038797236979,False,False
469,9.38,-0.10831402242183685,0.15272845327854156,4.8019232749938965,0.28825536370277405,0.00012783515558112413,2.7659183615469374e-05,-0.0016063395887613297,0.0001424707006663084,0.0042126718908548355,-2.6479245207156055e-05,-0.00011771429853979498,0.0004646272282116115,0.0,0.0,5.0,0.27256613304517013,-0.00014573335647583008,-0.00010150671005249023,-0.0001481771469116211,-0.0001017451286315918,0.009685219265520573,4.0507240165025,False,False
470,9.4,-0.1083458811044693,0.15273131430149078,4.80200719833374,0.28826457262039185,0.0001254456874448806,2.7152329494128935e-05,-0.001580965006724,0.0001443819928681478,0.004163773730397224,-2.4325052436324768e-05,-0.00012121135659981519,0.0004562211106531322,0.0,0.0,5.0,0.27251941918369676,-0.00014334917068481445,-0.0001024007797241211,-0.0001455545425415039,-0.00010073184967041016,0.009685260243713856,4.060409276746213,False,False
471,9.42,-0.10837726294994354,0.1527341902256012,4.802091121673584,0.2882736623287201,0.00012301161768846214,2.671233960427344e-05,-0.00155607087071985,0.00014624949835706502,0.00411546416580677,-1.9788720237556845e-05,-0.00012217561015859246,0.0004482173244468868,0.0,0.0,5.0,0.27247254560562884,-0.00014251470565795898,-0.00010192394256591797,-0.00014317035675048828,-0.00010228157043457031,0.00968529935926199,4.070094576105475,False,False
472,9.44,-0.10840814560651779,0.15273717045783997,4.8021721839904785,0.2882826328277588,0.00012056012928951532,2.632194446050562e-05,-0.0015316589269787073,0.00014805846149101853,0.004067296162247658,-1.93615815078374e-05,-0.0001229546614922583,0.0004406407824717462,0.0,0.0,5.0,0.2724276308681047,-0.00013887882232666016,-0.00010013580322265625,-0.00014138221740722656,-9.965896606445312e-05,0.009685338474810123,4.0797799145802855,False,False
473,9.46,-0.10843851417303085,0.15274015069007874,4.802252292633057,0.2882913649082184,0.0001180784311145544,2.596271224319935e-05,-0.0015077313873916864,0.00014980186824686825,0.0040200818330049515,-1.666808020672761e-05,-0.00012519670417532325,0.0004331073141656816,0.0,0.0,5.0,0.2723832240755015,-0.00013655424118041992,-9.828805923461914e-05,-0.00013887882232666016,-9.739398956298828e-05,0.009685377590358257,4.089465292170644,False,False
474,9.48,-0.1084684208035469,0.1527431309223175,4.802332401275635,0.2883000373840332,0.00011555468518054113,2.5667253794381395e-05,-0.0014842922100797296,0.00015146865916904062,0.003973731771111488,-1.298034840147011e-05,-0.00012716016499325633,0.0004256627871654928,0.0,0.0,5.0,0.2723386530425386,-0.00013589859008789062,-9.715557098388672e-05,-0.00013637542724609375,-9.649991989135742e-05,0.009685417637228966,4.099150709807873,False,False
475,9.5,-0.10849789530038834,0.15274618566036224,4.802412509918213,0.2883084714412689,0.00011301263293717057,2.542765832913574e-05,-0.0014613450039178133,0.00015304467524401844,0.003927929326891899,-1.107743719330756e-05,-0.00012702838284894824,0.00041832466376945376,0.0,0.0,5.0,0.2722939712061657,-0.0001335740089416504,-9.810924530029297e-05,-0.0001341700553894043,-9.79304313659668e-05,0.00968545489013195,4.108836164698005,False,False
476,9.52,-0.10852689296007156,0.15274928510189056,4.802490234375,0.2883168160915375,0.00011046227882616222,2.5216288122464903e-05,-0.001438888837583363,0.00015452146180905402,0.003882321761921048,-1.0154207302548457e-05,-0.00012798927491530776,0.0004116349737159908,0.0,0.0,5.0,0.2722508734824333,-0.00013113021850585938,-9.673833847045898e-05,-0.00013202428817749023,-9.512901306152344e-05,0.00968549307435751,4.118521657772362,False,False
477,9.540000000000001,-0.10855545103549957,0.15275238454341888,4.8025665283203125,0.2883250117301941,0.00010790143278427422,2.503847463231068e-05,-0.0014169245259836316,0.00015589329996146262,0.0038375642616301775,-7.718027518421877e-06,-0.0001280776341445744,0.00040503678610548377,0.0,0.0,5.0,0.27220865649849424,-0.0001291036605834961,-9.375810623168945e-05,-0.0001297593116760254,-9.28640365600586e-05,0.009685530327260494,4.128207188099623,False,False
478,9.56,-0.10858356952667236,0.1527554839849472,4.802642822265625,0.28833305835723877,0.00010534574539633468,2.490381484676618e-05,-0.001395449973642826,0.00015715227345936,0.0037936430890113115,-5.834986495756311e-06,-0.0001274759997613728,0.0003983761998824775,0.0,0.0,5.0,0.27216628200772197,-0.00012725591659545898,-9.310245513916016e-05,-0.00012731552124023438,-9.250640869140625e-05,0.009685568511486053,4.137892756611109,False,False
479,9.58,-0.10861127078533173,0.1527586132287979,4.8027191162109375,0.28834104537963867,0.00010280444257659838,2.4796729121590033e-05,-0.0013744618045166135,0.00015829192125238478,0.003750321688130498,-4.957376859238138e-06,-0.0001266366452910006,0.0003920047893188894,0.0,0.0,5.0,0.2721237754511423,-0.0001258254051208496,-9.381771087646484e-05,-0.00012540817260742188,-9.268522262573242e-05,0.009685605764389038,4.147578362375498,False,False
480,9.6,-0.10863855481147766,0.15276183187961578,4.802794456481934,0.2883487939834595,0.00010029576515080407,2.4712056983844377e-05,-0.0013539546635001898,0.0001593090855749324,0.0037072368431836367,-3.590070264181122e-06,-0.00012421509018167853,0.0003860359429381788,0.0,0.0,5.0,0.2720818613303695,-0.0001233816146850586,-9.363889694213867e-05,-0.00012356042861938477,-9.322166442871094e-05,0.009685640223324299,4.157264002598822,False,False
481,9.620000000000001,-0.10866543650627136,0.15276505053043365,4.8028669357299805,0.2883565425872803,9.781176777323708e-05,2.464751378283836e-05,-0.0013339207507669926,0.0001602013362571597,0.003664543153718114,-2.941523462141049e-06,-0.00012416980462148786,0.00038047455018386245,0.0,0.0,5.0,0.27204187689242276,-0.00012129545211791992,-9.006261825561523e-05,-0.00012171268463134766,-8.89897346496582e-05,0.009685676544904709,4.166949679143727,False,False
482,9.64,-0.10869191586971283,0.15276826918125153,4.802939414978027,0.288364052772522,9.533661068417132e-05,2.4607243176433258e-05,-0.001314356573857367,0.00016096582112368196,0.0036229726392775774,-1.1593709814405884e-06,-0.00012332998448982835,0.00037455273559316993,0.0,0.0,5.0,0.27200174781288844,-0.0001195669174194336,-8.952617645263672e-05,-0.00011962652206420898,-8.845329284667969e-05,0.009685712866485119,4.176635392010212,False,False
483,9.66,-0.10871801525354385,0.1527714878320694,4.803011894226074,0.2883715331554413,9.288133151130751e-05,2.4596243747510016e-05,-0.0012952577089890838,0.0001615977962501347,0.003582016797736287,-1.1723820136921859e-08,-0.00012218282790854573,0.00036891381023451686,0.0,0.0,5.0,0.271961482845445,-0.00011843442916870117,-8.970499038696289e-05,-0.00011748075485229492,-8.797645568847656e-05,0.009685748256742954,4.186321140266955,False,False
484,9.68,-0.10874373465776443,0.15277470648288727,4.803084373474121,0.28837883472442627,9.046541526913643e-05,2.4606133592897095e-05,-0.0012766177533194423,0.00016209404566325247,0.0035412956494838,9.331160413239559e-07,-0.00011939264368265867,0.00036350119626149535,0.0,0.0,5.0,0.27192108182031427,-0.00011628866195678711,-9.09566879272461e-05,-0.00011545419692993164,-8.952617645263672e-05,0.009685782715678215,4.196006922982633,False,False
485,9.700000000000001,-0.10876908153295517,0.15277792513370514,4.803154468536377,0.2883860468864441,8.810930012259632e-05,2.46328636421822e-05,-0.0012584264623001218,0.00016245375445578247,0.0035007179249078035,1.674896680015081e-06,-0.00011620274744927883,0.0003587544779293239,0.0,0.0,5.0,0.27188227371948853,-0.00011420249938964844,-8.851289749145508e-05,-0.00011354684829711914,-8.845329284667969e-05,0.009685816243290901,4.205692739225924,False,False
486,9.72,-0.10879407078027725,0.152781143784523,4.803223133087158,0.2883932292461395,8.578866254538298e-05,2.4663399017299525e-05,-0.0012406727764755487,0.00016267762111965567,0.0034609504509717226,1.315687654823705e-06,-0.00011584669118747115,0.00035403569927439094,0.0,0.0,5.0,0.2718443729141461,-0.00011301040649414062,-8.64863395690918e-05,-0.00011181831359863281,-8.487701416015625e-05,0.009685850702226162,4.21537858992815,False,False
487,9.74,-0.10881870985031128,0.15278436243534088,4.8032917976379395,0.28840023279190063,8.349662675755098e-05,2.469689934514463e-05,-0.0012233519228175282,0.00016276692622341216,0.003421993227675557,1.9740591596928425e-06,-0.00011334294686093926,0.0003490703529678285,0.0,0.0,5.0,0.2718063463107019,-0.00011098384857177734,-8.612871170043945e-05,-0.00010979175567626953,-8.428096771240234e-05,0.009685884229838848,4.225064474157989,False,False
488,9.76,-0.10884300619363785,0.15278758108615875,4.803360462188721,0.28840720653533936,8.126899047056213e-05,2.4746586859691888e-05,-0.0012064549373462796,0.00016272241191472858,0.003383505390956998,2.9367861316131894e-06,-0.00010940467473119497,0.0003444027970544994,0.0,0.0,5.0,0.2717681967450595,-0.0001099705696105957,-8.64267349243164e-05,-0.00010794401168823242,-8.541345596313477e-05,0.009685918688774109,4.234750392846763,False,False
489,9.78,-0.10886696726083755,0.15279079973697662,4.803429126739502,0.28841403126716614,7.911094144219533e-05,2.479426075296942e-05,-0.0011899680830538273,0.00016254567890428007,0.0033451479393988848,1.775273176463088e-06,-0.00010638521052896976,0.00034012290416285396,0.0,0.0,5.0,0.27172992705852617,-0.00010782480239868164,-8.845329284667969e-05,-0.00010633468627929688,-8.618831634521484e-05,0.009685950353741646,4.244436343200505,False,False
490,9.8,-0.1088906079530716,0.1527940183877945,4.803494930267334,0.28842079639434814,7.7022697951179e-05,2.4833752831909806e-05,-0.0011738792527467012,0.0001622424169909209,0.0033068705815821886,2.120426870533265e-06,-0.0001024241209961474,0.0003364472067914903,0.0,0.0,5.0,0.2716936123395601,-0.00010609626770019531,-8.410215377807617e-05,-0.00010478496551513672,-8.386373519897461e-05,0.009685982950031757,4.2541223261505365,False,False
491,9.82,-0.10891393572092056,0.15279723703861237,4.80355978012085,0.28842753171920776,7.499687490053475e-05,2.4859935365384445e-05,-0.001158175291493535,0.00016181747196242213,0.0032695468980818987,4.4618573724619637e-07,-0.000100143370218575,0.0003325123689137399,0.0,0.0,5.0,0.2716578749586024,-0.00010418891906738281,-8.279085159301758e-05,-0.0001036524772644043,-8.082389831542969e-05,0.009686014614999294,4.263808340765536,False,False
492,9.84,-0.10893694311380386,0.15280045568943024,4.803624629974365,0.28843411803245544,7.301203004317358e-05,2.4881497665774077e-05,-0.0011428475845605135,0.0001612770138308406,0.003232966409996152,1.6613594198133796e-06,-9.832583600655198e-05,0.00032844109227880836,0.0,0.0,5.0,0.27162202191019535,-0.00010347366333007812,-8.213520050048828e-05,-0.00010192394256591797,-7.969141006469727e-05,0.009686046279966831,4.273494387045503,False,False
493,9.86,-0.10895965248346329,0.1528036743402481,4.803689479827881,0.28844061493873596,7.108780118869618e-05,2.4921848307712935e-05,-0.001127887051552534,0.0001606213627383113,0.003196778940036893,2.3261534352059243e-06,-9.408273035660386e-05,0.0003243698156438768,0.0,0.0,5.0,0.2715860620345707,-0.00010186433792114258,-8.273124694824219e-05,-0.0001004338264465332,-8.118152618408203e-05,0.009686078876256943,4.28318046592176,False,False
494,9.88,-0.10898206382989883,0.15280689299106598,4.8037543296813965,0.2884471118450165,6.92348403390497e-05,2.4964519980130717e-05,-0.0011132798390462995,0.0001598521921550855,0.003160682739689946,1.8953576272906503e-06,-9.119889000430703e-05,0.00032079865923151374,0.0,0.0,5.0,0.27154999521451895,-0.00010097026824951172,-8.285045623779297e-05,-9.894371032714844e-05,-8.112192153930664e-05,0.00968610867857933,4.292866574600339,False,False
495,9.9,-0.1090041846036911,0.15281011164188385,4.803816795349121,0.28845348954200745,6.744370330125093e-05,2.5006471332744695e-05,-0.0010990138398483396,0.0001589734310982749,0.003124808194115758,2.2556221210834337e-06,-8.790066931396723e-05,0.0003175422898493707,0.0,0.0,5.0,0.2715155470101283,-9.953975677490234e-05,-8.004903793334961e-05,-9.763240814208984e-05,-7.969141006469727e-05,0.009686138480901718,4.302552713081241,False,False
496,9.92,-0.10902602225542068,0.15281333029270172,4.803877830505371,0.28845974802970886,6.57117780065164e-05,2.5033037672983482e-05,-0.0010850774124264717,0.00015798902313690633,0.0030896265525370836,3.5879600090993335e-07,-8.527736645191908e-05,0.0003140703192912042,0.0,0.0,5.0,0.2714820303653002,-9.691715240478516e-05,-7.891654968261719e-05,-9.649991989135742e-05,-7.712841033935547e-05,0.00968616921454668,4.312238882295787,False,False
497,9.94,-0.10904759168624878,0.15281642973423004,4.803938865661621,0.28846603631973267,6.403786392183974e-05,2.5058083338080905e-05,-0.0010714608943089843,0.00015690564760006964,0.0030552290845662355,2.1047878817626042e-06,-8.210021769627929e-05,0.00031063746428117156,0.0,0.0,5.0,0.27144835023875086,-9.655952453613281e-05,-7.671117782592773e-05,-9.465217590332031e-05,-7.659196853637695e-05,0.009686199016869068,4.321925081312656,False,False
498,9.96,-0.10906888544559479,0.15281952917575836,4.803999900817871,0.2884722650051117,6.241415394470096e-05,2.5089631890296005e-05,-0.0010581525275483727,0.00015572417760267854,0.003021287964656949,1.0110603625435033e-06,-8.025596616789699e-05,0.00030714640161022544,0.0,0.0,5.0,0.27141457062812435,-9.60230827331543e-05,-7.76052474975586e-05,-9.322166442871094e-05,-7.599592208862305e-05,0.009686228819191456,4.331611310131848,False,False
499,9.98,-0.1090899258852005,0.15282262861728668,4.804060935974121,0.2884782552719116,6.085573113523424e-05,2.509491787350271e-05,-0.0010451441630721092,0.00015444960445165634,0.0029874902684241533,-5.201588919589994e-07,-7.557187927886844e-05,0.00030380551470443606,0.0,0.0,5.0,0.27138070041635814,-9.369850158691406e-05,-8.016824722290039e-05,-9.196996688842773e-05,-7.766485214233398e-05,0.009686258621513844,4.341297568753362,False,False
500,10.0,-0.10911069810390472,0.152825728058815,4.804121494293213,0.2884843051433563,5.939275797572918e-05,2.50973243964836e-05,-0.0010324211325496435,0.00015309055743273348,0.0029536534566432238,7.243984896376787e-07,-7.071124855428934e-05,0.0003012215602211654,0.0,0.0,5.0,0.2713470777350516,-9.292364120483398e-05,-7.802248001098633e-05,-9.09566879272461e-05,-7.873773574829102e-05,0.009686285629868507,4.35098385438323,False,False
501,10.02,-0.10913123190402985,0.15282879769802094,4.804178714752197,0.28849029541015625,5.798729762318544e-05,2.507888711988926e-05,-0.0010199671378359199,0.00015165154763963073,0.0029200513381510973,-2.603841039672261e-06,-6.982067134231329e-05,0.0002986527397297323,0.0,0.0,5.0,0.27131576242233896,-9.071826934814453e-05,-7.635354995727539e-05,-9.006261825561523e-05,-7.37309455871582e-05,0.00968631450086832,4.3606701688840985,False,False
502,10.040000000000001,-0.10915149748325348,0.1528317779302597,4.804235935211182,0.2884962856769562,5.662480543833226e-05,2.5048033421626315e-05,-0.0010077764745801687,0.00015014116070233285,0.0028874699492007494,-5.154981295163452e-07,-6.641412619501352e-05,0.00029572093626484275,0.0,0.0,5.0,0.271284298865234,-9.065866470336914e-05,-7.253885269165039e-05,-8.851289749145508e-05,-7.277727127075195e-05,0.009686342440545559,4.370356511324644,False,False
503,10.06,-0.10917152464389801,0.15283475816249847,4.804293155670166,0.28850212693214417,5.5317032092716545e-05,2.500973641872406e-05,-0.0009958385489881039,0.00014856114285066724,0.002855488331988454,-3.347400252096122e-06,-6.434910756070167e-05,0.00029262754833325744,0.0,0.0,5.0,0.27125274931916266,-8.893013000488281e-05,-7.468461990356445e-05,-8.744001388549805e-05,-7.170438766479492e-05,0.009686370380222797,4.380042881704867,False,False
504,10.08,-0.10919131338596344,0.15283773839473724,4.80435037612915,0.288507878780365,5.408122160588391e-05,2.49582535616355e-05,-0.0009841442806646228,0.0001469192939111963,0.0028236762154847383,-1.8325521295992075e-06,-5.921811316511594e-05,0.00028981867944821715,0.0,0.0,5.0,0.2712211137013023,-8.791685104370117e-05,-7.37309455871582e-05,-8.636713027954102e-05,-7.367134094238281e-05,0.009686398319900036,4.389729280024767,False,False
505,10.1,-0.10921088606119156,0.15284065902233124,4.804407596588135,0.2885136604309082,5.291097113513388e-05,2.4899998606997542e-05,-0.0009726787102408707,0.00014521960110869259,0.0027919684071093798,-4.024210738862166e-06,-5.7793626183411106e-05,0.0002873145858757198,0.0,0.0,5.0,0.27118936733780863,-8.726119995117188e-05,-7.545948028564453e-05,-8.541345596313477e-05,-7.30752944946289e-05,0.009686426259577274,4.399415706284344,False,False
506,10.120000000000001,-0.10923022776842117,0.15284352004528046,4.804464340209961,0.28851941227912903,5.1800849178107455e-05,2.4823137209750712e-05,-0.0009614330483600497,0.00014346906391438097,0.0027603276539593935,-3.691851588882855e-06,-5.3204708819976076e-05,0.0002850295859389007,0.0,0.0,5.0,0.2711578479920858,-8.678436279296875e-05,-7.385015487670898e-05,-8.445978164672852e-05,-7.396936416625977e-05,0.009686451405286789,4.409102157689631,False,False
507,10.14,-0.10924934595823288,0.15284638106822968,4.80451774597168,0.28852516412734985,5.075772787677124e-05,2.4716837287996896e-05,-0.0009503946057520807,0.00014167428889777511,0.0027288564015179873,-6.9673055804742035e-06,-5.1093502406729385e-05,0.0002827802090905607,0.0,0.0,5.0,0.27112865477103093,-8.45789909362793e-05,-7.134675979614258e-05,-8.374452590942383e-05,-6.99162483215332e-05,0.009686477482318878,4.41878863517195,False,False
508,10.16,-0.10926824063062668,0.1528492271900177,4.804571151733398,0.28853070735931396,4.9762144044507295e-05,2.458347807987593e-05,-0.0009395554079674184,0.00013984585530124605,0.002698351861909032,-6.396896424121223e-06,-4.8451398470206186e-05,0.00028023699996992946,0.0,0.0,5.0,0.271099371813932,-8.350610733032227e-05,-6.979703903198242e-05,-8.285045623779297e-05,-6.878376007080078e-05,0.009686503559350967,4.428475138731301,False,False
509,10.18,-0.10928692668676376,0.15285196900367737,4.804624557495117,0.2885361909866333,4.8808018618728966e-05,2.4463690351694822e-05,-0.0009289068402722478,0.00013798703730572015,0.002668277593329549,-5.609014351648511e-06,-4.6947952796472237e-05,0.0002776248729787767,0.0,0.0,5.0,0.27106995463702355,-8.285045623779297e-05,-6.943941116333008e-05,-8.14199447631836e-05,-6.854534149169922e-05,0.009686529636383057,4.438161668367684,False,False
510,10.200000000000001,-0.10930539667606354,0.15285471081733704,4.804677963256836,0.2885417342185974,4.7892746806610376e-05,2.433867848594673e-05,-0.00091844133567065,0.00013609816960524768,0.002638398902490735,-6.919119186932221e-06,-4.456653186935e-05,0.00027519481955096126,0.0,0.0,5.0,0.271040458970725,-8.219480514526367e-05,-6.99162483215332e-05,-8.058547973632812e-05,-6.812810897827148e-05,0.009686555713415146,4.447848224081099,False,False
