step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
69,1.3800000000000001,0.06076791137456894,-0.10553573817014694,4.403599262237549,0.22285595536231995,0.19046787917613983,-0.08527504652738571,-0.5835150480270386,-0.7780485153198242,0.036611657589673996,-0.4422926604747772,-0.4161551892757416,0.41578420996665955,0.0,0.0,5.0,0.608707130800635,-0.23915427923202515,0.06092703342437744,0.2048724889755249,-0.3130567669868469,0.008377913385629654,0.09831327153369784,False,False
70,1.4000000000000001,0.04937027022242546,-0.12088198959827423,4.404014587402344,0.23219546675682068,0.18368540704250336,-0.10126782208681107,-0.5565619468688965,-0.7561801075935364,0.004890062380582094,-1.3305846452713013,-0.34415215253829956,0.43606695532798767,0.0,0.0,5.0,0.6101217018106069,0.4859977960586548,-0.06806248426437378,-0.035019755363464355,0.06892120838165283,0.008548573590815067,0.10686184512451291,False,False
71,1.42,0.038599029183387756,-0.13565503060817719,4.4045023918151855,0.24269384145736694,0.1736556589603424,-0.11882416903972626,-0.5211644172668457,-0.7204489707946777,0.04389242082834244,-0.6117673516273499,-0.766929030418396,0.477975457906723,0.0,0.0,5.0,0.6119718733218384,-0.2021794319152832,-0.18083977699279785,0.061626315116882324,0.22643756866455078,0.008729147724807262,0.11559099284932017,False,False
72,1.44,0.02842639572918415,-0.14976774156093597,4.405246257781982,0.25314050912857056,0.16680596768856049,-0.12771226465702057,-0.49644917249679565,-0.6905698776245117,0.030508676543831825,-0.45353981852531433,-0.03949277102947235,0.46064385771751404,0.0,0.0,5.0,0.6139791936774011,-0.10329121351242065,0.15934443473815918,0.08588576316833496,-0.22352713346481323,0.008526917546987534,0.1241179103963077,False,False
73,1.46,0.01873486116528511,-0.16326378285884857,4.405734539031982,0.26284345984458923,0.16513372957706451,-0.141395702958107,-0.47290539741516113,-0.6586289405822754,0.018272295594215393,-1.0752379894256592,-0.25418761372566223,0.4649990499019623,0.0,0.0,5.0,0.6165691331195506,0.37630319595336914,0.03724789619445801,-0.0013273358345031738,0.3167421817779541,0.00867666956037283,0.13279457995668054,False,False
74,1.48,0.009591798298060894,-0.17594735324382782,4.4067511558532715,0.2731172442436218,0.1603906750679016,-0.154068723320961,-0.44184401631355286,-0.6091615557670593,0.083330899477005,-0.35860851407051086,-0.36468151211738586,0.4669528901576996,0.0,0.0,5.0,0.6188648194796085,-0.2980766296386719,-0.017176389694213867,-4.190206527709961e-05,0.279224157333374,0.008707502856850624,0.14150208281353116,False,False
75,1.5,0.0009647191618569195,-0.18776091933250427,4.408334732055664,0.28206589818000793,0.16093400120735168,-0.15982893109321594,-0.42098015546798706,-0.5719931125640869,0.0750177726149559,-0.36014872789382935,0.2803719937801361,0.4147983491420746,0.0,0.0,5.0,0.6207438141482292,0.006053447723388672,0.170740008354187,0.09634637832641602,-0.0953216552734375,0.008662793785333633,0.1501648765988648,False,False
76,1.52,-0.007223899941891432,-0.19877441227436066,4.409953594207764,0.2897815704345703,0.16591690480709076,-0.16966143250465393,-0.3978644907474518,-0.5289682149887085,0.08680284023284912,-0.7487508654594421,0.08655120432376862,0.41731032729148865,0.0,0.0,5.0,0.6226702278844913,0.22259902954101562,0.11182022094726562,-0.07366812229156494,0.27245020866394043,0.008727590553462505,0.1588924671523273,False,False
77,1.54,-0.01491542998701334,-0.20882785320281982,4.412142276763916,0.2978595495223999,0.1675555408000946,-0.178323894739151,-0.3714075982570648,-0.47596725821495056,0.13194511830806732,-0.25164884328842163,-0.06330674886703491,0.39539894461631775,0.0,0.0,5.0,0.6240258368796185,-0.18649685382843018,-0.014264941215515137,-0.09838712215423584,0.24453747272491455,0.008734595030546188,0.1676270621828735,False,False
78,1.56,-0.022143928334116936,-0.21792957186698914,4.414670467376709,0.30481934547424316,0.17134255170822144,-0.1803332418203354,-0.35141661763191223,-0.4340859353542328,0.12085902690887451,-0.06641504168510437,0.3135088086128235,0.3474350869655609,0.0,0.0,5.0,0.624975450411611,-0.0526198148727417,0.03785145282745361,-0.023884892463684082,0.03666532039642334,0.008775594644248486,0.17640265682712197,False,False
79,1.58,-0.02896117977797985,-0.2261754870414734,4.417025089263916,0.3104226291179657,0.17902569472789764,-0.18102334439754486,-0.3301282823085785,-0.3903970420360565,0.1145429015159607,-0.10021398216485977,0.34317055344581604,0.33337411284446716,0.0,0.0,5.0,0.6259823059962041,0.004025697708129883,0.035257577896118164,-0.07080203294754028,0.06927335262298584,0.008775265887379646,0.18517792271450162,False,False
80,1.6,-0.03533712401986122,-0.23353193700313568,4.419288158416748,0.3157569468021393,0.18651026487350464,-0.18088538944721222,-0.30727794766426086,-0.3451545238494873,0.11171384900808334,0.017058944329619408,0.2986105680465698,0.31742462515830994,0.0,0.0,5.0,0.6269067880390541,-0.02506941556930542,0.008507728576660156,-0.11611425876617432,0.11164450645446777,0.008752157911658287,0.1939300806261599,False,False
81,1.62,-0.0412512943148613,-0.23999275267124176,4.421436309814453,0.32076361775398254,0.19360923767089844,-0.17749622464179993,-0.2839348018169403,-0.30093151330947876,0.10309954732656479,0.22731469571590424,0.31217774748802185,0.2930928170681,0.0,0.0,5.0,0.6277213826360295,-0.06368052959442139,0.051323890686035156,-0.1267082691192627,0.0424046516418457,0.008758077397942543,0.20268815802410245,False,False
82,1.6400000000000001,-0.04669472575187683,-0.24558837711811066,4.42333984375,0.32541510462760925,0.1999669075012207,-0.17146025598049164,-0.2601967453956604,-0.258720338344574,0.08722707629203796,0.28533875942230225,0.23468725383281708,0.2666400372982025,0.0,0.0,5.0,0.628514903717346,-0.07051032781600952,0.08703029155731201,-0.13718193769454956,0.055710673332214355,0.008758909069001675,0.21144706709310412,False,False
83,1.6600000000000001,-0.05164707824587822,-0.2503392696380615,4.424955368041992,0.32983189821243286,0.20438914000988007,-0.1644868701696396,-0.23486468195915222,-0.2165033221244812,0.07435905933380127,0.32329702377319336,0.12890706956386566,0.23401287198066711,0.0,0.0,5.0,0.6292960347546889,-0.07342809438705444,0.08281552791595459,-0.15097856521606445,0.07643890380859375,0.008752485737204552,0.22019955283030868,False,False
84,1.68,-0.05608318746089935,-0.25425511598587036,4.426314353942871,0.3339166045188904,0.2067325860261917,-0.15641461312770844,-0.20861661434173584,-0.17526809871196747,0.06156517192721367,0.4005384147167206,0.0384514257311821,0.19829204678535461,0.0,0.0,5.0,0.6300049272924365,-0.04639279842376709,0.09025990962982178,-0.13879907131195068,0.058742523193359375,0.008749885484576225,0.2289494383148849,False,False
85,1.7,-0.05998322367668152,-0.25735294818878174,4.427447319030762,0.337693989276886,0.20672138035297394,-0.14696502685546875,-0.18130218982696533,-0.1347702443599701,0.051718540489673615,0.4668458104133606,-0.09551217406988144,0.167176753282547,0.0,0.0,5.0,0.6305910715742548,-0.03353869915008545,0.145638108253479,-0.08910536766052246,0.08395564556121826,0.008748902007937431,0.23769834032282233,False,False
86,1.72,-0.06331302225589752,-0.2596290409564972,4.428521633148193,0.34120050072669983,0.2040022313594818,-0.13697639107704163,-0.1516595333814621,-0.09316445887088776,0.055796850472688675,0.46045345067977905,-0.22231581807136536,0.13438144326210022,0.0,0.0,5.0,0.6308750284127391,-0.005143880844116211,0.16006577014923096,-0.07200729846954346,0.11827325820922852,0.008736747317016125,0.24643508763983846,False,False
87,1.74,-0.06603723764419556,-0.261075496673584,4.429771900177002,0.3443378806114197,0.19873932003974915,-0.12686261534690857,-0.12082187086343765,-0.05185748264193535,0.06928921490907669,0.48809826374053955,-0.33992627263069153,0.10128334164619446,0.0,0.0,5.0,0.63061986770699,-0.039370059967041016,0.18208467960357666,-0.04184514284133911,0.13731229305267334,0.008744644932448864,0.2551797325722873,False,False
88,1.76,-0.0681445375084877,-0.2617127001285553,4.431332111358643,0.3469149172306061,0.19168700277805328,-0.11705688387155533,-0.09002719074487686,-0.012261610478162766,0.08684692531824112,0.44240790605545044,-0.39090782403945923,0.06398424506187439,0.0,0.0,5.0,0.629698644569483,-0.024606943130493164,0.17965662479400635,-0.02836233377456665,0.11516690254211426,0.008758706972002983,0.2639384395442903,False,False
89,1.78,-0.0696437805891037,-0.26158133149147034,4.433252334594727,0.348859965801239,0.18329086899757385,-0.10850394517183304,-0.06007124111056328,0.02502264454960823,0.10530800372362137,0.3765469789505005,-0.4649468660354614,0.031602855771780014,0.0,0.0,5.0,0.628074808762397,-0.027152955532073975,0.16971397399902344,-0.00047522783279418945,0.1264362335205078,0.008779042400419712,0.27271748194471,False,False
90,1.8,-0.07055236399173737,-0.2607225179672241,4.435573101043701,0.35020211338996887,0.17389918863773346,-0.10149409621953964,-0.031015519052743912,0.06050799414515495,0.12687143683433533,0.3005146086215973,-0.48294517397880554,0.0014573715161532164,0.0,0.0,5.0,0.6257248530347952,-0.003907740116119385,0.16460013389587402,0.002146005630493164,0.13117825984954834,0.008791816420853138,0.28150929836556315,False,False
91,1.82,-0.07089134305715561,-0.25917065143585205,4.4383544921875,0.3509456217288971,0.16396640241146088,-0.09578825533390045,-0.0031471482943743467,0.09436274319887161,0.1513998657464981,0.2574916481971741,-0.5127619504928589,-0.02624518610537052,0.0,0.0,5.0,0.6226079709834209,0.013972043991088867,0.16923117637634277,-0.004139900207519531,0.12937593460083008,0.008794278837740421,0.2903035772033036,False,False
92,1.84,-0.0706881657242775,-0.25695860385894775,4.441646099090576,0.3511715829372406,0.15305300056934357,-0.09084099531173706,0.02315852977335453,0.12653255462646484,0.17781098186969757,0.23359017074108124,-0.5759446620941162,-0.05313168466091156,0.0,0.0,5.0,0.6186950941549264,-0.0017786026000976562,0.14808547496795654,-0.006288051605224609,0.14299488067626953,0.008809293620288372,0.29911287082359195,False,False
93,1.86,-0.0699811577796936,-0.2541252672672272,4.445445537567139,0.350860059261322,0.14135520160198212,-0.08622463792562485,0.04720638319849968,0.15649545192718506,0.20225320756435394,0.23252499103546143,-0.5865641236305237,-0.08098391443490982,0.0,0.0,5.0,0.6140094996920046,0.0018144845962524414,0.1199876070022583,-0.008253753185272217,0.13096249103546143,0.008830253034830093,0.30794312385842204,False,False
94,1.8800000000000001,-0.06881753355264664,-0.25071612000465393,4.449701309204102,0.34998151659965515,0.12951703369617462,-0.08146905899047852,0.06882400065660477,0.1841103881597519,0.22342745959758759,0.25481685996055603,-0.5858299136161804,-0.1049482598900795,0.0,0.0,5.0,0.6086239190552221,-0.00710141658782959,0.06519687175750732,-0.018192827701568604,0.10936760902404785,0.008860664442181587,0.31680378830060363,False,False
95,1.9000000000000001,-0.06725005060434341,-0.24678480625152588,4.454292297363281,0.3485875725746155,0.11801255494356155,-0.0759500190615654,0.0876253992319107,0.20870377123355865,0.23578448593616486,0.31422799825668335,-0.5501980781555176,-0.12355617433786392,0.0,0.0,5.0,0.6026791904653216,-0.02302098274230957,0.0468975305557251,-0.02458631992340088,0.06191539764404297,0.008891130797564983,0.3256949190981686,False,False
96,1.92,-0.06533125787973404,-0.24239078164100647,4.459049701690674,0.3467569351196289,0.10698891431093216,-0.06969792395830154,0.10399079322814941,0.23037639260292053,0.2399553805589676,0.3314831554889679,-0.5360295176506042,-0.13811974227428436,0.0,0.0,5.0,0.5963628840912514,-0.02530759572982788,0.0351639986038208,-0.025652825832366943,0.021863818168640137,0.008917324244976044,0.33461224334314466,False,False
97,1.94,-0.06310508400201797,-0.23758837580680847,4.463839530944824,0.3446122109889984,0.09594853967428207,-0.06343480199575424,0.11837190389633179,0.2495492398738861,0.2390844076871872,0.3165213167667389,-0.5513923168182373,-0.1481739729642868,0.0,0.0,5.0,0.5898292435297567,-0.024877727031707764,0.008142709732055664,-0.015210628509521484,0.01616501808166504,0.008947674185037613,0.34355991752818227,False,False
98,1.96,-0.06060847267508507,-0.23242349922657013,4.468594074249268,0.3422390818595886,0.08494529873132706,-0.057345472276210785,0.13103227317333221,0.2666342854499817,0.2363700121641159,0.3138211965560913,-0.5326733589172363,-0.15416960418224335,0.0,0.0,5.0,0.5831692103289773,-0.025596797466278076,0.006327033042907715,-0.009841501712799072,-0.0031722187995910645,0.008975265547633171,0.35253518307581544,False,False
99,1.98,-0.057875096797943115,-0.22693663835525513,4.47327995300293,0.33969226479530334,0.07420074194669724,-0.05155528709292412,0.14205434918403625,0.28176042437553406,0.2322922796010971,0.285424143075943,-0.5263856649398804,-0.15776269137859344,0.0,0.0,5.0,0.576440606277829,-0.018686950206756592,0.004149913787841797,-0.006882429122924805,0.003554224967956543,0.009001870639622211,0.36153705371543765,False,False
100,2.0,-0.054935894906520844,-0.22116364538669586,4.477900981903076,0.33701181411743164,0.06364693492650986,-0.04617537930607796,0.1516123265028,0.2952602803707123,0.22983373701572418,0.2710098326206207,-0.5146815180778503,-0.16086070239543915,0.0,0.0,5.0,0.5696654239882253,-0.023935019969940186,0.004748344421386719,-0.00035440921783447266,0.0008130073547363281,0.009029055014252663,0.3705661087296903,False,False
101,2.02,-0.051820944994688034,-0.21513736248016357,4.482473373413086,0.3342053294181824,0.05343042314052582,-0.04122770577669144,0.1596333384513855,0.3071072995662689,0.22746816277503967,0.2401602566242218,-0.4937658905982971,-0.16363994777202606,0.0,0.0,5.0,0.5628528265021816,-0.016798794269561768,-0.007718980312347412,-0.0018146038055419922,0.005239605903625488,0.009056287817656994,0.3796223965473473,False,False
102,2.04,-0.04856071248650551,-0.20888970792293549,4.486998081207275,0.33128923177719116,0.04373415932059288,-0.03659676015377045,0.16615141928195953,0.31741151213645935,0.22501477599143982,0.23708103597164154,-0.46379753947257996,-0.16514210402965546,0.0,0.0,5.0,0.5560251986720958,-0.022306382656097412,-0.004455089569091797,0.0032738447189331055,-0.008344471454620361,0.009082178585231304,0.3887045751325786,False,False
103,2.06,-0.045184675604104996,-0.20245110988616943,4.491464138031006,0.3282914459705353,0.03458165377378464,-0.03230136260390282,0.1712263971567154,0.32622361183166504,0.2216232866048813,0.20418329536914825,-0.4406019151210785,-0.16572241485118866,0.0,0.0,5.0,0.5492147391614121,-0.01072704792022705,-0.016874730587005615,0.0008800029754638672,-0.0032720565795898438,0.009106900542974472,0.3978114756755531,False,False
104,2.08,-0.04172070324420929,-0.19584953784942627,4.495866298675537,0.3252456486225128,0.025943953543901443,-0.028295908123254776,0.17495562136173248,0.3337227702140808,0.2184986025094986,0.20557068288326263,-0.41354700922966003,-0.16476337611675262,0.0,0.0,5.0,0.5424467230670013,-0.017609059810638428,-0.011809289455413818,0.005739331245422363,-0.016425490379333496,0.009130037389695644,0.40694151306524873,False,False
105,2.1,-0.038195136934518814,-0.18911094963550568,4.5001959800720215,0.32217904925346375,0.0177895650267601,-0.024563146755099297,0.1773974746465683,0.3399399220943451,0.21444770693778992,0.17440679669380188,-0.39351093769073486,-0.16323964297771454,0.0,0.0,5.0,0.5357479613527769,-0.011002302169799805,-0.03092902898788452,0.008288979530334473,-0.018265843391418457,0.009152177721261978,0.4160936907865107,False,False
106,2.12,-0.03463305905461311,-0.18225985765457153,4.5044331550598145,0.31913039088249207,0.010192238725721836,-0.02119649201631546,0.17861858010292053,0.3449934720993042,0.20928429067134857,0.16652175784111023,-0.3590463101863861,-0.15891198813915253,0.0,0.0,5.0,0.5291546109557347,-0.009063780307769775,-0.03481554985046387,0.017081022262573242,-0.03343909978866577,0.00917338952422142,0.4252670803107321,False,False
107,2.14,-0.03105788119137287,-0.17531833052635193,4.508559226989746,0.31615903973579407,0.0032483311370015144,-0.018161525949835777,0.17872348427772522,0.3489995300769806,0.2033323347568512,0.13897642493247986,-0.32936331629753113,-0.1518106907606125,0.0,0.0,5.0,0.522699858790454,-0.003498852252960205,-0.04323887825012207,0.026781320571899414,-0.03383451700210571,0.009195474907755852,0.434462555218488,False,False
108,2.16,-0.02749103307723999,-0.16830582916736603,4.512572288513184,0.3133206367492676,-0.002958049299195409,-0.015614642761647701,0.1778012365102768,0.3521149158477783,0.1980273723602295,0.1157577782869339,-0.28639113903045654,-0.14246706664562225,0.0,0.0,5.0,0.5163994412822729,0.0014182329177856445,-0.04145568609237671,0.02873396873474121,-0.0377766489982605,0.009216480888426304,0.4436790361069143,False,False
109,2.18,-0.023952025920152664,-0.16123883426189423,4.516484260559082,0.31065189838409424,-0.008389678783714771,-0.013545730151236057,0.17595739662647247,0.35446980595588684,0.1931888908147812,0.08962594717741013,-0.2528228163719177,-0.1322827786207199,0.0,0.0,5.0,0.5102539872523407,0.005150437355041504,-0.03891348838806152,0.029341578483581543,-0.029452204704284668,0.009237431921064854,0.45291646802797914,False,False
110,2.2,-0.020458446815609932,-0.1541311889886856,4.520314693450928,0.3081616759300232,-0.013113180175423622,-0.011890091933310032,0.1732736974954605,0.35620272159576416,0.1898391991853714,0.07326506823301315,-0.2163209170103073,-0.12270621955394745,0.0,0.0,5.0,0.5042548609426095,0.009889960289001465,-0.03337526321411133,0.027141809463500977,-0.023418188095092773,0.009256549179553986,0.4621730172075331,False,False
111,2.22,-0.017026139423251152,-0.1469942331314087,4.524091720581055,0.305839866399765,-0.017170673236250877,-0.010471700690686703,0.16984684765338898,0.3574100136756897,0.1878664791584015,0.0650622770190239,-0.1868056356906891,-0.11397062242031097,0.0,0.0,5.0,0.49838327060310905,0.009060978889465332,-0.029868900775909424,0.02678549289703369,-0.019344747066497803,0.00927420798689127,0.4714472251944244,False,False
112,2.24,-0.013668878003954887,-0.13983787596225739,4.527835845947266,0.3036731481552124,-0.020621659234166145,-0.009209968149662018,0.16578546166419983,0.35815611481666565,0.18651129305362701,0.05701861158013344,-0.15614300966262817,-0.10605107247829437,0.0,0.0,5.0,0.4926260835074174,0.006694197654724121,-0.02861964702606201,0.02308368682861328,-0.01656317710876465,0.009290914051234722,0.4807381392456591,False,False
113,2.2600000000000002,-0.010398171842098236,-0.13267068564891815,4.531549453735352,0.3016459047794342,-0.023453254252672195,-0.008073675446212292,0.16120867431163788,0.35850203037261963,0.18494586646556854,0.05214390531182289,-0.1252533197402954,-0.09907184541225433,0.0,0.0,5.0,0.48698618779577246,0.010595917701721191,-0.027079999446868896,0.015598058700561523,-0.01719754934310913,0.009305763989686966,0.4900439032353461,False,False
114,2.2800000000000002,-0.007223260588943958,-0.1255001425743103,4.5352301597595215,0.2997472286224365,-0.02581128478050232,-0.006932196673005819,0.1562206894159317,0.35849836468696594,0.18310779333114624,0.05732918158173561,-0.10911612212657928,-0.09251062572002411,0.0,0.0,5.0,0.48147010880932983,0.003596663475036621,-0.025522291660308838,0.016170382499694824,-0.009097874164581299,0.009320891462266445,0.4993647946976125,False,False
115,2.3000000000000003,-0.004151701461523771,-0.11833303421735764,4.538877964019775,0.29795897006988525,-0.027690015733242035,-0.005696805194020271,0.150888130068779,0.35815882682800293,0.18157733976840973,0.0614248588681221,-0.07762186229228973,-0.08744685351848602,0.0,0.0,5.0,0.476081375059621,0.002798795700073242,-0.02190607786178589,0.010237455368041992,-0.010388791561126709,0.009334948845207691,0.5086997435428202,False,False
116,2.32,-0.0011891587637364864,-0.11117593199014664,4.542489528656006,0.2962583899497986,-0.029045384377241135,-0.004376321565359831,0.1453361064195633,0.3575001358985901,0.179607555270195,0.06579875200986862,-0.057055287063121796,-0.08322630822658539,0.0,0.0,5.0,0.47082622414416,-0.000841677188873291,-0.018043160438537598,0.006977200508117676,-0.011145830154418945,0.009348254650831223,0.5180479981936514,False,False
117,2.34,0.0016608802834525704,-0.10403507947921753,4.546058177947998,0.29462969303131104,-0.030032992362976074,-0.003022706601768732,0.1396494060754776,0.35653555393218994,0.17726017534732819,0.06475117802619934,-0.04110199958086014,-0.07993738353252411,0.0,0.0,5.0,0.46571368252763895,-0.001365363597869873,-0.018678784370422363,0.0036848783493041992,-0.011640429496765137,0.009360124357044697,0.5274081225506961,False,False
118,2.36,0.004396399017423391,-0.09691642224788666,4.549574851989746,0.2930622696876526,-0.030727744102478027,-0.0016587245045229793,0.1338929980993271,0.3552841246128082,0.17442366480827332,0.06688493490219116,-0.028004510328173637,-0.0768985003232956,0.0,0.0,5.0,0.4607547451581049,-0.0034528374671936035,-0.01915264129638672,-0.0014801621437072754,-0.01330256462097168,0.009371187537908554,0.5367793100886047,False,False
119,2.38,0.007016651798039675,-0.08982552587985992,4.553025245666504,0.2915496826171875,-0.03120472840964794,-0.00023219917784444988,0.12813003361225128,0.35375872254371643,0.17066361010074615,0.07108345627784729,-0.01955014280974865,-0.07433603703975677,0.0,0.0,5.0,0.4559652284040281,-0.005747735500335693,-0.016328811645507812,-0.005652725696563721,-0.014866411685943604,0.009382081218063831,0.5461613913066685,False,False
120,2.4,0.009521765634417534,-0.08276791125535965,4.556396007537842,0.2900805175304413,-0.031578633934259415,0.0012503109173849225,0.12238290905952454,0.3519550561904907,0.16639049351215363,0.072556272149086,-0.017914121970534325,-0.0724930614233017,0.0,0.0,5.0,0.4513598268374561,-0.008772075176239014,-0.014469265937805176,-0.008816838264465332,-0.015023350715637207,0.009392375126481056,0.5555537664331496,False,False
121,2.42,0.011912183836102486,-0.07574919611215591,4.559676647186279,0.28864026069641113,-0.031941141933202744,0.002741484437137842,0.11666081100702286,0.3498704135417938,0.16167496144771576,0.07198765873908997,-0.018623771145939827,-0.07138471305370331,0.0,0.0,5.0,0.44695021632000503,-0.008908390998840332,-0.014588773250579834,-0.012148559093475342,-0.014868080615997314,0.009401945397257805,0.5649557118304074,False,False
122,2.44,0.014188364148139954,-0.0687749907374382,4.562859535217285,0.28721824288368225,-0.03234752640128136,0.004258987959474325,0.11095811426639557,0.34750276803970337,0.1566198319196701,0.07519280910491943,-0.022511178627610207,-0.07060264050960541,0.0,0.0,5.0,0.44274495477484876,-0.009842097759246826,-0.010614514350891113,-0.013545632362365723,-0.015042364597320557,0.009411531500518322,0.5743672433309257,False,False
123,2.46,0.01635044999420643,-0.06185112148523331,4.565942764282227,0.2858048379421234,-0.03287971764802933,0.00580082880333066,0.10524767637252808,0.3448352515697479,0.15170468389987946,0.07438346743583679,-0.03141714632511139,-0.07039140164852142,0.0,0.0,5.0,0.43874660377369173,-0.008328616619110107,-0.01251673698425293,-0.014009296894073486,-0.013698160648345947,0.009420360438525677,0.5837876037694514,False,False
124,2.48,0.018398044630885124,-0.05498366802930832,4.568928241729736,0.28439515829086304,-0.03357405960559845,0.007384012918919325,0.09950445592403412,0.3418577015399933,0.14683228731155396,0.07925274968147278,-0.0389435812830925,-0.07003043591976166,0.0,0.0,5.0,0.434953506221543,-0.008861064910888672,-0.010474801063537598,-0.014637470245361328,-0.01779228448867798,0.009428340941667557,0.5932159447111189,False,False
125,2.5,0.020330321043729782,-0.04817897453904152,4.571813106536865,0.28299060463905334,-0.03448455035686493,0.008999709971249104,0.0937100201845169,0.3385564386844635,0.1416376680135727,0.0775400847196579,-0.0532524511218071,-0.06958644092082977,0.0,0.0,5.0,0.4313682316478401,-0.008810043334960938,-0.01369774341583252,-0.012844681739807129,-0.017087042331695557,0.009436297230422497,0.6026522419415414,False,False
126,2.52,0.022145744413137436,-0.04144369438290596,4.574593544006348,0.281595379114151,-0.035617370158433914,0.010605979710817337,0.08781199157238007,0.3349153399467468,0.136367529630661,0.07819841802120209,-0.061390139162540436,-0.0687364786863327,0.0,0.0,5.0,0.4279937693481004,-0.0065615177154541016,-0.019575297832489014,-0.009732425212860107,-0.0190543532371521,0.009443285875022411,0.6120955278165638,False,False
127,2.54,0.023841947317123413,-0.03478468209505081,4.577265739440918,0.28022629022598267,-0.03685906529426575,0.012259239330887794,0.08178454637527466,0.3309269845485687,0.13084250688552856,0.08216819912195206,-0.06433374434709549,-0.0666569322347641,0.0,0.0,5.0,0.4248325171297038,-0.0052359700202941895,-0.02016925811767578,-0.006372272968292236,-0.020685553550720215,0.009450457990169525,0.6215459858067334,False,False
128,2.56,0.025416050106287003,-0.028209138661623,4.579829216003418,0.27890244126319885,-0.03814711049199104,0.013958501629531384,0.07560085505247116,0.3265669345855713,0.12554597854614258,0.08279536664485931,-0.06619200110435486,-0.06393395364284515,0.0,0.0,5.0,0.421882944466043,-0.0031871795654296875,-0.021780788898468018,-0.0035519003868103027,-0.019347667694091797,0.009457367472350597,0.631003353279084,False,False
129,2.58,0.026864800602197647,-0.021724628284573555,4.582291603088379,0.27763569355010986,-0.0394304096698761,0.015693511813879013,0.06924927234649658,0.3218216896057129,0.12068591266870499,0.08579413592815399,-0.06399883329868317,-0.060732170939445496,0.0,0.0,5.0,0.41913480150898363,-0.00593256950378418,-0.02271413803100586,-0.0017774105072021484,-0.01980966329574585,0.009463784284889698,0.6404671375639737,False,False
130,2.6,0.028185129165649414,-0.015338762663304806,4.584654331207275,0.27643269300460815,-0.04061438888311386,0.017443519085645676,0.06276169419288635,0.3167031705379486,0.11557932198047638,0.08439343422651291,-0.05637356638908386,-0.05749081075191498,0.0,0.0,5.0,0.41658336948443014,-0.005819141864776611,-0.020518064498901367,0.001176595687866211,-0.019803106784820557,0.009470525197684765,0.6499376627616584,False,False
131,2.62,0.02937427908182144,-0.009059123694896698,4.586918354034424,0.2752961814403534,-0.041637882590293884,0.01910945028066635,0.05613521486520767,0.3112024962902069,0.11097494512796402,0.07752728462219238,-0.04803294315934181,-0.05416889488697052,0.0,0.0,5.0,0.41422380692969085,-0.0034447312355041504,-0.02060014009475708,0.006021380424499512,-0.018318116664886475,0.009476746432483196,0.6594144091941416,False,False
132,2.64,0.030429597944021225,-0.002893185243010521,4.589100360870361,0.2742341458797455,-0.04245021939277649,0.02062622271478176,0.04938361793756485,0.305338978767395,0.10720204561948776,0.06968573480844498,-0.03529238700866699,-0.050305500626564026,0.0,0.0,5.0,0.41203500383917924,-0.003014981746673584,-0.01514977216720581,0.007645964622497559,-0.01664125919342041,0.00948337558656931,0.6688977847807109,False,False
133,2.66,0.03134889155626297,0.003152160905301571,4.59121561050415,0.2732483446598053,-0.04303582012653351,0.0219296645373106,0.04253770783543587,0.299151211977005,0.10431739687919617,0.05644607171416283,-0.025349494069814682,-0.04691450297832489,0.0,0.0,5.0,0.4099967880553136,-0.0030156373977661133,-0.014966011047363281,0.008582353591918945,-0.012471258640289307,0.009489170275628567,0.6783869550563395,False,False
134,2.68,0.03213069587945938,0.00907107349485159,4.593277931213379,0.27233222126960754,-0.04336924850940704,0.022999010980129242,0.03563988208770752,0.2927047908306122,0.10194209963083267,0.0465310737490654,-0.010041644796729088,-0.0438416451215744,0.0,0.0,5.0,0.4080900724473903,-0.0026918649673461914,-0.015400111675262451,0.007567048072814941,-0.013493716716766357,0.0094939935952425,0.687880948651582,False,False
135,2.7,0.03277461603283882,0.014859162271022797,4.5952911376953125,0.27148470282554626,-0.04341808706521988,0.023875517770648003,0.028756916522979736,0.2860773205757141,0.09935017675161362,0.037441954016685486,0.0031756816897541285,-0.04069755971431732,0.0,0.0,5.0,0.40630559113486375,-0.002995610237121582,-0.017068922519683838,0.006745815277099609,-0.014719188213348389,0.00949821062386036,0.6973791592754424,False,False
136,2.72,0.03328143432736397,0.020513363182544708,4.597248077392578,0.2707080543041229,-0.04320429638028145,0.02457759715616703,0.02193639799952507,0.27932360768318176,0.09636135399341583,0.02940301224589348,0.016318000853061676,-0.03738875687122345,0.0,0.0,5.0,0.40464498403405463,-0.0046465396881103516,-0.01881563663482666,0.005344271659851074,-0.015786051750183105,0.009502040222287178,0.7068811994977295,False,False
137,2.74,0.03365287184715271,0.026031669229269028,4.59913969039917,0.27000436186790466,-0.04271874576807022,0.025120239704847336,0.015225260518491268,0.27249470353126526,0.09279748797416687,0.021837785840034485,0.030474845319986343,-0.03410215675830841,0.0,0.0,5.0,0.40311183485441887,-0.0037006735801696777,-0.018541574478149414,0.0036782026290893555,-0.016857504844665527,0.00950591079890728,0.7163871102966368,False,False
