step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
69,1.3800000000000001,0.5221045613288879,0.05900461971759796,4.692477703094482,0.30382466316223145,-0.04669070243835449,0.13869838416576385,-0.8316641449928284,0.5383579134941101,-0.3776322305202484,-0.5132355690002441,-0.3547530472278595,-0.32320287823677063,0.0,0.0,5.0,0.6088059470820684,0.22154486179351807,-0.291811466217041,0.02113628387451172,0.5055017471313477,0.008621006272733212,0.3560197367332876,False,False
70,1.4000000000000001,0.5054612159729004,0.06942296028137207,4.685347557067871,0.2973604202270508,-0.046398550271987915,0.13959281146526337,-0.8327415585517883,0.5034874677658081,-0.33540114760398865,0.5722905397415161,0.2946436405181885,-0.32050374150276184,0.0,0.0,5.0,0.5994303530104133,0.11732983589172363,0.28187358379364014,0.2936067581176758,-0.4376966953277588,0.008700291626155376,0.36472002835944295,False,False
71,1.42,0.48880240321159363,0.07916528731584549,4.678865432739258,0.291525661945343,-0.04559193179011345,0.1415567547082901,-0.8330821990966797,0.4706518054008484,-0.31282538175582886,-0.4024676978588104,-0.296845406293869,-0.2677355110645294,0.0,0.0,5.0,0.5901883956763077,0.20464622974395752,-0.21767884492874146,0.09959447383880615,0.3849896192550659,0.008773833513259888,0.37349386187270284,False,False
72,1.44,0.4721313714981079,0.08822135627269745,4.6730451583862305,0.2862716317176819,-0.04537418484687805,0.14144833385944366,-0.8340872526168823,0.4349914789199829,-0.26920515298843384,0.3675302565097809,0.24467788636684418,-0.25498655438423157,0.0,0.0,5.0,0.5810253936877146,0.09974050521850586,0.1629023551940918,0.18404579162597656,-0.3077225685119629,0.008849228732287884,0.3823430906049907,False,False
73,1.46,0.4554451107978821,0.09660882502794266,4.667774200439453,0.2817114293575287,-0.044024910777807236,0.14296406507492065,-0.8344805240631104,0.40369999408721924,-0.2579193711280823,-0.23619160056114197,-0.17587539553642273,-0.21508100628852844,0.0,0.0,5.0,0.5719593481329065,0.14497590065002441,-0.13487398624420166,0.13865816593170166,0.24967920780181885,0.008895221166312695,0.3912383117713034,False,False
74,1.48,0.438748836517334,0.10433369129896164,4.662980556488037,0.27768972516059875,-0.042843565344810486,0.1426699012517929,-0.835159420967102,0.36882391571998596,-0.22143268585205078,0.18918271362781525,0.23574768006801605,-0.19936218857765198,0.0,0.0,5.0,0.5629992593161153,0.11871492862701416,0.1034308671951294,0.1456514596939087,-0.17952144145965576,0.008954225108027458,0.4001925368793309,False,False
75,1.5,0.4220440089702606,0.11139100790023804,4.658712387084961,0.2743297517299652,-0.04041093587875366,0.14322291314601898,-0.8352323770523071,0.3369016945362091,-0.2053496241569519,-0.1478065550327301,-0.04287853464484215,-0.1676638424396515,0.0,0.0,5.0,0.5540815254797491,0.07963907718658447,-0.06252038478851318,0.1423943042755127,0.13993871212005615,0.008988998830318451,0.4091815357096493,False,False
76,1.52,0.40533968806266785,0.11779606342315674,4.654874324798584,0.271428644657135,-0.037944793701171875,0.1419030874967575,-0.8351567983627319,0.3036782443523407,-0.17843350768089294,0.004384803585708141,0.2458348125219345,-0.1541995108127594,0.0,0.0,5.0,0.5452411456960732,0.14118516445159912,0.03941059112548828,0.09851622581481934,-0.06410765647888184,0.00903495866805315,0.4182164943777025,False,False
77,1.54,0.38864266872406006,0.12355249375104904,4.651493549346924,0.2690879702568054,-0.034250903874635696,0.14141568541526794,-0.8344283103942871,0.27201351523399353,-0.15966252982616425,-0.06156127154827118,0.08681046962738037,-0.12958255410194397,0.0,0.0,5.0,0.5364374043743292,0.03365302085876465,0.08593082427978516,0.11687648296356201,0.0950632095336914,0.009056410752236843,0.4272729051299393,False,False
78,1.56,0.3719661235809326,0.12866270542144775,4.648601531982422,0.2668764591217041,-0.031168397516012192,0.1394527554512024,-0.8331514000892639,0.2391030639410019,-0.1295238733291626,-0.14198048412799835,0.1874529868364334,-0.1324189007282257,0.0,0.0,5.0,0.5276303366783346,0.1033017635345459,0.06309032440185547,0.10550081729888916,0.10155701637268066,0.009079965762794018,0.43635287089273334,False,False
79,1.58,0.35532110929489136,0.13311588764190674,4.646354675292969,0.26487067341804504,-0.02665575221180916,0.13706892728805542,-0.8312215209007263,0.2063491940498352,-0.09521207958459854,-0.10221393406391144,0.231878861784935,-0.12830772995948792,0.0,0.0,5.0,0.5186886792097803,0.10911810398101807,0.13020789623260498,0.09945690631866455,0.11192488670349121,0.009102018550038338,0.4454548894427717,False,False
80,1.6,0.33872389793395996,0.1369113028049469,4.644869327545166,0.2628847062587738,-0.02200854755938053,0.134982168674469,-0.8283544182777405,0.17331618070602417,-0.0532953254878521,-0.11128303408622742,0.201626256108284,-0.13143208622932434,0.0,0.0,5.0,0.5095060140818224,0.1078040599822998,0.1538759469985962,0.09931087493896484,0.16398024559020996,0.009120621718466282,0.45457551116123796,False,False
81,1.62,0.32219353318214417,0.14004379510879517,4.644295692443848,0.26071810722351074,-0.017628418281674385,0.1330047845840454,-0.8245437741279602,0.1400550901889801,-0.0040688225999474525,-0.09074023365974426,0.2035321146249771,-0.1417427361011505,0.0,0.0,5.0,0.49994648892343413,0.10305249691009521,0.12455487251281738,0.10741376876831055,0.15249991416931152,0.009148293174803257,0.4637238043360412,False,False
82,1.6400000000000001,0.30574727058410645,0.14252305030822754,4.644670486450195,0.25842922925949097,-0.012861683033406734,0.13148504495620728,-0.8199241161346436,0.10797533392906189,0.04159480333328247,-0.06472217291593552,0.23880992829799652,-0.147942453622818,0.0,0.0,5.0,0.48995232067858724,0.09582912921905518,0.09674632549285889,0.1194617748260498,0.11903548240661621,0.009174300357699394,0.4728981046937406,False,False
83,1.6600000000000001,0.2894022464752197,0.14437414705753326,4.645904541015625,0.2561834752559662,-0.007243716157972813,0.1302030086517334,-0.8143942952156067,0.07723458111286163,0.0818285271525383,-0.06575103849172592,0.2888854146003723,-0.14798811078071594,0.0,0.0,5.0,0.4795634980655317,0.08550691604614258,0.02624833583831787,0.10733413696289062,0.11132335662841797,0.009191312827169895,0.4820894175209105,False,False
84,1.68,0.2731773555278778,0.1456291228532791,4.647846221923828,0.2541978657245636,1.5925894331303425e-05,0.12958930432796478,-0.807854175567627,0.048354100435972214,0.11231565475463867,0.00362976361066103,0.4052577614784241,-0.14284220337867737,0.0,0.0,5.0,0.46887737459760387,0.05364251136779785,-0.01981210708618164,0.10264432430267334,0.07066547870635986,0.009193585254251957,0.49128300277516246,False,False
85,1.7,0.2570957541465759,0.14632657170295715,4.650277614593506,0.252707839012146,0.009914541617035866,0.13011372089385986,-0.799976110458374,0.021456394344568253,0.13081365823745728,0.04949556663632393,0.5569868087768555,-0.13302579522132874,0.0,0.0,5.0,0.45805615293427254,-0.003365635871887207,-0.01075071096420288,0.05691862106323242,-0.0036830902099609375,0.009215237572789192,0.5004982403479517,False,False
86,1.72,0.24118633568286896,0.14651049673557281,4.652915000915527,0.251676470041275,0.022023620083928108,0.13051702082157135,-0.7905864715576172,-0.0029816951137036085,0.13292954862117767,-0.007554246578365564,0.6302431225776672,-0.1266959011554718,0.0,0.0,5.0,0.4473300467924128,-0.011525630950927734,-0.015333890914916992,0.010999798774719238,-0.012987315654754639,0.009236384183168411,0.5097346245311201,False,False
87,1.74,0.22548465430736542,0.1462194323539734,4.655529022216797,0.25086310505867004,0.03511608764529228,0.1301322728395462,-0.7791895866394043,-0.026012178510427475,0.12838336825370789,-0.028613321483135223,0.6573306918144226,-0.12410808354616165,0.0,0.0,5.0,0.4369023990102896,-0.005799233913421631,-0.019657671451568604,0.0005130767822265625,-0.037105679512023926,0.009256532415747643,0.5189911569468677,False,False
88,1.76,0.21003271639347076,0.14547866582870483,4.658018589019775,0.25013405084609985,0.048347488045692444,0.1292799562215805,-0.7656167149543762,-0.047939423471689224,0.12053775042295456,-0.053585976362228394,0.645268976688385,-0.11931527405977249,0.0,0.0,5.0,0.42688296946932114,-0.0034668445587158203,-0.027067482471466064,-0.009977281093597412,-0.0677749514579773,0.009281846694648266,0.528273003641516,False,False
89,1.78,0.19487182796001434,0.1443122774362564,4.660305500030518,0.24943099915981293,0.060933925211429596,0.12780584394931793,-0.7501141428947449,-0.06856407225131989,0.1081111952662468,-0.09000004082918167,0.593982994556427,-0.11173666268587112,0.0,0.0,5.0,0.4173648476582966,0.014964580535888672,-0.03598135709762573,-0.004662632942199707,-0.06499028205871582,0.009311944246292114,0.5375849478878081,False,False
90,1.8,0.18004362285137177,0.14273995161056519,4.662359714508057,0.24875174462795258,0.07246389985084534,0.1258653998374939,-0.7323786616325378,-0.08852643519639969,0.09730221331119537,-0.09953559190034866,0.5411738157272339,-0.1013764813542366,0.0,0.0,5.0,0.4084009822494487,0.005545258522033691,-0.04201740026473999,0.007775306701660156,-0.06245046854019165,0.009332746267318726,0.5469176941551268,False,False
91,1.82,0.1655893474817276,0.1407770812511444,4.664196491241455,0.24816954135894775,0.08324654400348663,0.12358872592449188,-0.7127489447593689,-0.10761453211307526,0.08634716272354126,-0.12362885475158691,0.5214851498603821,-0.09040982276201248,0.0,0.0,5.0,0.4000025188665264,0.01230776309967041,-0.05128180980682373,0.009388208389282227,-0.06980371475219727,0.009350595995783806,0.5562682901509106,False,False
92,1.84,0.1515447497367859,0.13844230771064758,4.665804862976074,0.24774911999702454,0.09357240051031113,0.12091429531574249,-0.6914283633232117,-0.1257079541683197,0.07448732107877731,-0.14013102650642395,0.49827754497528076,-0.07711607962846756,0.0,0.0,5.0,0.39219698283831206,0.010433316230773926,-0.04677915573120117,0.014245033264160156,-0.07674294710159302,0.009368195198476315,0.5656364853493869,False,False
93,1.86,0.13794353604316711,0.13575516641139984,4.667175769805908,0.24750687181949615,0.10335297137498856,0.11772441864013672,-0.6684277653694153,-0.14284148812294006,0.0625714510679245,-0.17650437355041504,0.4699443578720093,-0.06331772357225418,0.0,0.0,5.0,0.3850063019585124,0.019744873046875,-0.04623138904571533,0.00874793529510498,-0.06806749105453491,0.00938903447240591,0.5750255198217928,False,False
94,1.8800000000000001,0.12481969594955444,0.13273455202579498,4.668319225311279,0.24742667376995087,0.11246621608734131,0.11407085508108139,-0.643713116645813,-0.1590421050786972,0.05181335285305977,-0.18801361322402954,0.43433302640914917,-0.05002305656671524,0.0,0.0,5.0,0.3784317033449201,0.02713477611541748,-0.015390992164611816,0.02703678607940674,-0.08721500635147095,0.00940540712326765,0.5844309269450605,False,False
95,1.9000000000000001,0.11220945417881012,0.12939783930778503,4.669283390045166,0.24746137857437134,0.12041736394166946,0.10953626781702042,-0.6171005964279175,-0.17443101108074188,0.0445769801735878,-0.2658708691596985,0.35618048906326294,-0.035426147282123566,0.0,0.0,5.0,0.37243554949097923,0.0357053279876709,-0.03316003084182739,0.017592310905456543,-0.06020909547805786,0.00942718330770731,0.5938581102527678,False,False
96,1.92,0.10014434903860092,0.12576529383659363,4.67011022567749,0.24760164320468903,0.1270737200975418,0.10414019227027893,-0.5892459750175476,-0.18860873579978943,0.038087956607341766,-0.2754887342453003,0.3071250915527344,-0.021770691499114037,0.0,0.0,5.0,0.3669782867973612,0.02621901035308838,-0.019073843955993652,0.021945476531982422,-0.08644735813140869,0.009436323307454586,0.6032944335602224,False,False
97,1.94,0.08864305168390274,0.12186359614133835,4.670790195465088,0.24785545468330383,0.13243933022022247,0.09797726571559906,-0.5607635974884033,-0.20133429765701294,0.029890097677707672,-0.34410446882247925,0.22921474277973175,-0.007461765315383673,0.0,0.0,5.0,0.36205997027875,0.04459381103515625,-0.0448644757270813,0.019950032234191895,-0.0643720030784607,0.009453320875763893,0.6127477544359863,False,False
98,1.96,0.077719546854496,0.11772088706493378,4.671318054199219,0.2482597380876541,0.13652388751506805,0.09120543301105499,-0.5315104126930237,-0.21269647777080536,0.02292061224579811,-0.3385167717933655,0.18117082118988037,0.00871811993420124,0.0,0.0,5.0,0.3576735337007909,0.02637314796447754,-0.014993369579315186,0.0279008150100708,-0.09964382648468018,0.00945199839770794,0.6221997528336942,False,False
99,1.98,0.06738262623548508,0.11336636543273926,4.67169189453125,0.24883438646793365,0.13920293748378754,0.08357623964548111,-0.5021517872810364,-0.22250355780124664,0.014463884755969048,-0.4323118031024933,0.09065154939889908,0.02444465272128582,0.0,0.0,5.0,0.35380582703836344,0.042758941650390625,-0.05297684669494629,0.020672202110290527,-0.05490511655807495,0.00947071984410286,0.6316704726777971,False,False
100,2.0,0.05763591080904007,0.10883096605539322,4.671913146972656,0.24961164593696594,0.14069712162017822,0.0752575621008873,-0.4725341200828552,-0.2307666540145874,0.0076223136857151985,-0.41040506958961487,0.06436911970376968,0.04039488360285759,0.0,0.0,5.0,0.3504383833382463,0.04186522960662842,-0.030705273151397705,0.02337050437927246,-0.08519148826599121,0.009471870958805084,0.6411423436366022,False,False
101,2.02,0.04847928509116173,0.10414674878120422,4.671992301940918,0.2506318688392639,0.14111776649951935,0.06680109351873398,-0.44317427277565,-0.2373918741941452,0.00026841400540433824,-0.44957923889160156,-0.015277104452252388,0.05725924298167229,0.0,0.0,5.0,0.34754256768151914,0.040511369705200195,-0.030714809894561768,0.020882010459899902,-0.06011700630187988,0.009482298977673054,0.6506246426142752,False,False
102,2.04,0.03990918770432472,0.09934574365615845,4.671945571899414,0.2518768906593323,0.14019718766212463,0.0578780472278595,-0.4139280617237091,-0.2424352914094925,-0.004911910276859999,-0.4601824879646301,-0.06895434856414795,0.07143215835094452,0.0,0.0,5.0,0.3450826391492575,0.03867745399475098,-0.019208848476409912,0.017184734344482422,-0.05651283264160156,0.009486518800258636,0.6601111614145339,False,False
103,2.06,0.03191902115941048,0.09446031600236893,4.6718058586120605,0.2533331513404846,0.13809478282928467,0.04870522394776344,-0.3852202594280243,-0.2458345890045166,-0.009024050086736679,-0.4772995114326477,-0.1333361119031906,0.08368323743343353,0.0,0.0,5.0,0.3430057866165075,0.03240847587585449,-0.023255765438079834,0.02050042152404785,-0.03417080640792847,0.009496215730905533,0.6696073771454394,False,False
104,2.08,0.024496382102370262,0.08952339738607407,4.671600818634033,0.2549951374530792,0.1350998431444168,0.03939776495099068,-0.35720738768577576,-0.24758422374725342,-0.011490699835121632,-0.4760742485523224,-0.15864013135433197,0.09395603835582733,0.0,0.0,5.0,0.34126314441716,0.040499210357666016,-0.020823895931243896,0.018811583518981934,-0.03200125694274902,0.009501920081675053,0.6791092972271144,False,False
105,2.1,0.017625145614147186,0.08456799387931824,4.671358108520508,0.25687170028686523,0.13149762153625488,0.030241956934332848,-0.3300996720790863,-0.2476898729801178,-0.012730935588479042,-0.46444231271743774,-0.19491969048976898,0.10439644753932953,0.0,0.0,5.0,0.3398056564889858,0.043300628662109375,-0.020615816116333008,0.02648007869720459,-0.025039613246917725,0.009507750160992146,0.6886170473881066,False,False
106,2.12,0.011286762543022633,0.07962653785943985,4.671109199523926,0.25897783041000366,0.12730753421783447,0.021362222731113434,-0.3039419949054718,-0.24620066583156586,-0.012101181782782078,-0.4507001042366028,-0.21859391033649445,0.11514411866664886,0.0,0.0,5.0,0.33858076610755117,0.04174518585205078,-0.025617539882659912,0.026449084281921387,-0.009192287921905518,0.009519113227725029,0.6981361606158316,False,False
107,2.14,0.005460081156343222,0.07473024725914001,4.670883655548096,0.2613198161125183,0.12290190905332565,0.012988404370844364,-0.27893567085266113,-0.2431899607181549,-0.010423501953482628,-0.41589295864105225,-0.21794193983078003,0.12473432719707489,0.0,0.0,5.0,0.33753813195997656,0.03489542007446289,-0.016566216945648193,0.02039778232574463,-0.010398626327514648,0.009527775458991528,0.7076639360748231,False,False
108,2.16,0.00012022791634080932,0.06990820169448853,4.670688152313232,0.2638692557811737,0.11842367798089981,0.0052053919062018394,-0.2552570700645447,-0.23879629373550415,-0.009107940830290318,-0.39308804273605347,-0.22758406400680542,0.13239304721355438,0.0,0.0,5.0,0.3366503588974501,0.03298664093017578,-0.015428006649017334,0.019367456436157227,-0.009440958499908447,0.009533432312309742,0.7171973683871329,False,False
109,2.18,-0.004758856724947691,0.0651869922876358,4.6705193519592285,0.26660048961639404,0.11377917230129242,-0.0021232233848422766,-0.23286163806915283,-0.23312214016914368,-0.007758758030831814,-0.37140434980392456,-0.23646628856658936,0.13958291709423065,0.0,0.0,5.0,0.33590100939741696,0.030107498168945312,-0.0110398530960083,0.01743292808532715,-0.006244242191314697,0.009538313373923302,0.7267356817610562,False,False
110,2.2,-0.009202617220580578,0.060591377317905426,4.67038106918335,0.2694975435733795,0.10897453874349594,-0.009035459719598293,-0.21172790229320526,-0.22625252604484558,-0.006034931633621454,-0.3520122170448303,-0.24561256170272827,0.1456184834241867,0.0,0.0,5.0,0.3352680162522233,0.018191099166870117,-0.005000412464141846,0.01497805118560791,0.006235480308532715,0.009545068256556988,0.7362807500176132,False,False
111,2.22,-0.013236329890787601,0.05614445358514786,4.670282363891602,0.2725161015987396,0.10418065637350082,-0.015593511052429676,-0.19185598194599152,-0.2182646244764328,-0.003813012270256877,-0.3358955681324005,-0.23744451999664307,0.14859168231487274,0.0,0.0,5.0,0.3347254392158786,0.015389800071716309,-0.0066291093826293945,0.006187915802001953,0.012670516967773438,0.009551351889967918,0.7458321019075811,False,False
112,2.24,-0.016886021941900253,0.05186745524406433,4.670223236083984,0.2756045460700989,0.09959288686513901,-0.02168336696922779,-0.1733161062002182,-0.20927411317825317,-0.0021742344833910465,-0.30449753999710083,-0.22698818147182465,0.15003816783428192,0.0,0.0,5.0,0.33425751251009583,0.009350895881652832,-0.0011997222900390625,0.0010149478912353516,0.014960408210754395,0.009556260891258717,0.7553883627988398,False,False
113,2.2600000000000002,-0.020177355036139488,0.047779567539691925,4.670193195343018,0.27872514724731445,0.0952080711722374,-0.02719961293041706,-0.15600904822349548,-0.19937153160572052,-0.0008115436648949981,-0.2774713635444641,-0.21895922720432281,0.1497221440076828,0.0,0.0,5.0,0.3338600621946018,0.001295924186706543,0.0013890266418457031,-0.006343841552734375,0.01818060874938965,0.009559432975947857,0.7649477957747877,False,False
114,2.2800000000000002,-0.023134823888540268,0.04389764368534088,4.670181751251221,0.28183606266975403,0.09101425111293793,-0.032190416008234024,-0.1399194598197937,-0.1886933594942093,-0.0003331376938149333,-0.2505332827568054,-0.20943765342235565,0.14742998778820038,0.0,0.0,5.0,0.3335300592228391,-0.006871283054351807,-0.0009502172470092773,-0.011118888854980469,0.020965576171875,0.009562057442963123,0.7745098532177508,False,False
115,2.3000000000000003,-0.025782261043787003,0.04023601487278938,4.670168399810791,0.28489741683006287,0.08711656183004379,-0.03664086014032364,-0.12499169260263443,-0.17735888063907623,-0.0010312036611139774,-0.2217404842376709,-0.19059491157531738,0.14389149844646454,0.0,0.0,5.0,0.33327548118748174,-0.012762665748596191,0.002606987953186035,-0.011143267154693604,0.021633148193359375,0.009563827887177467,0.7840736811049283,False,False
116,2.32,-0.028141124173998833,0.03680745139718056,4.670139789581299,0.28787773847579956,0.08363806456327438,-0.040629297494888306,-0.11104480177164078,-0.1653984934091568,-0.001860747579485178,-0.20251743495464325,-0.1684640645980835,0.1394088715314865,0.0,0.0,5.0,0.3330982884459211,-0.014518260955810547,0.0061196088790893555,-0.016785860061645508,0.023442745208740234,0.009564333595335484,0.7936380147002637,False,False
117,2.34,-0.030230024829506874,0.03362380713224411,4.670092582702637,0.290752649307251,0.08054843544960022,-0.04422828555107117,-0.09798040241003036,-0.1528763771057129,-0.0028689256869256496,-0.18095704913139343,-0.15237215161323547,0.13374190032482147,0.0,0.0,5.0,0.33299146955301356,-0.019159138202667236,0.014472484588623047,-0.026479601860046387,0.031142115592956543,0.009562619961798191,0.8032006346620619,False,False
118,2.36,-0.0320654958486557,0.030695931985974312,4.670027256011963,0.29348334670066833,0.07772193849086761,-0.04736834764480591,-0.08568909019231796,-0.13983473181724548,-0.0036917217075824738,-0.1546410322189331,-0.14244137704372406,0.12524573504924774,0.0,0.0,5.0,0.3329451126529753,-0.023488402366638184,0.021208882331848145,-0.03494900465011597,0.03784000873565674,0.009560954757034779,0.8127615894190967,False,False
119,2.38,-0.033662375062704086,0.028033297508955002,4.669945240020752,0.2960195541381836,0.07504734396934509,-0.04996003583073616,-0.07411068677902222,-0.12636782228946686,-0.004437136463820934,-0.12388835102319717,-0.13700060546398163,0.11430715024471283,0.0,0.0,5.0,0.33294919409580614,-0.027217090129852295,0.02515852451324463,-0.039036691188812256,0.04072070121765137,0.009560107253491879,0.8223216966725886,False,False
120,2.4,-0.0350344181060791,0.02564326487481594,4.6698479652404785,0.2983238399028778,0.07246042788028717,-0.051968351006507874,-0.06319829821586609,-0.11259298771619797,-0.005262739025056362,-0.09393157809972763,-0.1330593079328537,0.10200493037700653,0.0,0.0,5.0,0.3329945247918107,-0.025457561016082764,0.03005361557006836,-0.036778926849365234,0.045264482498168945,0.00955986138433218,0.8318815580569208,False,False
121,2.42,-0.03619370609521866,0.023531902581453323,4.669748306274414,0.3003764748573303,0.06994504481554031,-0.05341077223420143,-0.05282682552933693,-0.09851840138435364,-0.004754927475005388,-0.06492254137992859,-0.12891215085983276,0.08919785916805267,0.0,0.0,5.0,0.3330614297822975,-0.023235023021697998,0.033383727073669434,-0.034254252910614014,0.04769408702850342,0.00955977477133274,0.8414413328282535,False,False
122,2.44,-0.037150777876377106,0.02170395292341709,4.669670104980469,0.3021702468395233,0.06749492138624191,-0.0543091855943203,-0.04296962544322014,-0.08426861464977264,-0.0031986332032829523,-0.037244170904159546,-0.12537865340709686,0.07629655301570892,0.0,0.0,5.0,0.33312022066055424,-0.02511066198348999,0.03381681442260742,-0.03129768371582031,0.04185974597930908,0.009560457430779934,0.8510017902590334,False,False
123,2.46,-0.03791620582342148,0.02016087993979454,4.669617652893066,0.30371028184890747,0.06508751213550568,-0.05479617416858673,-0.03365659713745117,-0.0700438842177391,-0.0020394313614815474,-0.021663911640644073,-0.12338278442621231,0.063998743891716,0.0,0.0,5.0,0.33316151492013185,-0.021335840225219727,0.030124187469482422,-0.03268557786941528,0.03852713108062744,0.009560995735228062,0.8605627859942615,False,False
124,2.48,-0.03850055858492851,0.018901444971561432,4.669583797454834,0.30501410365104675,0.06265541166067123,-0.054930418729782104,-0.024858549237251282,-0.055916234850883484,-0.0013063533697277308,-9.030252113007009e-05,-0.12659712135791779,0.052577268332242966,0.0,0.0,5.0,0.33318827190904043,-0.02176731824874878,0.03048086166381836,-0.034023821353912354,0.043771982192993164,0.009559962898492813,0.8701227488927543,False,False
125,2.5,-0.038913577795028687,0.017923513427376747,4.66956901550293,0.3060832917690277,0.060189541429281235,-0.05458787456154823,-0.01651873253285885,-0.041908808052539825,-0.00016753927047830075,0.02777293138206005,-0.12546423077583313,0.04046950861811638,0.0,0.0,5.0,0.33319687031257395,-0.023464083671569824,0.03288471698760986,-0.03571677207946777,0.04014098644256592,0.009559470228850842,0.8796822191216052,False,False
126,2.52,-0.03916448354721069,0.017223123461008072,4.669572830200195,0.3069089353084564,0.05766701325774193,-0.05377095565199852,-0.008643276058137417,-0.028178086504340172,0.0005554106319323182,0.049049247056245804,-0.13088580965995789,0.028160348534584045,0.0,0.0,5.0,0.33318554484728446,-0.022220909595489502,0.02863621711730957,-0.03745841979980469,0.029965519905090332,0.009560015052556992,0.8892422341741621,False,False
127,2.54,-0.039262805134058,0.01679314486682415,4.669576644897461,0.30750957131385803,0.05492614954710007,-0.0525754876434803,-0.0012618975015357137,-0.014881406910717487,-0.00014100086991675198,0.06711013615131378,-0.1460048407316208,0.01714773289859295,0.0,0.0,5.0,0.3331713840934299,-0.023437440395355225,0.024642586708068848,-0.037378907203674316,0.027320384979248047,0.009559815749526024,0.8988020499236882,False,False
128,2.56,-0.03921832889318466,0.016624556854367256,4.669559478759766,0.3079053461551666,0.051900044083595276,-0.051031045615673065,0.0056315516121685505,-0.0020523760467767715,-0.0015533622354269028,0.085212841629982,-0.1582510769367218,0.0066473460756242275,0.0,0.0,5.0,0.33317471586135683,-0.024497628211975098,0.021994352340698242,-0.03544652462005615,0.022246599197387695,0.00956014171242714,0.9083621916361153,False,False
129,2.58,-0.039041027426719666,0.0167072881013155,4.6695075035095215,0.3081059157848358,0.048624616116285324,-0.049194712191820145,0.01201703492552042,0.01023878064006567,-0.0035874000750482082,0.09740449488162994,-0.16988873481750488,-0.003052785526961088,0.0,0.0,5.0,0.33320958199719164,-0.0234563946723938,0.018313884735107422,-0.032429397106170654,0.01950705051422119,0.009560903534293175,0.9179230951704085,False,False
130,2.6,-0.03874114900827408,0.017030227929353714,4.6694135665893555,0.3081255257129669,0.045139044523239136,-0.04713515192270279,0.017884941771626472,0.02195977233350277,-0.005802028812468052,0.10845133662223816,-0.17836211621761322,-0.011777416802942753,0.0,0.0,5.0,0.33328410589912255,-0.02247530221939087,0.01702594757080078,-0.029222428798675537,0.019970178604125977,0.009561559185385704,0.9274846543557942,False,False
131,2.62,-0.03832908719778061,0.017581788823008537,4.6692795753479,0.3079736530780792,0.041519466787576675,-0.04486749693751335,0.023233532905578613,0.03309250250458717,-0.0076364255510270596,0.11896513402462006,-0.18252018094062805,-0.02003532461822033,0.0,0.0,5.0,0.3333980166493152,-0.021504759788513184,0.016477465629577637,-0.02559739351272583,0.018073439598083496,0.00956273265182972,0.9370473870076239,False,False
132,2.64,-0.03781535103917122,0.018349668011069298,4.66910982131958,0.3076576292514801,0.037824321538209915,-0.04243924096226692,0.028051774948835373,0.043585579842329025,-0.009210041724145412,0.12510643899440765,-0.18526966869831085,-0.027637658640742302,0.0,0.0,5.0,0.33354912897126926,-0.02044498920440674,0.013383030891418457,-0.021392762660980225,0.015176534652709961,0.009564709849655628,0.9466120968572795,False,False
133,2.66,-0.03721064701676369,0.019320612773299217,4.668909549713135,0.30719175934791565,0.03410542011260986,-0.03992461413145065,0.03233030065894127,0.053396016359329224,-0.01080695353448391,0.12802481651306152,-0.18439285457134247,-0.034192003309726715,0.0,0.0,5.0,0.33373463200648074,-0.017545998096466064,0.011145234107971191,-0.017248570919036865,0.012391924858093262,0.009566964581608772,0.9561790614388883,False,False
134,2.68,-0.03652568161487579,0.020480960607528687,4.668679714202881,0.3065957725048065,0.030408097431063652,-0.037373706698417664,0.036079030483961105,0.06252514570951462,-0.012161314487457275,0.12898249924182892,-0.18276534974575043,-0.03962294012308121,0.0,0.0,5.0,0.33395617518698933,-0.014340996742248535,0.010947346687316895,-0.012832462787628174,0.011006355285644531,0.009569129906594753,0.9657481913454831,False,False
135,2.7,-0.03577093034982681,0.021817216649651527,4.668429851531982,0.30588915944099426,0.026741405948996544,-0.034830812364816666,0.039309486746788025,0.07098686695098877,-0.012883370742201805,0.12732109427452087,-0.18111954629421234,-0.044197000563144684,0.0,0.0,5.0,0.33420699237977236,-0.010868251323699951,0.012454867362976074,-0.007847189903259277,0.011350750923156738,0.009571111761033535,0.9753193031065166,False,False
136,2.72,-0.034956686198711395,0.02331622503697872,4.66817569732666,0.3050868809223175,0.023110272362828255,-0.03235015273094177,0.042028121650218964,0.07880166172981262,-0.012558361515402794,0.1227397695183754,-0.179098442196846,-0.04815591126680374,0.0,0.0,5.0,0.334474190491013,-0.007587730884552002,0.011042118072509766,-0.002874135971069336,0.012425541877746582,0.009573349729180336,0.9848926528356969,False,False
137,2.74,-0.034093234688043594,0.02496505156159401,4.667935848236084,0.30420199036598206,0.019564731046557426,-0.02995140850543976,0.04423125833272934,0.0859719067811966,-0.011425243690609932,0.11901960521936417,-0.17253108322620392,-0.051314838230609894,0.0,0.0,5.0,0.33474199518084985,-0.005527973175048828,0.009898662567138672,0.0007643699645996094,0.012045621871948242,0.009575579315423965,0.9944682321511209,False,False
