step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
138,2.7600000000000002,-0.009733707644045353,0.12670186161994934,4.6411542892456055,0.2641204595565796,-0.010321925394237041,0.027653858065605164,-0.13274633884429932,0.0416610948741436,0.08402017503976822,-0.03593859449028969,0.08253790438175201,0.011912568472325802,0.0,0.0,5.0,0.3806814297142522,0.0030399560928344727,-0.006058394908905029,0.005875825881958008,-0.0063895583152771,0.009561405517160892,1.198343753349036,False,False
139,2.7800000000000002,-0.012393247336149216,0.12747815251350403,4.6428303718566895,0.26442426443099976,-0.008651630021631718,0.026897631585597992,-0.13316191732883453,0.036004457622766495,0.08359140157699585,-0.039396706968545914,0.08525767177343369,0.01390164252370596,0.0,0.0,5.0,0.37943960680959743,0.003334641456604004,-0.006162703037261963,0.004979968070983887,-0.007358074188232422,0.009563014842569828,1.2079067681916058,False,False
140,2.8000000000000003,-0.015058297663927078,0.12814365327358246,4.644496440887451,0.26476770639419556,-0.006950153037905693,0.026075977832078934,-0.133296936750412,0.030587049201130867,0.08300559222698212,-0.0425020232796669,0.08573966473340988,0.015934638679027557,0.0,0.0,5.0,0.3781935070100028,0.004025101661682129,-0.00559622049331665,0.003300309181213379,-0.008478879928588867,0.009564771316945553,1.2174715395085514,False,False
141,2.82,-0.01772325113415718,0.1287032961845398,4.646149635314941,0.26514917612075806,-0.005283922888338566,0.025199973955750465,-0.13315382599830627,0.025420164689421654,0.08227505534887314,-0.04486578330397606,0.08180596679449081,0.017927132546901703,0.0,0.0,5.0,0.37694659126629426,0.003671407699584961,-0.00506061315536499,0.0019099712371826172,-0.007607221603393555,0.00956681277602911,1.2270383522845805,False,False
142,2.84,-0.020382679998874664,0.12916216254234314,4.647788047790527,0.2655639350414276,-0.003704543923959136,0.02429209090769291,-0.1327471286058426,0.02050602249801159,0.08151761442422867,-0.045736949890851974,0.07710938900709152,0.019626252353191376,0.0,0.0,5.0,0.3757014468374577,0.0025968551635742188,-0.004666507244110107,0.0008412599563598633,-0.006479918956756592,0.009568828158080578,1.236607180442661,False,False
143,2.86,-0.023031488060951233,0.12952525913715363,4.649410247802734,0.2660057842731476,-0.002211397048085928,0.0233752503991127,-0.13209496438503265,0.01584477163851261,0.0807047113776207,-0.04581700637936592,0.07321552187204361,0.020984210073947906,0.0,0.0,5.0,0.37446016683031674,0.0015799999237060547,-0.004877686500549316,0.00038695335388183594,-0.006090641021728516,0.009570532478392124,1.2461777129210532,False,False
144,2.88,-0.025664931163191795,0.12979766726493835,4.651015281677246,0.26647037267684937,-0.0007836457807570696,0.022457832470536232,-0.13121271133422852,0.01143474318087101,0.07976974546909332,-0.04585561901330948,0.07058632373809814,0.022188536822795868,0.0,0.0,5.0,0.37322440534059786,0.001204848289489746,-0.0052727460861206055,0.0004254579544067383,-0.006050407886505127,0.009572033770382404,1.2557497466914356,False,False
145,2.9,-0.028278522193431854,0.12998434901237488,4.6526007652282715,0.26695677638053894,0.0006006602779962122,0.021540524438023567,-0.13011091947555542,0.0072717987932264805,0.07877134531736374,-0.04587108641862869,0.06888037919998169,0.023394577205181122,0.0,0.0,5.0,0.37199708886710103,0.0010761022567749023,-0.005449056625366211,0.0006341934204101562,-0.0061536431312561035,0.009573456831276417,1.265323203522712,False,False
146,2.92,-0.030867939814925194,0.13009020686149597,4.654166221618652,0.2674657106399536,0.001955243991687894,0.020620714873075485,-0.12879642844200134,0.003353254869580269,0.0777570977807045,-0.04617549851536751,0.06762033700942993,0.02463417500257492,0.0,0.0,5.0,0.3707793061906284,0.0010142326354980469,-0.004972577095031738,0.0008224248886108398,-0.006055295467376709,0.00957492832094431,1.2748981318436563,False,False
147,2.94,-0.03342898190021515,0.13012011349201202,4.655712127685547,0.26799726486206055,0.0032832089345902205,0.019688719883561134,-0.12727424502372742,-0.0003226192493457347,0.07681488245725632,-0.04716341570019722,0.06622010469436646,0.025831900537014008,0.0,0.0,5.0,0.3695712107143523,0.0010753870010375977,-0.004516482353210449,0.0008951425552368164,-0.005692660808563232,0.009576382115483284,1.2844745139591396,False,False
148,2.96,-0.03595755249261856,0.13007895648479462,4.65723991394043,0.2685503363609314,0.004582333378493786,0.01873661018908024,-0.12555024027824402,-0.0037541340570896864,0.07596886903047562,-0.048265568912029266,0.06473058462142944,0.02696586400270462,0.0,0.0,5.0,0.3683720362581782,0.0003376007080078125,-0.004420876502990723,0.000798344612121582,-0.005193889141082764,0.009577753953635693,1.2940522679127753,False,False
149,2.98,-0.038449693471193314,0.12997165322303772,4.658750534057617,0.2691231369972229,0.005863163620233536,0.017760667949914932,-0.12363162636756897,-0.006936198566108942,0.07510174065828323,-0.049628037959337234,0.06437605619430542,0.027966775000095367,0.0,0.0,5.0,0.3671814368612876,-0.0003827810287475586,-0.005003511905670166,0.00058746337890625,-0.004941880702972412,0.009578907862305641,1.303631175775081,False,False
150,3.0,-0.0409015454351902,0.12980322539806366,4.660242557525635,0.26971426606178284,0.007151748053729534,0.016761858016252518,-0.12152241915464401,-0.00986289419233799,0.07411281019449234,-0.050637826323509216,0.06548326462507248,0.028911791741847992,0.0,0.0,5.0,0.366001275215605,-0.0006132125854492188,-0.005670666694641113,0.0003254413604736328,-0.005193471908569336,0.009579918347299099,1.31321109412238,False,False
151,3.02,-0.043309297412633896,0.1295788735151291,4.661713600158691,0.27032381296157837,0.008466921746730804,0.015748631209135056,-0.11922094225883484,-0.012529506348073483,0.0729869157075882,-0.051161184906959534,0.06700728833675385,0.029896490275859833,0.0,0.0,5.0,0.3648343021447127,0.00015175342559814453,-0.0058896541595458984,-0.0002048015594482422,-0.005750179290771484,0.009580968879163265,1.3227920630015433,False,False
152,3.04,-0.045669056475162506,0.12930379807949066,4.663161754608154,0.27095288038253784,0.009795109741389751,0.014736325480043888,-0.11672253161668777,-0.014934292063117027,0.07180897146463394,-0.05064418166875839,0.06675445288419724,0.03097520023584366,0.0,0.0,5.0,0.36368274426451763,0.00012826919555664062,-0.00409775972366333,-0.0008329153060913086,-0.006441891193389893,0.009582224301993847,1.3323742873035371,False,False
153,3.06,-0.04797687008976936,0.1289832442998886,4.664586544036865,0.27160000801086426,0.011084978468716145,0.013714912347495556,-0.11402744799852371,-0.017078816890716553,0.07067543268203735,-0.05217302218079567,0.06313979625701904,0.03189085051417351,0.0,0.0,5.0,0.36254743664087474,-0.0002716183662414551,-0.004257678985595703,-0.001503586769104004,-0.005788207054138184,0.009583395905792713,1.3419576832093298,False,False
154,3.08,-0.05022892355918884,0.1286224126815796,4.665987968444824,0.27226176857948303,0.012308899313211441,0.012675726786255836,-0.11114902049303055,-0.018961254507303238,0.06948535144329071,-0.052520234137773514,0.06011447310447693,0.03266085311770439,0.0,0.0,5.0,0.3614287025535758,-0.0009330511093139648,-0.004046380519866943,-0.0019205212593078613,-0.0055571794509887695,0.009584469720721245,1.351542152930051,False,False
155,3.1,-0.0524216890335083,0.12822657823562622,4.667365074157715,0.2729356288909912,0.013475717045366764,0.011628104373812675,-0.10809993743896484,-0.02058253064751625,0.06823272258043289,-0.05311085283756256,0.057377543300390244,0.03328929468989372,0.0,0.0,5.0,0.3603277435020034,-0.0014494657516479492,-0.0036481618881225586,-0.0012446045875549316,-0.005894958972930908,0.009585407562553883,1.361127560492605,False,False
156,3.12,-0.054551851004362106,0.12780089676380157,4.668717384338379,0.2736203074455261,0.01459332462400198,0.010548613034188747,-0.10489019751548767,-0.02194303087890148,0.06700103729963303,-0.05579942464828491,0.0551350899040699,0.0339270643889904,0.0,0.0,5.0,0.35924524367239624,-0.0011577606201171875,-0.004454374313354492,-0.0009160041809082031,-0.005985140800476074,0.009586204774677753,1.3707137652672827,False,False
157,3.14,-0.05661630257964134,0.12735065817832947,4.670044898986816,0.27431753277778625,0.015674876049160957,0.00942368432879448,-0.10153144598007202,-0.02303651161491871,0.06574152410030365,-0.05774892494082451,0.053710415959358215,0.034706007689237595,0.0,0.0,5.0,0.3581814687289997,-0.0010055899620056152,-0.00452810525894165,-0.0009236335754394531,-0.006114602088928223,0.009587009437382221,1.380300774704665,False,False
158,3.16,-0.0586121566593647,0.12688127160072327,4.671346664428711,0.27502918243408203,0.016726229339838028,0.00826187152415514,-0.09803181141614914,-0.023856936022639275,0.06447510421276093,-0.05958544462919235,0.052050042897462845,0.035517286509275436,0.0,0.0,5.0,0.35713758829534137,-0.0009769797325134277,-0.004529058933258057,-0.0011919736862182617,-0.005987703800201416,0.00958781223744154,1.3898885869421065,False,False
159,3.18,-0.06053667515516281,0.1263982653617859,4.672623634338379,0.2757551670074463,0.017743248492479324,0.007068936247378588,-0.09439964592456818,-0.024399198591709137,0.06319601088762283,-0.06095955893397331,0.050205014646053314,0.03629450127482414,0.0,0.0,5.0,0.35611303727766214,-0.0011074542999267578,-0.004346728324890137,-0.0016463994979858398,-0.005750417709350586,0.009588598273694515,1.399477185215801,False,False
160,3.2,-0.06238730251789093,0.12590719759464264,4.673874855041504,0.2764942944049835,0.018721209838986397,0.005853612907230854,-0.09064370393753052,-0.02465989626944065,0.06189889833331108,-0.061920564621686935,0.048066090792417526,0.03697816655039787,0.0,0.0,5.0,0.35510900875054596,-0.0009230971336364746,-0.004046618938446045,-0.0018330812454223633,-0.005271553993225098,0.009589414112269878,1.4090665993280709,False,False
161,3.22,-0.06416164338588715,0.12541376054286957,4.675100803375244,0.27724504470825195,0.019655127078294754,0.004625984001904726,-0.08677130937576294,-0.02463761530816555,0.06067591905593872,-0.06228307634592056,0.04571736976504326,0.03758911415934563,0.0,0.0,5.0,0.3541254238019261,-0.0006415247917175293,-0.0034723281860351562,-0.001844644546508789,-0.004612565040588379,0.00959025789052248,1.4186568572185934,False,False
162,3.24,-0.0658574253320694,0.12492359429597855,4.676303863525391,0.27800577878952026,0.020540675148367882,0.003396108513697982,-0.08279037475585938,-0.024332836270332336,0.05959802120923996,-0.06223351135849953,0.043141283094882965,0.03811044618487358,0.0,0.0,5.0,0.3531604361360206,-0.0006317496299743652,-0.00287550687789917,-0.0026917457580566406,-0.003856956958770752,0.00959103275090456,1.428247889969498,False,False
163,3.2600000000000002,-0.06747259944677353,0.12444233149290085,4.67748498916626,0.278773695230484,0.021368004381656647,0.0021790903992950916,-0.07871276140213013,-0.02374861016869545,0.05856797844171524,-0.06107749789953232,0.039805203676223755,0.038427870720624924,0.0,0.0,5.0,0.3522135399960958,-0.0011149048805236816,-0.0014224052429199219,-0.007104277610778809,-0.0016217231750488281,0.009591451846063137,1.437839341815561,False,False
164,3.2800000000000002,-0.06900539249181747,0.123975470662117,4.67864465713501,0.2795387804508209,0.022095296531915665,0.0010370088275521994,-0.0745541900396347,-0.022895533591508865,0.05741681158542633,-0.05479348823428154,0.03304683789610863,0.037946026772260666,0.0,0.0,5.0,0.3512846679072667,-0.0037723779678344727,0.0020804405212402344,-0.009756088256835938,0.00014483928680419922,0.009591585025191307,1.4474309268407524,False,False
165,3.3000000000000003,-0.07045432180166245,0.1235281378030777,4.679781436920166,0.28028354048728943,0.022669455036520958,1.7397328520019073e-06,-0.07033083587884903,-0.021798793226480484,0.0562591552734375,-0.05040042847394943,0.02440732717514038,0.036479245871305466,0.0,0.0,5.0,0.3503754278349753,-0.005425631999969482,0.0026009082794189453,-0.01121056079864502,0.0015715360641479492,0.0095919044688344,1.4570228313095868,False,False
166,3.3200000000000003,-0.07181837409734726,0.12310495227575302,4.680894374847412,0.2809937298297882,0.023083588108420372,-0.0009383559226989746,-0.06607041507959366,-0.02048611268401146,0.05498545989394188,-0.045233845710754395,0.016973072662949562,0.034541886299848557,0.0,0.0,5.0,0.34948692126719977,-0.0065651535987854,0.0031470060348510742,-0.011716723442077637,0.0019257068634033203,0.009592398069798946,1.4666152293793857,False,False
167,3.34,-0.07309705018997192,0.12270995229482651,4.681980609893799,0.2816627323627472,0.023354453966021538,-0.0017847814597189426,-0.0617954283952713,-0.018983935937285423,0.05363691970705986,-0.04096195474267006,0.010022594593465328,0.03236744925379753,0.0,0.0,5.0,0.34862192074250586,-0.007010221481323242,0.0030710697174072266,-0.011889517307281494,0.002091050148010254,0.009593026712536812,1.4762082560919225,False,False
168,3.36,-0.07429024577140808,0.12234669923782349,4.68303918838501,0.2822876274585724,0.023492369800806046,-0.0025469784159213305,-0.057526808232069016,-0.01731639727950096,0.05223539471626282,-0.03672151640057564,0.0036331715527921915,0.0301271490752697,0.0,0.0,5.0,0.3477814134349333,-0.007245004177093506,0.0031731128692626953,-0.011723458766937256,0.0020873546600341797,0.009593709371984005,1.4858019654639065,False,False
169,3.38,-0.07539829611778259,0.12201826274394989,4.684070110321045,0.2828676700592041,0.0235060453414917,-0.003230866277590394,-0.05328310281038284,-0.015505695715546608,0.050836026668548584,-0.033030204474925995,-0.0024324413388967514,0.02787129208445549,0.0,0.0,5.0,0.3469654949603392,-0.007244467735290527,0.003160238265991211,-0.011454284191131592,0.00216066837310791,0.00959442276507616,1.4953963882289827,False,False
170,3.4,-0.07642186433076859,0.12172730267047882,4.685072898864746,0.283403217792511,0.023402506485581398,-0.0038439633790403605,-0.04908239096403122,-0.013572282157838345,0.049468740820884705,-0.029535874724388123,-0.008110144175589085,0.02563498541712761,0.0,0.0,5.0,0.3461746908609513,-0.007130622863769531,0.0034672021865844727,-0.011212289333343506,0.002358555793762207,0.0095951147377491,1.5049915029667318,False,False
171,3.42,-0.07736200094223022,0.12147608399391174,4.686049461364746,0.28389444947242737,0.023185765370726585,-0.004390856716781855,-0.04494136571884155,-0.01153495628386736,0.04818616807460785,-0.0262979194521904,-0.013765517622232437,0.023384731262922287,0.0,0.0,5.0,0.3454073810468554,-0.007399380207061768,0.0034055709838867188,-0.011057555675506592,0.002745389938354492,0.009595764800906181,1.514587267767638,False,False
172,3.44,-0.07822005450725555,0.12126646935939789,4.687000274658203,0.28434082865715027,0.02286546118557453,-0.004873873200267553,-0.04087855666875839,-0.009412724524736404,0.04692511260509491,-0.023031776770949364,-0.01847093552350998,0.021093618124723434,0.0,0.0,5.0,0.34466325824208777,-0.007394015789031982,0.0032235383987426758,-0.011083126068115234,0.0033121109008789062,0.009596425108611584,1.5241836928762496,False,False
173,3.46,-0.07899776101112366,0.12110002338886261,4.687926769256592,0.2847416400909424,0.022458845749497414,-0.005284272134304047,-0.036907948553562164,-0.007223313208669424,0.04570084810256958,-0.018916547298431396,-0.022392960265278816,0.018764805048704147,0.0,0.0,5.0,0.3439412206412342,-0.007343649864196777,0.003733992576599121,-0.010672390460968018,0.0035288333892822266,0.00959713477641344,1.533780827652663,False,False
174,3.48,-0.07969705760478973,0.12097787857055664,4.6888298988342285,0.28509610891342163,0.021974416449666023,-0.005620690993964672,-0.03303899988532066,-0.004984673578292131,0.04459480196237564,-0.015513189136981964,-0.02624237723648548,0.016411226242780685,0.0,0.0,5.0,0.3432405861109813,-0.00710606575012207,0.0041397809982299805,-0.010914146900177002,0.004697084426879883,0.009597727097570896,1.5433785547502339,False,False
175,3.5,-0.0803200751543045,0.12090085446834564,4.689712047576904,0.2854025959968567,0.021415919065475464,-0.00587674742564559,-0.029281362891197205,-0.0027145270723849535,0.043644532561302185,-0.010757924057543278,-0.02978258766233921,0.013910692185163498,0.0,0.0,5.0,0.34255940288202064,-0.0062746405601501465,0.006213068962097168,-0.01163327693939209,0.004021883010864258,0.00959822814911604,1.55297678289935,False,False
176,3.52,-0.08086913079023361,0.12086937576532364,4.690577030181885,0.28565865755081177,0.02073962241411209,-0.00605199346318841,-0.02564648911356926,-0.0004337538848631084,0.04284461960196495,-0.007307066116482019,-0.0379985086619854,0.011290472000837326,0.0,0.0,5.0,0.34189442312463825,-0.006739914417266846,0.00603640079498291,-0.010739803314208984,0.004755377769470215,0.00959897879511118,1.562575761694461,False,False
177,3.54,-0.08134691417217255,0.12088343501091003,4.691426753997803,0.28586316108703613,0.019923413172364235,-0.0061643426306545734,-0.022157544270157814,0.0018356968648731709,0.04214422032237053,-0.004344230983406305,-0.043745532631874084,0.008658293634653091,0.0,0.0,5.0,0.34124415519346885,-0.006542086601257324,0.005490899085998535,-0.00995093584060669,0.0048024654388427734,0.009599877521395683,1.5721756392158568,False,False
178,3.56,-0.08175655454397202,0.1209426000714302,4.692263126373291,0.28601720929145813,0.01900484785437584,-0.006218590307980776,-0.01883488893508911,0.004075046628713608,0.04149487614631653,-0.001380970235913992,-0.048204269260168076,0.006164313293993473,0.0,0.0,5.0,0.34060714923865065,-0.006273508071899414,0.005087852478027344,-0.008993744850158691,0.004585146903991699,0.009600848890841007,1.5817764881066978,False,False
179,3.58,-0.08210152387619019,0.12104613333940506,4.693087100982666,0.28612348437309265,0.018006332218647003,-0.00622008228674531,-0.01569242775440216,0.006268483120948076,0.04090848192572594,0.0010343979811295867,-0.05171148478984833,0.003842306090518832,0.0,0.0,5.0,0.3399828733957608,-0.00588756799697876,0.004482388496398926,-0.008009910583496094,0.004354715347290039,0.009601890109479427,1.5913783782161772,False,False
180,3.6,-0.08238553255796432,0.12119294703006744,4.693900108337402,0.2861858010292053,0.016947992146015167,-0.006176577880978584,-0.012740962207317352,0.008402600884437561,0.04037809371948242,0.0032064924016594887,-0.05415940657258034,0.001725676003843546,0.0,0.0,5.0,0.33937037298583705,-0.005446672439575195,0.003966689109802246,-0.007032930850982666,0.0040389299392700195,0.009602966718375683,1.600981344934553,False,False
181,3.62,-0.08261249214410782,0.12138175219297409,4.694703102111816,0.28620800375938416,0.015848442912101746,-0.00609402684494853,-0.009987695142626762,0.010466443374752998,0.03990894556045532,0.005011767614632845,-0.055807195603847504,-0.00018163397908210754,0.0,0.0,5.0,0.33876916843751415,-0.004977703094482422,0.0034269094467163086,-0.006090342998504639,0.003731966018676758,0.0096040740609169,1.6105854189954698,False,False
182,3.64,-0.08278641849756241,0.12161106616258621,4.695497035980225,0.28619417548179626,0.014723408967256546,-0.005978576373308897,-0.007437131367623806,0.012451134622097015,0.039498768746852875,0.006553911603987217,-0.05668580159544945,-0.0018786343280225992,0.0,0.0,5.0,0.3381787953105326,-0.004272937774658203,0.0024951696395874023,-0.005082428455352783,0.003260493278503418,0.009605280123651028,1.6201906991191208,False,False
183,3.66,-0.08291136473417282,0.1218792274594307,4.696282863616943,0.286149263381958,0.013588928617537022,-0.005831009708344936,-0.0050913505256175995,0.014349296689033508,0.03912241384387016,0.008265894837677479,-0.05673401430249214,-0.003285572398453951,0.0,0.0,5.0,0.3375987846851865,-0.0037833452224731445,0.002284407615661621,-0.0041964054107666016,0.0028160810470581055,0.009606408886611462,1.6297971080057323,False,False
184,3.68,-0.08299145102500916,0.12218444794416428,4.6970624923706055,0.2860778570175171,0.012455103918910027,-0.00565635971724987,-0.002948943991214037,0.016155114397406578,0.03881990164518356,0.00929171685129404,-0.056605685502290726,-0.004503440577536821,0.0,0.0,5.0,0.33702782346768667,-0.0033005475997924805,0.0017446279525756836,-0.0033764243125915527,0.0025812387466430664,0.009607548825442791,1.639404656831175,False,False
185,3.7,-0.08303068578243256,0.12252480536699295,4.697835922241211,0.28598377108573914,0.011330723762512207,-0.005461749155074358,-0.001008264604024589,0.017864227294921875,0.03857211396098137,0.010280945338308811,-0.05577830225229263,-0.0055279177613556385,0.0,0.0,5.0,0.3364662726032731,-0.0028876066207885742,0.0015218257904052734,-0.0026622414588928223,0.00229644775390625,0.009608657099306583,1.6490133139304817,False,False
186,3.72,-0.08303309977054596,0.12289836257696152,4.698605537414551,0.28587040305137634,0.010225418955087662,-0.0052514164708554745,0.0007344131590798497,0.019473930820822716,0.038387879729270935,0.010874168016016483,-0.0546899251639843,-0.006400179583579302,0.0,0.0,5.0,0.33591237735274876,-0.0024756789207458496,0.0011334419250488281,-0.0020117759704589844,0.0020825862884521484,0.0096097681671381,1.6586230820976198,False,False
187,3.74,-0.08300258219242096,0.12330309301614761,4.699372291564941,0.28574079275131226,0.009146306663751602,-0.0050299521535634995,0.0022836909629404545,0.020982785150408745,0.03825119510293007,0.01139763928949833,-0.053153377026319504,-0.007117387373000383,0.0,0.0,5.0,0.3353656220856171,-0.002140045166015625,0.0009025335311889648,-0.0015011429786682129,0.0018837451934814453,0.009610841982066631,1.6682339240796864,False,False
188,3.7600000000000002,-0.08294297754764557,0.12373698502779007,4.700135707855225,0.28559762239456177,0.008100139908492565,-0.004799545276910067,0.0036455662921071053,0.022390427067875862,0.03815740719437599,0.01176640298217535,-0.05139191076159477,-0.0077158366329967976,0.0,0.0,5.0,0.33482678012925426,-0.0019384026527404785,0.0006377696990966797,-0.0012622475624084473,0.0018645524978637695,0.009611852467060089,1.6778457765467465,False,False
189,3.7800000000000002,-0.08285796642303467,0.12419803440570831,4.70089864730835,0.28544268012046814,0.007092262618243694,-0.004559449851512909,0.004826888907700777,0.02369699627161026,0.038080908358097076,0.012360586784780025,-0.049322184175252914,-0.008246764540672302,0.0,0.0,5.0,0.3342936037856203,-0.0017027854919433594,0.0005669593811035156,-0.0009697079658508301,0.0016113519668579102,0.009612883441150188,1.6874586599878967,False,False
190,3.8000000000000003,-0.08275106549263,0.12468419969081879,4.701659679412842,0.2852775454521179,0.006124403793364763,-0.004309982061386108,0.005835691932588816,0.02490280009806156,0.03802608326077461,0.012695255689322948,-0.04738960042595863,-0.00869840383529663,0.0,0.0,5.0,0.3337676368085346,-0.0014181137084960938,0.0002790689468383789,-0.000616610050201416,0.0013808012008666992,0.00961392279714346,1.6970725827850401,False,False
191,3.8200000000000003,-0.08262564986944199,0.12519346177577972,4.702418804168701,0.28510403633117676,0.005196572281420231,-0.004053837154060602,0.006679762154817581,0.026008527725934982,0.03798438981175423,0.013017377816140652,-0.04532027244567871,-0.009042419493198395,0.0,0.0,5.0,0.3332491095263978,-0.0011466741561889648,0.00011944770812988281,-0.00026601552963256836,0.001120924949645996,0.009614946320652962,1.706687529105693,False,False
192,3.84,-0.08248493820428848,0.12572385370731354,4.7031779289245605,0.284924179315567,0.0043099322356283665,-0.0037930659018456936,0.007367094978690147,0.02701536938548088,0.03796369582414627,0.013145173899829388,-0.04327263683080673,-0.009289413690567017,0.0,0.0,5.0,0.3327365238429597,-0.0008668303489685059,-0.00011909008026123047,7.867813110351562e-05,0.0008997917175292969,0.00961594469845295,1.716303473804146,False,False
193,3.86,-0.08233197033405304,0.12627340853214264,4.70393705368042,0.28474006056785583,0.0034651686437427998,-0.0035301167517900467,0.007905579172074795,0.02792499214410782,0.03796008601784706,0.013221275061368942,-0.04113570600748062,-0.00943554937839508,0.0,0.0,5.0,0.33223003359847425,-0.0006111860275268555,-0.0002754330635070801,0.0003952980041503906,0.0006849765777587891,0.009616902098059654,1.7259203759022057,False,False
194,3.88,-0.08216966688632965,0.12684021890163422,4.704696178436279,0.28455352783203125,0.002663217019289732,-0.003266804153099656,0.008303237147629261,0.028739502653479576,0.03797696530818939,0.0131671242415905,-0.03899560123682022,-0.00949375331401825,0.0,0.0,5.0,0.33172977303426154,-0.0003650188446044922,-0.00042116641998291016,0.00067138671875,0.0005339384078979492,0.009617806412279606,1.7355381823144853,False,False
195,3.9,-0.0820007473230362,0.12742240726947784,4.705455303192139,0.2843661904335022,0.001904377480968833,-0.0030048140324652195,0.008568061515688896,0.02946140058338642,0.03801662102341652,0.013074603863060474,-0.03682921081781387,-0.009475775063037872,0.0,0.0,5.0,0.33123582362649134,-6.29425048828125e-05,-0.000504612922668457,0.0009742975234985352,0.00040590763092041016,0.00961866695433855,1.7451568492688239,False,False
196,3.92,-0.0818277895450592,0.1280181109905243,4.706216335296631,0.2841796875,0.0011884422274306417,-0.0027450299821794033,0.008708030916750431,0.030093463137745857,0.038095295429229736,0.012932674027979374,-0.034710388630628586,-0.009381726384162903,0.0,0.0,5.0,0.33074652761586826,0.0001544952392578125,-0.0006057620048522949,0.0012638568878173828,0.00029730796813964844,0.00961949024349451,1.7547763395123184,False,False
197,3.94,-0.08165322244167328,0.12862557172775269,4.706979274749756,0.2839954197406769,0.0005156347178854048,-0.002488821977749467,0.008730979636311531,0.030638543888926506,0.03820338100194931,0.012703867629170418,-0.032521896064281464,-0.009220950305461884,0.0,0.0,5.0,0.3302619140372981,0.00036072731018066406,-0.0007236599922180176,0.001495957374572754,0.00017750263214111328,0.009620302356779575,1.764396641869098,False,False
198,3.96,-0.08147929608821869,0.12924309074878693,4.70774507522583,0.2838147282600403,-0.00011309239926049486,-0.002237356035038829,0.008644833229482174,0.031099827960133553,0.038331326097249985,0.01244631502777338,-0.030307918787002563,-0.008997172117233276,0.0,0.0,5.0,0.32978112931471154,0.0005857944488525391,-0.000805974006652832,0.001735091209411621,7.534027099609375e-05,0.009621093980967999,1.774017735850066,False,False
199,3.98,-0.08130811154842377,0.1298690289258957,4.708513259887695,0.2836388647556305,-0.0006975464639253914,-0.0019913092255592346,0.008457588031888008,0.03148072585463524,0.03848688676953316,0.012151272036135197,-0.0281001478433609,-0.008713006973266602,0.0,0.0,5.0,0.32930456015522214,0.0008236169815063477,-0.0010631680488586426,0.0017473697662353516,0.00032448768615722656,0.009621884673833847,1.7836396205238998,False,False
200,4.0,-0.08114161342382431,0.13050180673599243,4.709284782409668,0.28346872329711914,-0.0012347305892035365,-0.0017431009327992797,0.008177497424185276,0.03178437799215317,0.03866617754101753,0.012653116136789322,-0.025586355477571487,-0.008404895663261414,0.0,0.0,5.0,0.3288312952396316,0.0007463693618774414,-0.0006621479988098145,0.0017728805541992188,0.00022494792938232422,0.009622741490602493,1.7932623620145023,False,False
201,4.0200000000000005,-0.08098156750202179,0.13113991916179657,4.710060119628906,0.2833041846752167,-0.0017259189626201987,-0.0014913355698809028,0.0078138317912817,0.0320124626159668,0.03887000307440758,0.012499094009399414,-0.02350577339529991,-0.008129686117172241,0.0,0.0,5.0,0.32836081815961415,0.0008969306945800781,-0.000914156436920166,0.0017942190170288086,0.00021708011627197266,0.009623515419661999,1.8028858774341643,False,False
202,4.04,-0.08082957565784454,0.13178184628486633,4.71083927154541,0.28314533829689026,-0.00217419327236712,-0.0012385183945298195,0.007374903187155724,0.0321672149002552,0.039064954966306686,0.012751643545925617,-0.021299947053194046,-0.007814183831214905,0.0,0.0,5.0,0.32789297368450027,0.0009102821350097656,-0.00019854307174682617,0.001757979393005371,0.0001894235610961914,0.009624351747334003,1.8125102291814983,False,False
203,4.0600000000000005,-0.0806870311498642,0.13242612779140472,4.711623191833496,0.28299203515052795,-0.002586935181170702,-0.000988138490356505,0.006868372671306133,0.032250698655843735,0.03932509571313858,0.012249868363142014,-0.019957145676016808,-0.007564876228570938,0.0,0.0,5.0,0.3274267243306588,0.0010014772415161133,-0.00037741661071777344,0.0017857551574707031,0.0004080533981323242,0.009625110775232315,1.8221353399567306,False,False
204,4.08,-0.0805552527308464,0.1330714076757431,4.712412357330322,0.28284361958503723,-0.0029691376257687807,-0.0007427330128848553,0.006299921777099371,0.03226565197110176,0.03960072249174118,0.012249438092112541,-0.018250171095132828,-0.007308218628168106,0.0,0.0,5.0,0.32696146638348167,0.0009568929672241211,-0.00017875432968139648,0.001837611198425293,0.0003383159637451172,0.009625891223549843,1.8317612311802804,False,False
205,4.1,-0.08043541759252548,0.13371632993221283,4.713207244873047,0.28270015120506287,-0.0033190303947776556,-0.0005012588226236403,0.005675439722836018,0.03221442922949791,0.03988946974277496,0.011852877214550972,-0.016730163246393204,-0.007062841206789017,0.0,0.0,5.0,0.32649655080434287,0.0010489225387573242,-0.00037288665771484375,0.0018743276596069336,0.00032317638397216797,0.009626640938222408,1.8413878721185029,False,False
