step,time,pos_x,pos_y,pos_z,euler_z,euler_y,euler_x,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,target_x,target_y,target_z,target_dist,action_0,action_1,action_2,action_3,reward,cumulative_reward,terminated,truncated
138,2.7600000000000002,0.007862115278840065,0.12084686756134033,4.7788591384887695,0.2829838991165161,0.11781854182481766,0.1084483191370964,-0.5029652714729309,-0.002306917682290077,0.10968005657196045,-0.1253669410943985,0.13306191563606262,-0.042178571224212646,0.0,0.0,5.0,0.252129052046715,-0.008211255073547363,0.026503801345825195,-0.00403749942779541,-0.006396174430847168,0.009603174403309822,0.4506777059286833,False,False
139,2.7800000000000002,-0.0019157415954396129,0.12066204845905304,4.78103494644165,0.2823618948459625,0.1202477216720581,0.10546424239873886,-0.4747711718082428,-0.016064658761024475,0.10793648660182953,-0.1656503528356552,0.1018756553530693,-0.04519107937812805,0.0,0.0,5.0,0.25001738876327434,-0.0071977972984313965,0.015808939933776855,-0.012733519077301025,-0.020039916038513184,0.009610687382519245,0.4602883933112025,False,False
140,2.8000000000000003,-0.011131814680993557,0.12021125853061676,4.783144950866699,0.2816075086593628,0.12192228436470032,0.10173066705465317,-0.44681644439697266,-0.028891179710626602,0.1031101793050766,-0.19859306514263153,0.056937213987112045,-0.04665282368659973,0.0,0.0,5.0,0.24819503683638208,-0.006574273109436035,0.005515933036804199,-0.01647704839706421,-0.02648216485977173,0.009617432951927185,0.4699058262631297,False,False
141,2.82,-0.019791079685091972,0.11951295286417007,4.785140037536621,0.2807389199733734,0.12269573658704758,0.09741254895925522,-0.4191226065158844,-0.04080675542354584,0.09640864282846451,-0.22261808812618256,0.011453607119619846,-0.046846985816955566,0.0,0.0,5.0,0.24665732546830954,-0.013730287551879883,-0.001568138599395752,-0.01648801565170288,-0.03458184003829956,0.009621231816709042,0.47952705807983875,False,False
142,2.84,-0.02790101245045662,0.11858587712049484,4.786980152130127,0.27978986501693726,0.12262583523988724,0.0925147607922554,-0.39191317558288574,-0.05176090449094772,0.0876162052154541,-0.2555444836616516,-0.027346212416887283,-0.04629474878311157,0.0,0.0,5.0,0.2453946461003204,-0.009003758430480957,-0.015408992767333984,-0.015667617321014404,-0.039524614810943604,0.009626156650483608,0.48915321473032236,False,False
143,2.86,-0.03547173738479614,0.11744923144578934,4.788632392883301,0.2788097858428955,0.12182939797639847,0.08709422498941422,-0.3652273118495941,-0.061754919588565826,0.07763909548521042,-0.27455592155456543,-0.06070486456155777,-0.04347720742225647,0.0,0.0,5.0,0.24439482698809697,-0.00863105058670044,-0.02860027551651001,-0.0061154961585998535,-0.05093586444854736,0.00962802954018116,0.4987812442705035,False,False
144,2.88,-0.042515333741903305,0.11612267047166824,4.790071964263916,0.2778766453266144,0.12047410011291504,0.08121956884860992,-0.33921971917152405,-0.07074490934610367,0.06635331362485886,-0.3016285300254822,-0.08214197307825089,-0.03744494915008545,0.0,0.0,5.0,0.24364278850125573,-0.0034140348434448242,-0.04172104597091675,0.003949880599975586,-0.05885505676269531,0.009629380889236927,0.5084106251597404,False,False
145,2.9,-0.04904519394040108,0.11462638527154922,4.791281700134277,0.27708199620246887,0.11878261715173721,0.0748252123594284,-0.31386813521385193,-0.07871386408805847,0.05463485047221184,-0.32831740379333496,-0.09265827387571335,-0.02803095616400242,0.0,0.0,5.0,0.24312130294959944,0.011811375617980957,-0.05623680353164673,0.005734920501708984,-0.066073477268219,0.009631935507059097,0.5180425606667995,False,False
146,2.92,-0.0550750307738781,0.11298147588968277,4.7922539710998535,0.2765042781829834,0.1167931854724884,0.06814971566200256,-0.2892274558544159,-0.08559995144605637,0.04258834198117256,-0.3324332535266876,-0.109895259141922,-0.01500951312482357,0.0,0.0,5.0,0.24280956618868024,0.02190709114074707,-0.05390739440917969,0.015458822250366211,-0.07319396734237671,0.009633293375372887,0.5276758540421724,False,False
147,2.94,-0.06061721220612526,0.11120917648077011,4.793001174926758,0.2761954665184021,0.11433050036430359,0.0613255575299263,-0.26511716842651367,-0.0914502814412117,0.032135240733623505,-0.3464115858078003,-0.13787107169628143,0.0003032365639228374,0.0,0.0,5.0,0.24267352746205387,0.03398561477661133,-0.04797583818435669,0.020218491554260254,-0.06853288412094116,0.00963568314909935,0.5373115371912718,False,False
148,2.96,-0.06568196415901184,0.1093301847577095,4.793567657470703,0.27617958188056946,0.11119523644447327,0.054321661591529846,-0.24150776863098145,-0.09626549482345581,0.024489348754286766,-0.35378551483154297,-0.17525213956832886,0.01619747281074524,0.0,0.0,5.0,0.24265514986720055,0.03638732433319092,-0.04774487018585205,0.03577113151550293,-0.06701207160949707,0.009634814225137234,0.546946351416409,False,False
149,2.98,-0.07028180360794067,0.10736570507287979,4.794001579284668,0.2764902710914612,0.10745268315076828,0.047077249735593796,-0.21864867210388184,-0.09999512135982513,0.018907884135842323,-0.3740277886390686,-0.196989044547081,0.033600300550460815,0.0,0.0,5.0,0.24269791074789393,0.04319131374359131,-0.05149245262145996,0.042407989501953125,-0.06729406118392944,0.0096330177038908,0.5565793691202998,False,False
150,3.0,-0.07443425059318542,0.10533813387155533,4.79433536529541,0.2771773040294647,0.10329751670360565,0.039506323635578156,-0.19678452610969543,-0.10256482660770416,0.01439154427498579,-0.39026981592178345,-0.21521921455860138,0.052629679441452026,0.0,0.0,5.0,0.24276433444203294,0.04394721984863281,-0.05499625205993652,0.04282355308532715,-0.05756717920303345,0.00963579211384058,0.5662151612341404,False,False
151,3.02,-0.07816039770841599,0.10327122360467911,4.794586181640625,0.2782653570175171,0.09890926629304886,0.031796276569366455,-0.17602850496768951,-0.10392466187477112,0.010740311816334724,-0.3916945457458496,-0.21950748562812805,0.0711887776851654,0.0,0.0,5.0,0.24283498546898816,0.02957606315612793,-0.045354604721069336,0.029040217399597168,-0.04844433069229126,0.009641225449740887,0.5758563866838813,False,False
152,3.04,-0.08148456364870071,0.10118941217660904,4.794755935668945,0.27971339225769043,0.09443455189466476,0.02407611533999443,-0.15658976137638092,-0.10405625402927399,0.006305459421128035,-0.394280344247818,-0.22379428148269653,0.0853794515132904,0.0,0.0,5.0,0.2429077133250341,0.021216750144958496,-0.05258476734161377,0.015359163284301758,-0.03740954399108887,0.009648208506405354,0.5855045951902866,False,False
153,3.06,-0.08443398028612137,0.09911706298589706,4.794820785522461,0.28145691752433777,0.09002023935317993,0.016581986099481583,-0.1385495364665985,-0.10298478603363037,0.00020739338651765138,-0.3711727261543274,-0.21404412388801575,0.09716382622718811,0.0,0.0,5.0,0.24300575971677582,0.01168668270111084,-0.04794794321060181,0.0062874555587768555,-0.041066110134124756,0.009651335887610912,0.5951559310778975,False,False
154,3.08,-0.08703603595495224,0.09707752615213394,4.7947468757629395,0.2834518551826477,0.08572530746459961,0.0094695333391428,-0.1218448281288147,-0.10078897327184677,-0.0075136832892894745,-0.3575670123100281,-0.21284453570842743,0.10712501406669617,0.0,0.0,5.0,0.24316283155047402,0.008471012115478516,-0.04075276851654053,-0.007045865058898926,-0.03148186206817627,0.009656221605837345,0.6048121526837349,False,False
155,3.1,-0.0893154963850975,0.09509272873401642,4.794519901275635,0.2856442332267761,0.08138295263051987,0.002773456973955035,-0.10628935694694519,-0.0975225567817688,-0.015129325911402702,-0.33032888174057007,-0.22006283700466156,0.11398318409919739,0.0,0.0,5.0,0.24339670483466386,0.00027680397033691406,-0.029243409633636475,-0.019078195095062256,-0.017780661582946777,0.009661367163062096,0.614473519846797,False,False
156,3.12,-0.09129494428634644,0.0931832566857338,4.794146537780762,0.2879590094089508,0.07689251005649567,-0.0033119500149041414,-0.09184510260820389,-0.09327607601881027,-0.022185485810041428,-0.29650765657424927,-0.22905202209949493,0.11661085486412048,0.0,0.0,5.0,0.24370788679575764,-0.00894838571548462,-0.022494375705718994,-0.014024138450622559,-0.006216228008270264,0.009665850549936295,0.6241393703967333,False,False
157,3.14,-0.09299600124359131,0.09136773645877838,4.793646335601807,0.29033032059669495,0.07244401425123215,-0.008829999715089798,-0.07844559848308563,-0.0881430134177208,-0.027795342728495598,-0.27298250794410706,-0.21723222732543945,0.11714509129524231,0.0,0.0,5.0,0.24408636652517288,-0.01474297046661377,-0.02097475528717041,-0.013783514499664307,0.0050820112228393555,0.009669147431850433,0.6338085178285837,False,False
158,3.16,-0.09443962574005127,0.08966290950775146,4.793041706085205,0.2927130460739136,0.06841670721769333,-0.013846305198967457,-0.06608801335096359,-0.08222011476755142,-0.03264331817626953,-0.2454112470149994,-0.18817099928855896,0.11596879363059998,0.0,0.0,5.0,0.24451996988270472,-0.02175891399383545,-0.017879009246826172,-0.01661205291748047,0.014931082725524902,0.009671350941061974,0.6434798687696457,False,False
159,3.18,-0.09564582258462906,0.08808372914791107,4.792343616485596,0.29505816102027893,0.06510056555271149,-0.01829499937593937,-0.054676543921232224,-0.0755883976817131,-0.03715086355805397,-0.21509762108325958,-0.14716178178787231,0.11267074942588806,0.0,0.0,5.0,0.24500620468219628,-0.02301090955734253,-0.01327735185623169,-0.020191967487335205,0.015719056129455566,0.009672907181084156,0.6531527759507298,False,False
160,3.2,-0.09663199633359909,0.08664363622665405,4.791555881500244,0.2973257601261139,0.06254632025957108,-0.022165922448039055,-0.04405824467539787,-0.06832414120435715,-0.04158088564872742,-0.1864534467458725,-0.11279010772705078,0.10842099785804749,0.0,0.0,5.0,0.24554798502763922,-0.021620631217956543,-0.0020407438278198242,-0.02577883005142212,0.01658463478088379,0.00967271439731121,0.6628254903480411,False,False
161,3.22,-0.09741204977035522,0.08535484969615936,4.790687561035156,0.2994900345802307,0.06049678847193718,-0.025512782856822014,-0.034044113010168076,-0.060466963797807693,-0.045224379748106,-0.16153928637504578,-0.09725222736597061,0.10265371203422546,0.0,0.0,5.0,0.24614275311803832,-0.0222967267036438,0.0099334716796875,-0.03252202272415161,0.02399730682373047,0.009670165367424488,0.6724956557154655,False,False
162,3.24,-0.09799688309431076,0.08422872424125671,4.789758205413818,0.30151474475860596,0.05864560976624489,-0.028357649222016335,-0.02452601119875908,-0.052072204649448395,-0.0476888045668602,-0.13500526547431946,-0.09323785454034805,0.09439060091972351,0.0,0.0,5.0,0.24677819853935207,-0.0240708589553833,0.01502680778503418,-0.04067796468734741,0.03492593765258789,0.009667293168604374,0.6821629488840699,False,False
163,3.2600000000000002,-0.0983961820602417,0.08327487111091614,4.788785457611084,0.303352028131485,0.056868765503168106,-0.030553506687283516,-0.015482665970921516,-0.043258484452962875,-0.049550220370292664,-0.09519108384847641,-0.08977060765028,0.08371123671531677,0.0,0.0,5.0,0.24744311612799239,-0.031804442405700684,0.022360682487487793,-0.046510934829711914,0.04748082160949707,0.009663836099207401,0.6918267849832773,False,False
164,3.2800000000000002,-0.09861889481544495,0.0825003981590271,4.787782192230225,0.30494266748428345,0.05523484945297241,-0.03193408623337746,-0.00685551343485713,-0.03415820375084877,-0.05078437924385071,-0.05178312957286835,-0.07850248366594315,0.06991705298423767,0.0,0.0,5.0,0.24812980483131633,-0.03942817449569702,0.026932954788208008,-0.048139214515686035,0.04072451591491699,0.00966232642531395,0.7014891114085913,False,False
165,3.3000000000000003,-0.09867331385612488,0.08190878480672836,4.786742687225342,0.30624669790267944,0.053761065006256104,-0.03265327960252762,0.0013592328177765012,-0.02499200962483883,-0.053127970546483994,-0.02724519371986389,-0.07300221174955368,0.05546481907367706,0.0,0.0,5.0,0.24884564160887498,-0.03676927089691162,0.02319777011871338,-0.0494878888130188,0.034911513328552246,0.009661860764026642,0.7111509721726179,False,False
166,3.3200000000000003,-0.09856690466403961,0.08150046318769455,4.785647869110107,0.30727076530456543,0.05232275277376175,-0.032877590507268906,0.009232929907739162,-0.01584540121257305,-0.05626615509390831,-0.0006202420336194336,-0.07410258799791336,0.04202355444431305,0.0,0.0,5.0,0.2496088864842281,-0.03177821636199951,0.023957490921020508,-0.04970550537109375,0.018092632293701172,0.009661251679062843,0.7208122238516808,False,False
167,3.34,-0.0983063355088234,0.08127393573522568,4.784480571746826,0.30805402994155884,0.05060657113790512,-0.03271804004907608,0.016773266717791557,-0.006825965829193592,-0.06049416959285736,0.012540239840745926,-0.09998904913663864,0.03052191250026226,0.0,0.0,5.0,0.25043604410236536,-0.027340590953826904,0.02296161651611328,-0.050379037857055664,0.01844322681427002,0.009658905677497387,0.7304711295291781,False,False
168,3.36,-0.09789818525314331,0.08122647553682327,4.783231735229492,0.308628648519516,0.04832444712519646,-0.03223689645528793,0.023977724835276604,0.0020459056831896305,-0.06439604610204697,0.03272416442632675,-0.1299680918455124,0.01943078264594078,0.0,0.0,5.0,0.251336976220392,-0.027552425861358643,0.02677762508392334,-0.04812270402908325,0.025337934494018555,0.00965588353574276,0.7401270130649209,False,False
169,3.38,-0.09734967350959778,0.08135455846786499,4.781917572021484,0.30898889899253845,0.045495692640542984,-0.0313570499420166,0.030796648934483528,0.010709232650697231,-0.0670209750533104,0.053561583161354065,-0.15391093492507935,0.007532850839197636,0.0,0.0,5.0,0.2523003537629922,-0.027065813541412354,0.026621222496032715,-0.04083395004272461,0.024611353874206543,0.009654931724071503,0.7497819447889924,False,False
170,3.4,-0.09666945040225983,0.08165266364812851,4.780557632446289,0.3091287314891815,0.04224859178066254,-0.0301516093313694,0.03713913634419441,0.01903422921895981,-0.06893787533044815,0.066359743475914,-0.17107784748077393,-0.0035589798353612423,0.0,0.0,5.0,0.2533122436825495,-0.026044189929962158,0.02212810516357422,-0.03425031900405884,0.024933695793151855,0.00965498574078083,0.7594369305297732,False,False
171,3.42,-0.09586769342422485,0.08211308717727661,4.779163360595703,0.3090600371360779,0.038764700293540955,-0.02870744653046131,0.042945507913827896,0.026931241154670715,-0.0704827830195427,0.07832551747560501,-0.17696106433868408,-0.01355444360524416,0.0,0.0,5.0,0.25436586844867304,-0.024662792682647705,0.01819324493408203,-0.02673661708831787,0.0192948579788208,0.00965629518032074,0.769093225710094,False,False
172,3.44,-0.0949554368853569,0.08272656053304672,4.777738571166992,0.3088052570819855,0.03520626947283745,-0.0271160751581192,0.04818814992904663,0.034333765506744385,-0.07205896079540253,0.0817459374666214,-0.17803512513637543,-0.02183038741350174,0.0,0.0,5.0,0.2554610764061857,-0.019296348094940186,0.01743340492248535,-0.02122443914413452,0.017383813858032227,0.00965722557157278,0.7787504512816668,False,False
173,3.46,-0.0939437672495842,0.0834832713007927,4.776289939880371,0.30839258432388306,0.03161175549030304,-0.02547493390738964,0.052885886281728745,0.041252195835113525,-0.07279741019010544,0.08373980969190598,-0.18021073937416077,-0.028844766318798065,0.0,0.0,5.0,0.2565951655640725,-0.01512366533279419,0.017754077911376953,-0.017493844032287598,0.017516255378723145,0.009657500311732292,0.788407951593399,False,False
174,3.48,-0.0928436666727066,0.08437337726354599,4.774835109710693,0.30784207582473755,0.02796422503888607,-0.023793920874595642,0.057029128074645996,0.0476718470454216,-0.07268594950437546,0.08599524945020676,-0.18307887017726898,-0.03516547381877899,0.0,0.0,5.0,0.25775577791988447,-0.012413442134857178,0.016733765602111816,-0.012735307216644287,0.016315579414367676,0.009658259339630604,0.7980662109330297,False,False
175,3.5,-0.09166640788316727,0.08538668602705002,4.773387908935547,0.3071686625480652,0.02427784353494644,-0.022093364968895912,0.0606001615524292,0.053569480776786804,-0.07203179597854614,0.08581369370222092,-0.18392036855220795,-0.040584102272987366,0.0,0.0,5.0,0.25893369093551577,-0.009320318698883057,0.014587640762329102,-0.007482409477233887,0.015518784523010254,0.009659459814429283,0.8077256707474589,False,False
176,3.52,-0.09042350947856903,0.08651267737150192,4.77195930480957,0.30639079213142395,0.020611828193068504,-0.020405245944857597,0.06359320133924484,0.058941490948200226,-0.07082266360521317,0.08473914861679077,-0.18094795942306519,-0.04495157301425934,0.0,0.0,5.0,0.26012191963642917,-0.006169617176055908,0.012593626976013184,-0.0021639466285705566,0.014438390731811523,0.009660844691097736,0.8173865154385567,False,False
177,3.54,-0.08912651240825653,0.08774088323116302,4.770560264587402,0.3055284917354584,0.017038552090525627,-0.018751095980405807,0.0660133808851242,0.0637926459312439,-0.06906266510486603,0.08229529857635498,-0.1746249496936798,-0.048244282603263855,0.0,0.0,5.0,0.2613132028628605,-0.002576112747192383,0.010698795318603516,0.0028105974197387695,0.012914538383483887,0.009662195108830929,0.8270487105473876,False,False
178,3.56,-0.0877867117524147,0.08906100690364838,4.76920223236084,0.30460312962532043,0.013611184433102608,-0.017154784873127937,0.06787645071744919,0.06813586503267288,-0.06677962094545364,0.07875145226716995,-0.16639652848243713,-0.05042089521884918,0.0,0.0,5.0,0.26249948430085157,0.0014133453369140625,0.009331703186035156,0.007460355758666992,0.011859893798828125,0.009663081727921963,0.8367117922753096,False,False
179,3.58,-0.08641502261161804,0.09046309441328049,4.767895698547363,0.3036363422870636,0.010359849780797958,-0.01563051901757717,0.06920600682497025,0.071993388235569,-0.06387215852737427,0.07483181357383728,-0.15710926055908203,-0.05156774818897247,0.0,0.0,5.0,0.2636731581648178,0.004248499870300293,0.008520722389221191,0.01151275634765625,0.011075139045715332,0.009663669392466545,0.8463754616677761,False,False
180,3.6,-0.08502186089754105,0.09193765372037888,4.766653060913086,0.3026466965675354,0.00730899116024375,-0.014194735325872898,0.07002835720777512,0.07538753002882004,-0.060434356331825256,0.06961936503648758,-0.14646734297275543,-0.05192478001117706,0.0,0.0,5.0,0.2648245513227977,0.007169127464294434,0.007547259330749512,0.014802098274230957,0.010580778121948242,0.009664135053753853,0.85603959672153,False,False
181,3.62,-0.08361707627773285,0.09347570687532425,4.765483379364014,0.30164992809295654,0.004481585696339607,-0.012859071604907513,0.07037448137998581,0.07834690064191818,-0.0565229132771492,0.06453368812799454,-0.1348992884159088,-0.051566943526268005,0.0,0.0,5.0,0.2659465521032391,0.00973057746887207,0.0067130327224731445,0.01741170883178711,0.009963035583496094,0.009664567187428474,0.8657041639089584,False,False
182,3.64,-0.08220984041690826,0.09506883472204208,4.764395713806152,0.30066001415252686,0.0018898793496191502,-0.011620490811765194,0.07027945667505264,0.08090173453092575,-0.05224071815609932,0.0596393421292305,-0.12304029613733292,-0.05059249699115753,0.0,0.0,5.0,0.26703168514184406,0.011902928352355957,0.006052970886230469,0.019373416900634766,0.009413957595825195,0.009664982557296753,0.8753691464662552,False,False
183,3.66,-0.080808624625206,0.09670927375555038,4.763398170471191,0.29968881607055664,-0.0004642615676857531,-0.010473756119608879,0.06978084146976471,0.08308286219835281,-0.04766777902841568,0.05510326102375984,-0.11128643900156021,-0.04912056028842926,0.0,0.0,5.0,0.2680730183747011,0.013736844062805176,0.005915522575378418,0.020511269569396973,0.009030938148498535,0.009665376506745815,0.885034522973001,False,False
184,3.68,-0.07942108809947968,0.09838984906673431,4.762493133544922,0.2987455129623413,-0.002592144999653101,-0.009410640224814415,0.06891661882400513,0.08492043614387512,-0.04285215213894844,0.051064636558294296,-0.10055340826511383,-0.04732342064380646,0.0,0.0,5.0,0.2690683616622184,0.015591859817504883,0.007941126823425293,0.019583582878112793,0.009540438652038574,0.009665640071034431,0.8947001630440354,False,False
185,3.7,-0.07805420458316803,0.1001039668917656,4.761687755584717,0.2978329360485077,-0.00455084815621376,-0.008412634953856468,0.0677199512720108,0.08644212782382965,-0.03769589960575104,0.04841052368283272,-0.0944955050945282,-0.045676007866859436,0.0,0.0,5.0,0.27001109028858133,0.01587057113647461,0.008288383483886719,0.0196990966796875,0.010668635368347168,0.009665953926742077,0.9043661169707775,False,False
186,3.72,-0.07671437412500381,0.10184553265571594,4.760987758636475,0.2969493865966797,-0.00638051051646471,-0.007455811370164156,0.06621458381414413,0.08766534179449081,-0.03235624358057976,0.04678911715745926,-0.08776355534791946,-0.044129326939582825,0.0,0.0,5.0,0.2708956611703733,0.015674948692321777,0.008232593536376953,0.01991403102874756,0.010225534439086914,0.00966645311564207,0.9140325700864196,False,False
187,3.74,-0.07540753483772278,0.10360868275165558,4.760393142700195,0.29609453678131104,-0.008074214681982994,-0.006538707297295332,0.06442490965127945,0.08860402554273605,-0.027064355090260506,0.04430379718542099,-0.08100423961877823,-0.04253442585468292,0.0,0.0,5.0,0.27172136742796754,0.01492321491241455,0.006571054458618164,0.020247340202331543,0.008633732795715332,0.009667200967669487,0.9236997710540891,False,False
188,3.7600000000000002,-0.07413909584283829,0.10538788884878159,4.75990104675293,0.29527178406715393,-0.009619174525141716,-0.005681196693331003,0.062377821654081345,0.08927514404058456,-0.022134143859148026,0.040719542652368546,-0.07298612594604492,-0.0406755656003952,0.0,0.0,5.0,0.27248985301976947,0.014964103698730469,0.004840850830078125,0.01997232437133789,0.007158875465393066,0.009667878039181232,0.9333676490932703,False,False
189,3.7800000000000002,-0.07291394472122192,0.10717803984880447,4.7595038414001465,0.2944868803024292,-0.011003520339727402,-0.004888297524303198,0.06009973585605621,0.0897015929222107,-0.01754317432641983,0.03776134178042412,-0.06503160297870636,-0.03853999078273773,0.0,0.0,5.0,0.2732068408036798,0.014970779418945312,0.005268216133117676,0.01808011531829834,0.006480574607849121,0.009668532758951187,0.9430361818522215,False,False
190,3.8000000000000003,-0.07173646986484528,0.10897445678710938,4.759196758270264,0.29374152421951294,-0.012260658666491508,-0.004145311191678047,0.05761508271098137,0.08990462124347687,-0.013163906522095203,0.035670679062604904,-0.06034431606531143,-0.036556676030159,0.0,0.0,5.0,0.2738754362265175,0.013961076736450195,0.00545954704284668,0.016402602195739746,0.006591677665710449,0.009669193997979164,0.9527053758502007,False,False
191,3.8200000000000003,-0.07061059772968292,0.11077283322811127,4.758974552154541,0.29303178191185,-0.013431495055556297,-0.00343726365827024,0.05494198203086853,0.08989927917718887,-0.009020913392305374,0.03422265127301216,-0.05646923929452896,-0.03485165536403656,0.0,0.0,5.0,0.2744990775981408,0.012711048126220703,0.004692435264587402,0.015613079071044922,0.0061539411544799805,0.009669841267168522,0.9623752171173692,False,False
192,3.84,-0.06953993439674377,0.11256910860538483,4.75883150100708,0.2923543155193329,-0.014515631832182407,-0.002759222872555256,0.052096009254455566,0.08969716727733612,-0.0051987385377287865,0.03263501450419426,-0.05173393711447716,-0.03322435915470123,0.0,0.0,5.0,0.2750815362662721,0.01237785816192627,0.003694295883178711,0.01535940170288086,0.005184769630432129,0.00967032928019762,0.9720455463975668,False,False
193,3.86,-0.06852780282497406,0.11435947567224503,4.758763313293457,0.29170966148376465,-0.015503342263400555,-0.0021132563706487417,0.04909229651093483,0.08931019902229309,-0.0016296583926305175,0.03099428117275238,-0.04687952995300293,-0.03146858513355255,0.0,0.0,5.0,0.27562526816168376,0.012519240379333496,0.002851724624633789,0.01537168025970459,0.004367828369140625,0.009670677594840527,0.9817162239924073,False,False
194,3.88,-0.06757719814777374,0.11614035815000534,4.75876522064209,0.2911010682582855,-0.01639460399746895,-0.0014983637956902385,0.04594607278704643,0.08875029534101486,0.0017889976734295487,0.029524678364396095,-0.04213624820113182,-0.029543980956077576,0.0,0.0,5.0,0.2761330825391528,0.01105034351348877,0.0015548467636108398,0.015817999839782715,0.002208113670349121,0.009671210311353207,0.9913874343037605,False,False
195,3.9,-0.06669075787067413,0.11790841817855835,4.7588300704956055,0.29053258895874023,-0.01717912219464779,-0.0009432255174033344,0.042678847908973694,0.0880318358540535,0.004765859339386225,0.025035109370946884,-0.036246009171009064,-0.02739281952381134,0.0,0.0,5.0,0.27660981031028037,0.01131594181060791,0.0001729726791381836,0.013316869735717773,0.00273287296295166,0.009671798907220364,1.001059233210981,False,False
196,3.92,-0.0658707320690155,0.11966069042682648,4.7589521408081055,0.2900054156780243,-0.017854848876595497,-0.0004273125377949327,0.03930623084306717,0.0871734470129013,0.007436865940690041,0.02563292905688286,-0.03129000589251518,-0.025369882583618164,0.0,0.0,5.0,0.27705902728070103,0.009469747543334961,0.001614212989807129,0.011540770530700684,0.0023207664489746094,0.00967249646782875,1.0107317296788096,False,False
197,3.94,-0.06511908024549484,0.12139447033405304,4.759125232696533,0.2895139455795288,-0.018450578674674034,7.933991582831368e-05,0.03584539517760277,0.08618361502885818,0.009851357899606228,0.02414024993777275,-0.02827436663210392,-0.023780077695846558,0.0,0.0,5.0,0.2774847123053877,0.008670449256896973,0.0008605718612670898,0.010422229766845703,0.0027527809143066406,0.009672936983406544,1.0204046666622162,False,False
198,3.96,-0.06443743407726288,0.12310720235109329,4.759344100952148,0.2890525162220001,-0.018976330757141113,0.000572231481783092,0.03230835124850273,0.08506975322961807,0.012044182047247887,0.024285491555929184,-0.024315832182765007,-0.02233894169330597,0.0,0.0,5.0,0.2778899565074354,0.007048487663269043,-0.0004057884216308594,0.008805155754089355,0.0022013187408447266,0.00967356376349926,1.0300782304257154,False,False
199,3.98,-0.06382710486650467,0.12479647994041443,4.759601593017578,0.28861841559410095,-0.01941487193107605,0.0010754698887467384,0.02871488407254219,0.0838385671377182,0.013739112764596939,0.025205180048942566,-0.0195735115557909,-0.02103005349636078,0.0,0.0,5.0,0.27827945450723485,0.006317734718322754,-0.00021582841873168945,0.007807254791259766,0.0010541677474975586,0.009673971682786942,1.0397522021085024,False,False
200,4.0,-0.063289113342762,0.12645995616912842,4.759890079498291,0.2882096469402313,-0.01977582834661007,0.0015851551434025168,0.02507813274860382,0.0824916884303093,0.01516888290643692,0.024962488561868668,-0.01657615602016449,-0.019793063402175903,0.0,0.0,5.0,0.2786582249016667,0.006417393684387207,0.00016868114471435547,0.006711721420288086,0.0013344287872314453,0.009674201719462872,1.0494264038279653,False,False
201,4.0200000000000005,-0.06282421946525574,0.1280953586101532,4.760207653045654,0.2878239154815674,-0.020090803503990173,0.002101543126627803,0.021405981853604317,0.0810307115316391,0.0165647454559803,0.025907564908266068,-0.014992518350481987,-0.018710583448410034,0.0,0.0,5.0,0.27902629465115947,0.005840420722961426,0.0026197433471679688,0.005342960357666016,0.0021920204162597656,0.009674416854977608,1.0591008206829429,False,False
202,4.04,-0.06243310123682022,0.12970039248466492,4.760552883148193,0.28745484352111816,-0.020399898290634155,0.0026279017329216003,0.01770167239010334,0.07945382595062256,0.01809290610253811,0.025981122627854347,-0.016004230827093124,-0.018117383122444153,0.0,0.0,5.0,0.27938325953672655,0.003995656967163086,0.002064943313598633,0.0034638643264770508,0.004183053970336914,0.009674779139459133,1.068775599822402,False,False
203,4.0600000000000005,-0.062116317451000214,0.13127274811267853,4.760927677154541,0.2870926856994629,-0.020701725035905838,0.0031837671995162964,0.01397213339805603,0.07776141911745071,0.019395116716623306,0.028861166909337044,-0.014283385127782822,-0.01800455152988434,0.0,0.0,5.0,0.2797258422839255,0.002099156379699707,0.0024820566177368164,0.0024945735931396484,0.004527091979980469,0.009675039909780025,1.078450639732182,False,False
204,4.08,-0.06187431886792183,0.13281004130840302,4.761326313018799,0.2867293655872345,-0.020959630608558655,0.003786474233493209,0.010224406607449055,0.07594684511423111,0.020489372313022614,0.030652713030576706,-0.011633477173745632,-0.0182294100522995,0.0,0.0,5.0,0.28005725711880664,0.0017985105514526367,0.0025562047958374023,0.001927495002746582,0.00425410270690918,0.009675218723714352,1.0881258584558964,False,False
205,4.1,-0.06170738860964775,0.1343097686767578,4.761745929718018,0.2863609492778778,-0.021170977503061295,0.004424336366355419,0.006467756349593401,0.07400447130203247,0.021477635949850082,0.03235742449760437,-0.009652006439864635,-0.018516510725021362,0.0,0.0,5.0,0.2803781692232084,0.0015850067138671875,0.0024306774139404297,0.0017734766006469727,0.0039006471633911133,0.009675404988229275,1.0978012634441257,False,False
206,4.12,-0.06161560118198395,0.1357693374156952,4.762184143066406,0.2859869599342346,-0.02134425938129425,0.005093361251056194,0.0027115114498883486,0.0719301700592041,0.022381417453289032,0.03375004604458809,-0.00785423070192337,-0.018793359398841858,0.0,0.0,5.0,0.2806887548520135,0.0015881061553955078,0.002173185348510742,0.0019921064376831055,0.003422856330871582,0.00967559963464737,1.107476863078773,False,False
